precision,recall,threshold
0.16186117467581998,0.996244131455399,0.13937031802861696
0.1618858712236802,0.996244131455399,0.1393818201227721
0.16191057530901878,0.996244131455399,0.13950225140175748
0.16193528693528694,0.996244131455399,0.13967652100543115
0.16196000610593803,0.996244131455399,0.13994479665736273
0.1619847328244275,0.996244131455399,0.13998953482667456
0.16200946709421285,0.996244131455399,0.13999439771852473
0.1620342089187538,0.996244131455399,0.13999601102831435
0.16205895830151215,0.996244131455399,0.14003679054971627
0.16208371524595172,0.996244131455399,0.14008385928145434
0.16210847975553858,0.996244131455399,0.1401146236146302
0.16213325183374083,0.996244131455399,0.14011924444220486
0.16215803148402874,0.996244131455399,0.14015716008174303
0.16218281870987467,0.996244131455399,0.140167166299236
0.1622076135147531,0.996244131455399,0.14017981407140978
0.1622324159021407,0.996244131455399,0.14021931459120418
0.16225722587551614,0.996244131455399,0.14037624604469615
0.16228204343836036,0.996244131455399,0.14045134647802449
0.16230686859415633,0.996244131455399,0.14053659479200206
0.16233170134638922,0.996244131455399,0.14062436234956993
0.1623565416985463,0.996244131455399,0.14068347197355627
0.16238138965411691,0.996244131455399,0.141052678452245
0.1624062452165927,0.996244131455399,0.14107164363314986
0.16243110838946723,0.996244131455399,0.14111354696576742
0.16245597917623641,0.996244131455399,0.14117113973246864
0.16248085758039815,0.996244131455399,0.1411940009266178
0.16235258079338336,0.9953051643192489,0.14119548303040202
0.16237745098039216,0.9953051643192489,0.14127489381910768
0.16240232878811092,0.9953051643192489,0.14132890861107703
0.16242721422004291,0.9953051643192489,0.14138765411463325
0.16245210727969348,0.9953051643192489,0.14142213376252394
0.16247700797057021,0.9953051643192489,0.14154558201557926
0.16250191629618274,0.9953051643192489,0.14161450482034793
0.16252683226004294,0.9953051643192489,0.14190545296468912
0.16255175586566478,0.9953051643192489,0.14203161262219674
0.16257668711656442,0.9953051643192489,0.14203273772912514
0.16260162601626016,0.9953051643192489,0.14213967426039814
0.16262657256827248,0.9953051643192489,0.1422487717872621
0.162651526776124,0.9953051643192489,0.14229679796795774
0.16267648864333947,0.9953051643192489,0.14236822951956307
0.1627014581734459,0.9953051643192489,0.14239136982748896
0.16272643536997236,0.9953051643192489,0.14246834963754654
0.16275142023645017,0.9953051643192489,0.14272282919500257
0.16277641277641278,0.9953051643192489,0.14272416265656412
0.1628014129933958,0.9953051643192489,0.14288964419424624
0.16282642089093702,0.9953051643192489,0.1429062262211205
0.16285143647257644,0.9953051643192489,0.1429471454198731
0.1628764597418562,0.9953051643192489,0.1432032365591983
0.16290149070232057,0.9953051643192489,0.14330657478349915
0.16292652935751614,0.9953051643192489,0.1433258108402799
0.16295157571099156,0.9953051643192489,0.143364257656199
0.16297662976629768,0.9953051643192489,0.14343316791362246
0.16300169152698754,0.9953051643192489,0.1434439399909246
0.16302676099661642,0.9953051643192489,0.14353286878057775
0.16305183817874172,0.9953051643192489,0.14380247998780357
0.16307692307692306,0.9953051643192489,0.14383171036197812
0.16310201569472227,0.9953051643192489,0.14388655416008464
0.1631271160357033,0.9953051643192489,0.14388792747739818
0.16315222410343236,0.9953051643192489,0.14403856568831824
0.16317733990147784,0.9953051643192489,0.14413340103598812
0.16320246343341033,0.9953051643192489,0.14425262450855914
0.1632275947028026,0.9953051643192489,0.1444463074177933
0.16325273371322963,0.9953051643192489,0.14445639115343276
0.16327788046826863,0.9953051643192489,0.14454350509971486
0.163303034971499,0.9953051643192489,0.14455233781014346
0.1633281972265023,0.9953051643192489,0.14457985536319243
0.1633533672368624,0.9953051643192489,0.14486042362337734
0.16337854500616522,0.9953051643192489,0.144867837347008
0.1634037305379991,0.9953051643192489,0.1448699640095827
0.16342892383595437,0.9953051643192489,0.14489126268317423
0.16345412490362374,0.9953051643192489,0.14489467565961603
0.1634793337446021,0.9953051643192489,0.14512405085070018
0.1635045503624865,0.9953051643192489,0.14524298795942148
0.16352977476087627,0.9953051643192489,0.14527125763222665
0.16355500694337294,0.9953051643192489,0.14527345266629316
0.16358024691358025,0.9953051643192489,0.14540851115024378
0.16360549467510418,0.9953051643192489,0.14570592067141744
0.16363075023155293,0.9953051643192489,0.14599625541783506
0.16365601358653697,0.9953051643192489,0.14603863085150537
0.16368128474366894,0.9953051643192489,0.14611475378845085
0.1637065637065637,0.9953051643192489,0.14617735226275544
0.16373185047883843,0.9953051643192489,0.1462123763334358
0.16375714506411246,0.9953051643192489,0.14639377299663603
0.16378244746600742,0.9953051643192489,0.14640778393211487
0.16380775768814712,0.9953051643192489,0.14642158833582627
0.16383307573415765,0.9953051643192489,0.1467336868796325
0.16385840160766735,0.9953051643192489,0.14682270268639994
0.16388373531230674,0.9953051643192489,0.14703716574461947
0.16390907685170866,0.9953051643192489,0.14721973645021244
0.16393442622950818,0.9953051643192489,0.14724621688524653
0.16395978344934262,0.9953051643192489,0.14726089659946648
0.1639851485148515,0.9953051643192489,0.14742438092025617
0.16401052142967662,0.9953051643192489,0.1474894475677755
0.16403590219746209,0.9953051643192489,0.14752092472832617
0.1640612908218542,0.9953051643192489,0.14752339763596892
0.16408668730650156,0.9953051643192489,0.14754698443193767
0.16411209165505497,0.9953051643192489,0.1475678120286668
0.16413750387116754,0.9953051643192489,0.14774803600351052
0.16416292395849466,0.9953051643192489,0.1478237243759099
0.16418835192069392,0.9953051643192489,0.14791888115098106
0.16421378776142526,0.9953051643192489,0.14815653960674754
0.1642392314843508,0.9953051643192489,0.14820650179655
0.16426468309313497,0.9953051643192489,0.14839072937272443
0.1642901425914445,0.9953051643192489,0.14847085354691184
0.1643156099829484,0.9953051643192489,0.14854616169249532
0.1641860465116279,0.9943661971830986,0.14865298749681827
0.16421150565979223,0.9943661971830986,0.14873287199555152
0.16423697270471463,0.9943661971830986,0.14876093111613686
0.1642624476500698,0.9943661971830986,0.1487690385682377
0.1642879304995346,0.9943661971830986,0.14896617809550303
0.16431342125678822,0.9943661971830986,0.14897900983058388
0.1643389199255121,0.9943661971830986,0.14899035108219832
0.16436442650939004,0.9943661971830986,0.14909040491678743
0.16438994101210805,0.9943661971830986,0.14930068396002993
0.16441546343735444,0.9943661971830986,0.1494338979500516
0.16444099378881988,0.9943661971830986,0.14948979773938023
0.16446653207019724,0.9943661971830986,0.1495305009578389
0.16449207828518173,0.9943661971830986,0.14953731323414926
0.1643622805654808,0.9934272300469483,0.1495599417853293
0.16438781852082038,0.9934272300469483,0.14960814954170448
0.1644133644133644,0.9934272300469483,0.14976518555719595
0.1644389182468138,0.9934272300469483,0.14980556659249183
0.16446448002487177,0.9934272300469483,0.14991758796896096
0.1644900497512438,0.9934272300469483,0.15013285290177467
0.16451562742963768,0.9934272300469483,0.15029506984729382
0.1645412130637636,0.9934272300469483,0.1503638318068455
0.16456680665733395,0.9934272300469483,0.15038464172754668
0.16459240821406348,0.9934272300469483,0.15041277689472832
0.1646180177376692,0.9934272300469483,0.15044525157209124
0.16464363523187053,0.9934272300469483,0.15048438773784956
0.1646692607003891,0.9934272300469483,0.15049734042331456
0.16469489414694893,0.9934272300469483,0.15051177810229802
0.16472053557527636,0.9934272300469483,0.1506514070348942
0.16474618498909996,0.9934272300469483,0.1506586446982574
0.16477184239215076,0.9934272300469483,0.15077696099329577
0.164797507788162,0.9934272300469483,0.15101363512238555
0.1648231811808693,0.9934272300469483,0.1511241879110987
0.1648488625740106,0.9934272300469483,0.15118763929854592
0.16487455197132617,0.9934272300469483,0.15124256003864767
0.16490024937655862,0.9934272300469483,0.1512943339596897
0.16492595479345284,0.9934272300469483,0.1513189817973575
0.16479575927658247,0.9924882629107982,0.15134715246520258
0.16482145641665366,0.9924882629107982,0.15137019465329027
0.1648471615720524,0.9924882629107982,0.15143556078324677
0.1648728747465294,0.9924882629107982,0.15151632654853486
0.16489859594383777,0.9924882629107982,0.1515369466613633
0.16492432516773287,0.9924882629107982,0.15157873416368203
0.16495006242197252,0.9924882629107982,0.15163457392481033
0.16497580771031684,0.9924882629107982,0.15165697029082367
0.16500156103652824,0.9924882629107982,0.1516743891658969
0.1650273224043716,0.9924882629107982,0.15175580943467878
0.165053091817614,0.9924882629107982,0.15181446979150334
0.165078869280025,0.9924882629107982,0.1518535588141776
0.16510465479537645,0.9924882629107982,0.15198228853581702
0.1651304483674426,0.9924882629107982,0.15207848542111366
0.16515625,0.9924882629107982,0.1520937543450568
0.16518205969682762,0.9924882629107982,0.15214650018483772
0.1652078774617068,0.9924882629107982,0.1521821981211533
0.16523370329842113,0.9924882629107982,0.15223850551167153
0.16525953721075673,0.9924882629107982,0.15231354776659922
0.16528537920250194,0.9924882629107982,0.152429740341183
0.16515483265561465,0.9915492957746479,0.1525046189748611
0.16502424526826215,0.9906103286384976,0.1525343226831672
0.16505006257822277,0.9906103286384976,0.15268503599842448
0.16507588796745423,0.9906103286384976,0.15270174385234503
0.1651017214397496,0.9906103286384976,0.15285913224458014
0.16512756299890435,0.9906103286384976,0.1529064117663259
0.16515341264871633,0.9906103286384976,0.15302307860771364
0.16517927039298574,0.9906103286384976,0.15310434653840524
0.1652051362355152,0.9906103286384976,0.15328385052552665
0.16523101018010963,0.9906103286384976,0.1534374053802211
0.16525689223057644,0.9906103286384976,0.15353139695174783
0.16528278239072536,0.9906103286384976,0.15354852538102975
0.16530868066436855,0.9906103286384976,0.1536080365371999
0.16533458705532048,0.9906103286384976,0.15361443105151446
0.16536050156739812,0.9906103286384976,0.15370987273431647
0.16538642420442076,0.9906103286384976,0.1537272198418335
0.1654123549702101,0.9906103286384976,0.15378667016391373
0.16543829386859024,0.9906103286384976,0.15382586209720825
0.1654642409033877,0.9906103286384976,0.15390631092021892
0.16549019607843138,0.9906103286384976,0.15399913755824293
0.16551615939755257,0.9906103286384976,0.1540799968784017
0.16554213086458497,0.9906103286384976,0.15420016522329563
0.16556811048336473,0.9906103286384976,0.15423469672134732
0.16559409825773033,0.9906103286384976,0.1542772430271427
0.16562009419152277,0.9906103286384976,0.1542878342890127
0.16564609828858534,0.9906103286384976,0.1543606058253734
0.16567211055276382,0.9906103286384976,0.15440440483842313
0.1656981309879064,0.9906103286384976,0.154478415487414
0.16572415959786366,0.9906103286384976,0.15451877469693256
0.1657501963864886,0.9906103286384976,0.15465151254793044
0.16577624135763672,0.9906103286384976,0.15478625500095192
0.16580229451516582,0.9906103286384976,0.15507854500243323
0.16582835586293618,0.9906103286384976,0.1551173399793567
0.16585442540481057,0.9906103286384976,0.15514419150806696
0.16588050314465408,0.9906103286384976,0.15523716981814112
0.16590658908633432,0.9906103286384976,0.1556255693067008
0.1659326832337213,0.9906103286384976,0.15563129598606235
0.16595878559068744,0.9906103286384976,0.15565605103246075
0.16598489616110762,0.9906103286384976,0.15570865243214338
0.16601101494885917,0.9906103286384976,0.15573804075566922
0.16603714195782185,0.9906103286384976,0.1557668355439294
0.16606327719187786,0.9906103286384976,0.15595306940628484
0.16608942065491183,0.9906103286384976,0.15600514307714325
0.1661155723508109,0.9906103286384976,0.1562134786224927
0.16614173228346457,0.9906103286384976,0.15650720363749845
0.16616790045676486,0.9906103286384976,0.15661784885396973
0.16619407687460616,0.9906103286384976,0.1567624744537224
0.16622026154088546,0.9906103286384976,0.15702924027449947
0.16624645445950204,0.9906103286384976,0.1570715577001913
0.16627265563435775,0.9906103286384976,0.15712266640505734
0.16629886506935687,0.9906103286384976,0.1571962934358151
0.16632508276840613,0.9906103286384976,0.15720191703626055
0.1663513087354147,0.9906103286384976,0.15722278953681582
0.16637754297429427,0.9906103286384976,0.15726809043165582
0.16640378548895898,0.9906103286384976,0.15731389948197702
0.1662722826944313,0.9896713615023475,0.1573772209492995
0.16629851688229724,0.9896713615023475,0.15740736628800703
0.16632475934985008,0.9896713615023475,0.15742474475730692
0.1663510101010101,0.9896713615023475,0.15747744062401461
0.16637726913970008,0.9896713615023475,0.15758179061410857
0.1664035364698453,0.9896713615023475,0.15778067567469986
0.16642981209537344,0.9896713615023475,0.15781095643533613
0.16645609602021477,0.9896713615023475,0.15797058593828042
0.166482388248302,0.9896713615023475,0.15799875270302835
0.1665086887835703,0.9896713615023475,0.15806957834595664
0.16653499762995733,0.9896713615023475,0.1581036792263168
0.1665613147914033,0.9896713615023475,0.15816676153494222
0.1665876402718508,0.9896713615023475,0.15817773351107103
0.16661397407524503,0.9896713615023475,0.1582631113675529
0.1666403162055336,0.9896713615023475,0.1583191427171641
0.16666666666666666,0.9896713615023475,0.1583355243182978
0.16669302546259687,0.9896713615023475,0.15834415820100212
0.16671939259727933,0.9896713615023475,0.1584054430017988
0.16674576807467173,0.9896713615023475,0.15840628130482426
0.16677215189873418,0.9896713615023475,0.15848730336099817
0.16679854407342934,0.9896713615023475,0.15855733350992401
0.16682494460272237,0.9896713615023475,0.15855868899204742
0.16685135349058097,0.9896713615023475,0.15857702983312136
0.1668777707409753,0.9896713615023475,0.15861092814210093
0.16690419635787807,0.9896713615023475,0.15865188181735063
0.16693063034526448,0.9896713615023475,0.1589271152920562
0.1669570727071123,0.9896713615023475,0.1589573101171308
0.16698352344740178,0.9896713615023475,0.15900003238907467
0.16700998257011568,0.9896713615023475,0.15922932359693207
0.1670364500792393,0.9896713615023475,0.1592308694568424
0.1670629259787605,0.9896713615023475,0.15925359392498134
0.16708941027266963,0.9896713615023475,0.1594424563733524
0.16711590296495957,0.9896713615023475,0.15947593753313033
0.16714240405962574,0.9896713615023475,0.1595727595310366
0.16716891356066613,0.9896713615023475,0.15958404558891054
0.1671954314720812,0.9896713615023475,0.15959546319428736
0.16722195779787402,0.9896713615023475,0.1596747418139223
0.16724849254205015,0.9896713615023475,0.15968538678414979
0.16727503570861768,0.9896713615023475,0.15972049826243967
0.1673015873015873,0.9896713615023475,0.16006642928361028
0.16732814732497223,0.9896713615023475,0.16011945564222785
0.16735471578278818,0.9896713615023475,0.16015992303546744
0.16738129267905352,0.9896713615023475,0.16017421397402637
0.16740787801778909,0.9896713615023475,0.1601871528587544
0.16727561556791104,0.9887323943661972,0.160232720271809
0.167302192564347,0.9887323943661972,0.16023506108490554
0.16732877800730972,0.9887323943661972,0.16036807413697995
0.16735537190082644,0.9887323943661972,0.1604011504434461
0.16738197424892703,0.9887323943661972,0.1604079389452658
0.16740858505564388,0.9887323943661972,0.16042345400773284
0.16727619653363016,0.9877934272300469,0.16047097709827784
0.1673027989821883,0.9877934272300469,0.1605352474127744
0.1673294098934309,0.9877934272300469,0.1606820314023012
0.16735602927139676,0.9877934272300469,0.16073377410077436
0.1673826571201273,0.9877934272300469,0.16077367862709036
0.16725015913430935,0.9868544600938968,0.16081449591907487
0.16727677860894477,0.9868544600938968,0.16084695691931508
0.16730340655842088,0.9868544600938968,0.16089381576577894
0.16733004298678555,0.9868544600938968,0.1609392412597697
0.16735668789808916,0.9868544600938968,0.16112849326951809
0.16722408026755853,0.9859154929577465,0.16116919439636668
0.16725071678878622,0.9859154929577465,0.16118969183092516
0.1672773617970368,0.9859154929577465,0.16125084485861974
0.16730401529636713,0.9859154929577465,0.16141026421762847
0.16733067729083664,0.9859154929577465,0.16149471616637825
0.1673573477845075,0.9859154929577465,0.16150170431717464
0.1673840267814443,0.9859154929577465,0.1615400726170813
0.16741071428571427,0.9859154929577465,0.16161278853143005
0.16743741030138734,0.9859154929577465,0.16164505454488717
0.1674641148325359,0.9859154929577465,0.1616582244711663
0.16749082788323497,0.9859154929577465,0.16166331815067708
0.16751754945756223,0.9859154929577465,0.16167999903825586
0.1675442795595979,0.9859154929577465,0.1616875406276981
0.16757101819342482,0.9859154929577465,0.1617022524115467
0.16759776536312848,0.9859154929577465,0.16171108790162853
0.16746487867177523,0.9849765258215962,0.16175512599008532
0.16749161743573368,0.9849765258215962,0.16199699216641844
0.16751836473969978,0.9849765258215962,0.1621933301205714
0.16754512058776552,0.9849765258215962,0.16220917549646624
0.16757188498402556,0.9849765258215962,0.16230442191688835
0.16759865793257708,0.9849765258215962,0.162588131840235
0.16762543943751998,0.9849765258215962,0.1626238151414732
0.1676522295029567,0.9849765258215962,0.1626393245631805
0.16767902813299232,0.9849765258215962,0.16269377224938572
0.1677058353317346,0.9849765258215962,0.16269562623388564
0.16773265110329388,0.9849765258215962,0.16270262739049368
0.16775947545178316,0.9849765258215962,0.1627788139031109
0.16778630838131797,0.9849765258215962,0.16288257764027056
0.16781314989601664,0.9849765258215962,0.16289089383398145
0.16784,0.9849765258215962,0.16289640799199795
0.16786685869739157,0.9849765258215962,0.16309453310573985
0.16789372599231756,0.9849765258215962,0.16311244767920588
0.16792060188890667,0.9849765258215962,0.1631384429429401
0.16794748639129042,0.9849765258215962,0.1631449256797897
0.1679743795036029,0.9849765258215962,0.1631684854648557
0.1680012812299808,0.9849765258215962,0.16318963819767263
0.1680281915745635,0.9849765258215962,0.163248197220137
0.1680551105414931,0.9849765258215962,0.16327226110893844
