precision,recall,threshold
0.158364312267658,1.0,0.5006636295638645
0.15838786436644856,1.0,0.5008780007970776
0.15841142347166443,1.0,0.501466630933285
0.15843498958643262,1.0,0.5017235999389785
0.15845856271388187,1.0,0.5040647307775818
0.15848214285714285,1.0,0.5042661363844501
0.15850573001934812,1.0,0.5046509890568728
0.15852932420363203,1.0,0.5048400535899307
0.15855292541313087,1.0,0.5066340595306198
0.15857653365098273,1.0,0.5075848472126423
0.15860014892032762,1.0,0.5080621946816914
0.15862377122430743,1.0,0.5089617236814561
0.15864740056606585,1.0,0.5098374034104858
0.1586710369487485,1.0,0.5105788717863752
0.1586946803755029,1.0,0.5106671662309304
0.1587183308494784,1.0,0.5116009184647615
0.1587419883738262,1.0,0.512186575629348
0.15876565295169948,1.0,0.5132179851868386
0.15878932458625317,1.0,0.5147646200818852
0.1588130032806442,1.0,0.5157092473921138
0.15883668903803133,1.0,0.515739146828677
0.15886038186157517,1.0,0.5159858623129353
0.1588840817544383,1.0,0.5165135091328784
0.15890778871978514,1.0,0.5187601530072495
0.15893150276078197,1.0,0.5193515376635547
0.15895522388059702,1.0,0.5204795254626884
0.15897895208240037,1.0,0.5206177690171983
0.159002687369364,1.0,0.5206184005393559
0.1590264297446618,1.0,0.5207348717815582
0.15890083632019117,0.9990610328638497,0.5208649432210041
0.15892457057505602,0.9990610328638497,0.5216646379415917
0.15894831192112338,0.9990610328638497,0.5223485877558426
0.1589720603615718,0.9990610328638497,0.5226093008195549
0.1589958158995816,0.9990610328638497,0.5227989973518242
0.15901957853833507,0.9990610328638497,0.5235876760056395
0.15904334828101643,0.9990610328638497,0.5239339580997919
0.15906712513081178,0.9990610328638497,0.5241933068858373
0.1590909090909091,0.9990610328638497,0.5245692183390552
0.15911470016449827,0.9990610328638497,0.5248807130064088
0.15913849835477117,0.9990610328638497,0.5255194667587076
0.15916230366492146,0.9990610328638497,0.5266474053646069
0.15918611609814481,0.9990610328638497,0.5277662802637374
0.15920993565763877,0.9990610328638497,0.5281096737419441
0.1592337623466028,0.9990610328638497,0.5285737732795358
0.15925759616823829,0.9990610328638497,0.5299708013274508
0.1592814371257485,0.9990610328638497,0.5301579782099035
0.15930528522233867,0.9990610328638497,0.5301789705320121
0.15932914046121593,0.9990610328638497,0.5306476771478273
0.15935300284558934,0.9990610328638497,0.5307887075723893
0.15937687237866988,0.9990610328638497,0.5309997669604449
0.1594007490636704,0.9990610328638497,0.5314960836050371
0.15942463290380582,0.9990610328638497,0.5318854467830298
0.15944852390229283,0.9990610328638497,0.5324854680032988
0.15947242206235013,0.9990610328638497,0.5335470309117007
0.15949632738719832,0.9990610328638497,0.5339496154211046
0.15937031484257871,0.9981220657276996,0.534110122508602
0.15939421202579096,0.9981220657276996,0.5347649964458686
0.15941811637672465,0.9981220657276996,0.5353337411323708
0.15944202789860507,0.9981220657276996,0.5356842621515823
0.15946594659465946,0.9981220657276996,0.535716296147508
0.15948987246811702,0.9981220657276996,0.5373452149515154
0.1595138055222089,0.9981220657276996,0.5373489943794088
0.1595377457601681,0.9981220657276996,0.5374743377057074
0.15956169318522967,0.9981220657276996,0.5379480981548037
0.15958564780063053,0.9981220657276996,0.5380376459684346
0.1596096096096096,0.9981220657276996,0.5381286251264839
0.15963357861540772,0.9981220657276996,0.5389892642321324
0.15965755482126764,0.9981220657276996,0.5399914295873645
0.15968153823043413,0.9981220657276996,0.5399941997526579
0.15970552884615385,0.9981220657276996,0.5402179006398944
0.15972952667167542,0.9981220657276996,0.5406570619242698
0.15975353171024947,0.9981220657276996,0.5407260381106066
0.15977754396512853,0.9981220657276996,0.5407395884669354
0.15980156343956706,0.9981220657276996,0.5414098513529716
0.15982559013682154,0.9981220657276996,0.5416558177048955
0.15984962406015038,0.9981220657276996,0.5417619784128487
0.15987366521281396,0.9981220657276996,0.5421842156485925
0.15989771359807461,0.9981220657276996,0.5425125012941932
0.15992176921919662,0.9981220657276996,0.5428542533737282
0.1599458320794463,0.9981220657276996,0.5436101295134531
0.1599699021820918,0.9981220657276996,0.5438764027755434
0.15999397953040337,0.9981220657276996,0.5441452684877183
0.16001806412765318,0.9981220657276996,0.544243844868482
0.16004215597711532,0.9981220657276996,0.5443667118031121
0.16006625508206596,0.9981220657276996,0.5446879280970647
0.16009036144578312,0.9981220657276996,0.5447297140033569
0.1601144750715469,0.9981220657276996,0.5447468590793595
0.16013859596263935,0.9981220657276996,0.5448495676083327
0.16016272412234445,0.9981220657276996,0.5450457959594803
0.16018685955394815,0.9981220657276996,0.5453007735873538
0.1602110022607385,0.9981220657276996,0.5453490468799023
0.16023515224600543,0.9981220657276996,0.5462121980045959
0.16025930951304085,0.9981220657276996,0.546662119859195
0.1602834740651387,0.9981220657276996,0.5470860881130539
0.16030764590559493,0.9981220657276996,0.5474273208799038
0.1603318250377074,0.9981220657276996,0.5475809328498457
0.160356011464776,0.9981220657276996,0.5477341018340539
0.1603802051901026,0.9981220657276996,0.5482379103693437
0.16025350837483024,0.9971830985915493,0.5485840775619432
0.16027769393299124,0.9971830985915493,0.5490436540564753
0.16030188679245283,0.9971830985915493,0.5490563868301703
0.16032608695652173,0.9971830985915493,0.5494296962712815
0.1603502944285067,0.9971830985915493,0.5496342762950203
0.1603745092117185,0.9971830985915493,0.5501960099373666
0.16039873130946986,0.9971830985915493,0.5503111084476389
0.16042296072507553,0.9971830985915493,0.5511682897654386
0.16044719746185224,0.9971830985915493,0.551838634135787
0.16047144152311876,0.9971830985915493,0.5519954023357924
0.16049569291219587,0.9971830985915493,0.5522942115668379
0.1605199516324063,0.9971830985915493,0.552677802828564
0.16054421768707483,0.9971830985915493,0.5529445903084496
0.16056849107952828,0.9971830985915493,0.5531394409348466
0.16059277181309542,0.9971830985915493,0.5532665540511643
0.16061705989110708,0.9971830985915493,0.5533579860329156
0.16064135531689608,0.9971830985915493,0.5535629898950791
0.16066565809379726,0.9971830985915493,0.5540041460384267
0.16068996822514753,0.9971830985915493,0.5541483499081024
0.16071428571428573,0.9971830985915493,0.5542818688516991
0.16073861056455274,0.9971830985915493,0.5543165891181253
0.16076294277929154,0.9971830985915493,0.554455148335144
0.16078728236184708,0.9971830985915493,0.5544994453676101
0.16081162931556633,0.9971830985915493,0.554517802367669
0.16083598364379828,0.9971830985915493,0.5547969553442315
0.16086034534989396,0.9971830985915493,0.555527334173097
0.16088471443720648,0.9971830985915493,0.5555453138256218
0.16090909090909092,0.9971830985915493,0.5558446219115729
0.16093347476890438,0.9971830985915493,0.5560854082867411
0.16095786602000606,0.9971830985915493,0.5564755258075783
0.16098226466575716,0.9971830985915493,0.5565379405785509
0.16100667070952093,0.9971830985915493,0.5567822285748696
0.16103108415466263,0.9971830985915493,0.5574518505254858
0.1610555050045496,0.9971830985915493,0.5575538497733261
0.16107993326255118,0.9971830985915493,0.5576773322660613
0.16110436893203883,0.9971830985915493,0.5577146225174444
0.16112881201638599,0.9971830985915493,0.5578747038246895
0.16100151745068286,0.996244131455399,0.5583818297160323
0.16102595234481712,0.996244131455399,0.5590672317906341
0.16105039465695203,0.996244131455399,0.5592045220451272
0.16107484439046607,0.996244131455399,0.5595026126464644
0.16109930154873975,0.996244131455399,0.5599154688004749
0.16112376613515567,0.996244131455399,0.560346286553734
0.16114823815309842,0.996244131455399,0.5609379337509491
0.16117271760595472,0.996244131455399,0.5611581895974808
0.16119720449711333,0.996244131455399,0.5614565568881678
0.16122169882996504,0.996244131455399,0.5615224245599516
0.16124620060790273,0.996244131455399,0.5616088906869791
0.16127070983432132,0.996244131455399,0.5619759189131586
0.16129522651261782,0.996244131455399,0.5621480766893368
0.16131975064619128,0.996244131455399,0.5622320207735357
0.16134428223844283,0.996244131455399,0.5625513547810748
0.16136882129277566,0.996244131455399,0.562664049551018
0.16139336781259508,0.996244131455399,0.5631852896555619
0.16141792180130837,0.996244131455399,0.5637205914425234
0.16144248326232502,0.996244131455399,0.5638878672299709
0.16146705219905647,0.996244131455399,0.5639501674348951
0.16149162861491628,0.996244131455399,0.5645447828354476
0.16151621251332013,0.996244131455399,0.5647597151318444
0.16154080389768574,0.996244131455399,0.5650854003244852
0.16156540277143291,0.996244131455399,0.5652186632011632
0.16159000913798355,0.996244131455399,0.5653825361814012
0.16161462300076163,0.996244131455399,0.5654639536364248
0.16163924436319319,0.996244131455399,0.5654757750493665
0.16166387322870637,0.996244131455399,0.5654947142292607
0.16168850960073147,0.996244131455399,0.5655250185093995
0.1617131534827008,0.996244131455399,0.5656194956134162
0.16173780487804879,0.996244131455399,0.5657808152203629
0.16176246379021192,0.996244131455399,0.565857785276564
0.16178713022262886,0.996244131455399,0.5669303405777903
0.16181180417874028,0.996244131455399,0.5669923083699713
0.16183648566198902,0.996244131455399,0.5670012562726703
0.16186117467581998,0.996244131455399,0.567212529890452
0.1618858712236802,0.996244131455399,0.5672614268035371
0.16191057530901878,0.996244131455399,0.5674541167362127
0.16193528693528694,0.996244131455399,0.5677187926944853
0.16196000610593803,0.996244131455399,0.5680668287636089
0.1619847328244275,0.996244131455399,0.568639918137205
0.16200946709421285,0.996244131455399,0.5687107796057528
0.1620342089187538,0.996244131455399,0.5692145410682062
0.16205895830151215,0.996244131455399,0.5693523777491762
0.16208371524595172,0.996244131455399,0.5701768707898411
0.16210847975553858,0.996244131455399,0.570476474891915
0.16213325183374083,0.996244131455399,0.5706760472959447
0.16215803148402874,0.996244131455399,0.5709452945649076
0.1620299602568022,0.9953051643192489,0.5709835225178471
0.16205473169240178,0.9953051643192489,0.5718523376025969
0.1620795107033639,0.9953051643192489,0.5719011487046995
0.16210429729316408,0.9953051643192489,0.5723699115754954
0.1621290914652799,0.9953051643192489,0.5725403689420355
0.16215389322319107,0.9953051643192489,0.5725728650575233
0.16217870257037945,0.9953051643192489,0.5726229583800458
0.162203519510329,0.9953051643192489,0.5728593527528537
0.16222834404652586,0.9953051643192489,0.5729794926299275
0.1622531761824583,0.9953051643192489,0.5731904234290237
0.16227801592161667,0.9953051643192489,0.573657287139983
0.1623028632674935,0.9953051643192489,0.5737005939816011
0.16232771822358347,0.9953051643192489,0.5737321065356102
0.16235258079338336,0.9953051643192489,0.5739747551658616
0.16237745098039216,0.9953051643192489,0.5742377131432271
0.16240232878811092,0.9953051643192489,0.5743212941512572
0.16242721422004291,0.9953051643192489,0.5743489516316133
0.16245210727969348,0.9953051643192489,0.574574826763532
0.16247700797057021,0.9953051643192489,0.5746914838676352
0.16250191629618274,0.9953051643192489,0.5748964963356714
0.16252683226004294,0.9953051643192489,0.5749565811004617
0.16255175586566478,0.9953051643192489,0.5750708393838462
0.16257668711656442,0.9953051643192489,0.5750711697625484
0.16260162601626016,0.9953051643192489,0.5752132537984901
0.16262657256827248,0.9953051643192489,0.575481162835912
0.162651526776124,0.9953051643192489,0.5755240897847911
0.16267648864333947,0.9953051643192489,0.5765947452836921
0.1627014581734459,0.9953051643192489,0.576815286053586
0.16272643536997236,0.9953051643192489,0.5769455166646402
0.16275142023645017,0.9953051643192489,0.5771337038385899
0.16277641277641278,0.9953051643192489,0.5773042815017403
0.1628014129933958,0.9953051643192489,0.5774365247239309
0.16282642089093702,0.9953051643192489,0.5779099895808251
0.16285143647257644,0.9953051643192489,0.5779476514070644
0.1628764597418562,0.9953051643192489,0.5779526629934576
0.16290149070232057,0.9953051643192489,0.5780182211448632
0.16292652935751614,0.9953051643192489,0.5782903202566217
0.16295157571099156,0.9953051643192489,0.5784934994636718
0.16297662976629768,0.9953051643192489,0.5785658397403645
0.16300169152698754,0.9953051643192489,0.5793919580891543
0.16287296216548755,0.9943661971830986,0.5794544889818745
0.16289801568989387,0.9943661971830986,0.5795296706947952
0.16292307692307692,0.9943661971830986,0.5797388879589529
0.16294814586859516,0.9943661971830986,0.579934620016632
0.16297322253000923,0.9943661971830986,0.5801374461238957
0.16299830691088193,0.9943661971830986,0.5804281799713219
0.16302339901477833,0.9943661971830986,0.5805451651322163
0.1630484988452656,0.9943661971830986,0.5806419775003525
0.16307360640591315,0.9943661971830986,0.5813589666984174
0.16309872170029263,0.9943661971830986,0.5813955284077218
0.16312384473197783,0.9943661971830986,0.5815462338774399
0.16314897550454474,0.9943661971830986,0.5815508601365442
0.16317411402157164,0.9943661971830986,0.5819731227211502
0.16319926028663892,0.9943661971830986,0.5821803279167161
0.16322441430332923,0.9943661971830986,0.5826429600989753
0.1632495760752274,0.9943661971830986,0.5828046984874948
0.16327474560592045,0.9943661971830986,0.582941381554849
0.1632999228989977,0.9943661971830986,0.5830132490239963
0.16332510795805058,0.9943661971830986,0.5831017740932948
0.16335030078667284,0.9943661971830986,0.5832727721155782
0.16337550138846035,0.9943661971830986,0.5833662057481052
0.16340070976701127,0.9943661971830986,0.5833753631154542
0.16342592592592592,0.9943661971830986,0.5836038437404182
0.1634511498688069,0.9943661971830986,0.5837269703478628
0.16347638159925904,0.9943661971830986,0.5840462022888978
0.1635016211208893,0.9943661971830986,0.5848071822097484
0.163526868437307,0.9943661971830986,0.5848445713374035
0.16355212355212356,0.9943661971830986,0.5851376535165425
0.16357738646895273,0.9943661971830986,0.5856127273384371
0.16360265719141048,0.9943661971830986,0.5858941428874191
0.16362793572311496,0.9943661971830986,0.5862319756596962
0.1636532220676866,0.9943661971830986,0.5862568842559833
0.16367851622874807,0.9943661971830986,0.5864703421061209
0.16370381820992425,0.9943661971830986,0.5865553152958558
0.1637291280148423,0.9943661971830986,0.5865685891940216
0.1637544456471316,0.9943661971830986,0.5870431794688016
0.16377977111042374,0.9943661971830986,0.5871038154077266
0.16380510440835266,0.9943661971830986,0.5871753855610028
0.16383044554455445,0.9943661971830986,0.5873782850868783
0.1638557945226675,0.9943661971830986,0.5873839536389196
0.1638811513463324,0.9943661971830986,0.5874704933070325
0.16390651601919207,0.9943661971830986,0.5877063982221107
0.16393188854489163,0.9943661971830986,0.5877703248397486
0.1639572689270785,0.9943661971830986,0.5879128244396914
0.1639826571694023,0.9943661971830986,0.5879990633768346
0.16400805327551493,0.9943661971830986,0.5880799385642381
0.16403345724907062,0.9943661971830986,0.5882291309379443
0.1640588690937258,0.9943661971830986,0.5887744504681798
0.16408428881313913,0.9943661971830986,0.5888006354235511
0.16410971641097163,0.9943661971830986,0.5889111431903481
0.16413515189088654,0.9943661971830986,0.5891154440792946
0.16416059525654939,0.9943661971830986,0.5891205515925569
0.1641860465116279,0.9943661971830986,0.5891569486789938
0.16421150565979223,0.9943661971830986,0.5892503112246779
0.16423697270471463,0.9943661971830986,0.5893552768001963
0.16410733674577324,0.9934272300469483,0.589484329613779
0.16413279553211294,0.9934272300469483,0.5895457483967397
0.16415826221877425,0.9934272300469483,0.5895460590221624
0.16418373680943513,0.9934272300469483,0.5897532397836458
0.16420921930777588,0.9934272300469483,0.5902365130748366
0.16423470971747905,0.9934272300469483,0.5902654676459765
0.16426020804222946,0.9934272300469483,0.5905760391052635
0.16428571428571428,0.9934272300469483,0.5906225369382656
0.1643112284516229,0.9934272300469483,0.5906909963583157
0.1643367505436471,0.9934272300469483,0.5907929395395697
0.1643622805654808,0.9934272300469483,0.5909586533540783
0.16438781852082038,0.9934272300469483,0.5910888900631245
0.1644133644133644,0.9934272300469483,0.5911030891249934
0.1644389182468138,0.9934272300469483,0.5911111286499552
0.16446448002487177,0.9934272300469483,0.591304803369751
0.1644900497512438,0.9934272300469483,0.5913975989543367
0.16451562742963768,0.9934272300469483,0.5914137115079072
0.1645412130637636,0.9934272300469483,0.5914281647794866
0.16441126147145746,0.9924882629107982,0.5914307677756394
0.16443683883011823,0.9924882629107982,0.5915358392971344
0.1644624241481251,0.9924882629107982,0.5916615342551172
0.1644880174291939,0.9924882629107982,0.5919112268238931
0.1645136186770428,0.9924882629107982,0.5925995464993609
0.16453922789539227,0.9924882629107982,0.5926253959665219
0.16456484508796512,0.9924882629107982,0.5926256639524663
0.16459047025848644,0.9924882629107982,0.5926889888532924
0.1646161034106837,0.9924882629107982,0.5927902355014972
0.16464174454828662,0.9924882629107982,0.5932838707542119
0.16466739367502725,0.9924882629107982,0.5937309673285223
0.16469305079464008,0.9924882629107982,0.5938878065882944
0.16471871591086176,0.9924882629107982,0.5939254542044329
0.1647443890274314,0.9924882629107982,0.5939710410789039
0.16477007014809042,0.9924882629107982,0.5939878914313145
0.16479575927658247,0.9924882629107982,0.5939987682406579
0.16482145641665366,0.9924882629107982,0.5940466448380095
0.1648471615720524,0.9924882629107982,0.5942439741096812
0.1648728747465294,0.9924882629107982,0.5942647621886834
0.16489859594383777,0.9924882629107982,0.5942675471349619
0.16492432516773287,0.9924882629107982,0.5942778725505006
0.16495006242197252,0.9924882629107982,0.5943535808925774
0.16497580771031684,0.9924882629107982,0.5943625825825467
0.16500156103652824,0.9924882629107982,0.5944131836422867
0.1650273224043716,0.9924882629107982,0.5944753286663604
0.165053091817614,0.9924882629107982,0.5945439511749171
0.165078869280025,0.9924882629107982,0.5947413011816897
0.16510465479537645,0.9924882629107982,0.5947474250944237
0.1651304483674426,0.9924882629107982,0.5948515729206959
0.16515625,0.9924882629107982,0.5948858035125058
0.16518205969682762,0.9924882629107982,0.5949090416265084
0.1652078774617068,0.9924882629107982,0.5950241812454066
0.16523370329842113,0.9924882629107982,0.5951566803678979
0.1651031894934334,0.9915492957746479,0.5952915902180819
0.16512900703674746,0.9915492957746479,0.5955843482920335
0.16515483265561465,0.9915492957746479,0.5955979049886052
0.1651806663538245,0.9915492957746479,0.5956288864118068
0.16505006257822277,0.9906103286384976,0.5956405904524652
0.16507588796745423,0.9906103286384976,0.5956963056513004
0.1651017214397496,0.9906103286384976,0.5957237635961602
0.16512756299890435,0.9906103286384976,0.5958447262504716
0.16515341264871633,0.9906103286384976,0.5961447608730699
0.16517927039298574,0.9906103286384976,0.59624788399701
0.1652051362355152,0.9906103286384976,0.5964086919098346
0.16523101018010963,0.9906103286384976,0.596462027196791
0.16525689223057644,0.9906103286384976,0.5964733340331708
0.16528278239072536,0.9906103286384976,0.5965666232098491
0.16530868066436855,0.9906103286384976,0.5966188205817597
0.16533458705532048,0.9906103286384976,0.5966694868028204
0.1652037617554859,0.9896713615023475,0.5968029696301633
0.1652296598212886,0.9896713615023475,0.5968486944499799
0.16525556600815303,0.9896713615023475,0.5970747445835225
0.16528148031989964,0.9896713615023475,0.5971043997939686
0.16530740276035133,0.9896713615023475,0.597114277834438
0.16533333333333333,0.9896713615023475,0.5971550018668803
0.16535927204267337,0.9896713615023475,0.5974475582526491
0.16538521889220148,0.9896713615023475,0.597502155024549
0.1652542372881356,0.9887323943661972,0.5980582882005842
0.16528017579657825,0.9887323943661972,0.598066978487704
0.1653061224489796,0.9887323943661972,0.5980843724575968
0.1653320772491757,0.9887323943661972,0.5981274940216448
0.16535804020100503,0.9887323943661972,0.598142427665447
0.16538401130830846,0.9887323943661972,0.5981715573849162
0.1654099905749293,0.9887323943661972,0.5981890505268036
0.1652788688138256,0.9877934272300469,0.5982417998076814
0.16530483972344437,0.9877934272300469,0.5982762250866726
0.16533081879616532,0.9877934272300469,0.5987140467318214
0.1653568060358378,0.9877934272300469,0.5989974663479042
0.16538280144631348,0.9877934272300469,0.599142281478699
0.16540880503144653,0.9877934272300469,0.5992599336491381
0.16543481679509356,0.9877934272300469,0.5993107487075834
0.16546083674111356,0.9877934272300469,0.5994797279377908
0.16548686487336794,0.9877934272300469,0.599589180231186
0.16551290119572057,0.9877934272300469,0.599920415869984
0.16553894571203775,0.9877934272300469,0.5999411167279014
0.16556499842618821,0.9877934272300469,0.6000376292644426
0.16559105934204313,0.9877934272300469,0.6000405497763887
0.16561712846347607,0.9877934272300469,0.6001457020382088
0.1656432057943631,0.9877934272300469,0.6003897800483424
0.16566929133858269,0.9877934272300469,0.6005266054700089
0.16569538510001575,0.9877934272300469,0.6005285011006861
0.1657214870825457,0.9877934272300469,0.6007461907591215
0.1657475972900583,0.9877934272300469,0.6007651121349298
0.16577371572644184,0.9877934272300469,0.6010016769946461
0.16579984239558707,0.9877934272300469,0.6011020671438315
0.16582597730138715,0.9877934272300469,0.6012168556075892
0.16585212044773767,0.9877934272300469,0.6015891766156353
0.16587827183853673,0.9877934272300469,0.6016126404861305
0.1659044314776849,0.9877934272300469,0.6018688596640188
0.16593059936908516,0.9877934272300469,0.6019204161096897
0.165956775516643,0.9877934272300469,0.6019367526694235
0.16598295992426634,0.9877934272300469,0.6020841717425451
0.16600915259586554,0.9877934272300469,0.6021151165913472
0.16603535353535354,0.9877934272300469,0.6022453937025106
0.16606156274664563,0.9877934272300469,0.6023925147333085
0.1660877802336596,0.9877934272300469,0.6024083915494576
0.1661140060003158,0.9877934272300469,0.6024099998666005
0.16614024005053696,0.9877934272300469,0.60245600065516
0.1661664823882483,0.9877934272300469,0.6025750785251243
0.16619273301737758,0.9877934272300469,0.6025780596566652
0.16621899194185497,0.9877934272300469,0.6027186546970738
0.16624525916561314,0.9877934272300469,0.6029566727406622
0.16627153469258732,0.9877934272300469,0.6031296289165693
0.1661397407524502,0.9868544600938968,0.6035755915263596
0.16616600790513833,0.9868544600938968,0.6038302435740828
0.1661922833649589,0.9868544600938968,0.6038602509405337
0.16621856713585323,0.9868544600938968,0.6038647838868196
0.16624485922176527,0.9868544600938968,0.6040420401732131
0.16627115962664135,0.9868544600938968,0.6041019854067732
0.16629746835443038,0.9868544600938968,0.6041324652910796
0.1663237854090837,0.9868544600938968,0.6042052706961364
0.16635011079455525,0.9868544600938968,0.6042840682299997
0.16637644451480132,0.9868544600938968,0.6045813739200531
0.16640278657378088,0.9868544600938968,0.6046812792405772
0.16642913697545528,0.9868544600938968,0.604697253070679
0.1664554957237884,0.9868544600938968,0.6047550721531996
0.1664818628227467,0.9868544600938968,0.6048345902467558
0.16650823827629913,0.9868544600938968,0.6052937384532296
0.16653462208841704,0.9868544600938968,0.6052999822921714
0.16656101426307449,0.9868544600938968,0.6055651156350281
0.1665874148042479,0.9868544600938968,0.6055698304384312
0.1666138237159163,0.9868544600938968,0.6056099016640318
0.1666402410020612,0.9868544600938968,0.6058348230743971
0.16666666666666666,0.9868544600938968,0.6058597765989352
0.16669310071371926,0.9868544600938968,0.6063192603478271
0.16671954314720813,0.9868544600938968,0.6064126289070768
0.16674599397112486,0.9868544600938968,0.6064466918567699
0.16677245318946365,0.9868544600938968,0.6065239100328443
0.16679892080622125,0.9868544600938968,0.6071931927516828
0.16682539682539682,0.9868544600938968,0.6072736394711811
0.16685188125099223,0.9868544600938968,0.6072984696967554
0.16687837408701175,0.9868544600938968,0.6073711108070934
0.1669048753374623,0.9868544600938968,0.6078231724068537
0.16693138500635324,0.9868544600938968,0.608537701036793
0.1669579030976966,0.9868544600938968,0.6086046842958435
0.16698442961550683,0.9868544600938968,0.6088573327262207
0.16701096456380105,0.9868544600938968,0.6089952556133771
0.16703750794659886,0.9868544600938968,0.6090515491554086
0.16706405976792243,0.9868544600938968,0.6093328735416764
0.1670906200317965,0.9868544600938968,0.6096189163365494
0.16711718874224837,0.9868544600938968,0.6096671592255759
0.1671437659033079,0.9868544600938968,0.6096798323768748
0.16717035151900747,0.9868544600938968,0.6097755748481062
0.1671969455933821,0.9868544600938968,0.6099680781969911
0.16722354813046938,0.9868544600938968,0.6102897760562712
0.16725015913430935,0.9868544600938968,0.6103562511270402
0.16727677860894477,0.9868544600938968,0.6103614728686851
0.16730340655842088,0.9868544600938968,0.6103900151288539
0.16733004298678555,0.9868544600938968,0.6103990558341542
0.16735668789808916,0.9868544600938968,0.6105814187641031
0.16738334129638477,0.9868544600938968,0.6108468704206745
0.16741000318572793,0.9868544600938968,0.6108481822856983
0.16743667357017683,0.9868544600938968,0.6111953124584238
0.16746335245379224,0.9868544600938968,0.6113060227377488
0.16749003984063746,0.9868544600938968,0.6114109598531684
0.16751673573477846,0.9868544600938968,0.6116951952191221
0.16754344014028374,0.9868544600938968,0.6120912447869676
0.1675701530612245,0.9868544600938968,0.6121869051757435
0.16759687450167438,0.9868544600938968,0.6122053658950221
0.16762360446570973,0.9868544600938968,0.6122359825084444
0.16749082788323497,0.9859154929577465,0.6122747221817705
0.16751754945756223,0.9859154929577465,0.6123073491065559
0.1675442795595979,0.9859154929577465,0.6125848284118486
0.16757101819342482,0.9859154929577465,0.6128151318839592
0.16743814844373503,0.9849765258215962,0.6129037149114522
0.16746487867177523,0.9849765258215962,0.6129093942299613
0.16749161743573368,0.9849765258215962,0.6129593281485092
0.16751836473969978,0.9849765258215962,0.6129624184573875
0.16754512058776552,0.9849765258215962,0.6129793780516286
0.16757188498402556,0.9849765258215962,0.6130394251036457
0.16759865793257708,0.9849765258215962,0.6130463926105875
0.16762543943751998,0.9849765258215962,0.613141298130165
0.1676522295029567,0.9849765258215962,0.6132837091303344
0.16751918158567775,0.984037558685446,0.6132846045395297
0.16754596322941648,0.984037558685446,0.6133493950335001
0.16757275343779982,0.984037558685446,0.613418246143149
0.16759955221493683,0.984037558685446,0.6135312328698358
0.1676263595649392,0.984037558685446,0.6136507950353788
0.1676531754919213,0.984037558685446,0.6138131056686547
0.16768,0.984037558685446,0.6138793764200813
0.16770683309329493,0.984037558685446,0.614005037450167
0.1677336747759283,0.984037558685446,0.6142783599035568
0.16776052505202496,0.984037558685446,0.6143702572223031
0.16778738392571246,0.984037558685446,0.6143884655002836
0.16781425140112088,0.984037558685446,0.6144792267817916
0.16784112748238308,0.984037558685446,0.6145332201293349
0.16786801217363448,0.984037558685446,0.6146028351996871
