fpr,tpr,threshold
0.13613298337707785,0.26948356807511736,0.85723454
0.13665791776027997,0.2704225352112676,0.8572343
0.13823272090988625,0.27230046948356806,0.857234
0.14488188976377953,0.29014084507042254,0.85723305
0.14540682414698164,0.29107981220657275,0.85723275
0.14890638670166229,0.29671361502347415,0.8572325
0.14908136482939632,0.2976525821596244,0.85723245
0.1494313210848644,0.2976525821596244,0.8572322
0.14960629921259844,0.29859154929577464,0.8572316
0.14978127734033245,0.29859154929577464,0.8572313
0.14995625546806648,0.29859154929577464,0.8572311
0.1504811898512686,0.29859154929577464,0.8572285
0.152580927384077,0.3023474178403756,0.85722727
0.15485564304461943,0.30422535211267604,0.857227
0.15520559930008748,0.30422535211267604,0.8572267
0.15555555555555556,0.30422535211267604,0.85722643
0.15835520559930008,0.3089201877934272,0.85722625
0.15853018372703412,0.3089201877934272,0.85722595
0.15923009623797024,0.3117370892018779,0.8572253
0.15958005249343832,0.3117370892018779,0.85722125
0.16342957130358704,0.3211267605633803,0.85722077
0.16377952755905512,0.3220657276995305,0.8572205
0.16675415573053368,0.32300469483568073,0.85722023
0.16710411198600175,0.32300469483568073,0.85721993
0.16815398075240595,0.3248826291079812,0.8572198
0.16885389326334208,0.3267605633802817,0.85721964
0.16972878390201224,0.3305164319248826,0.8572195
0.16990376202974627,0.3314553990610329,0.8572181
0.17025371828521435,0.3314553990610329,0.857215
0.1711286089238845,0.3314553990610329,0.85721475
0.17182852143482064,0.3314553990610329,0.85721445
0.173578302712161,0.3314553990610329,0.85721415
0.1746281714785652,0.3370892018779343,0.85721403
0.1753280839895013,0.3389671361502347,0.8572136
0.17602799650043743,0.339906103286385,0.857213
0.17620297462817147,0.3408450704225352,0.8572126
0.1763779527559055,0.34178403755868547,0.85720897
0.17672790901137359,0.34178403755868547,0.85720813
0.17690288713910762,0.3427230046948357,0.85720754
0.17760279965004375,0.3427230046948357,0.85720736
0.17777777777777778,0.3427230046948357,0.8572069
0.17830271216097987,0.3427230046948357,0.85720235
0.17935258092738407,0.3455399061032864,0.8572019
0.1795275590551181,0.3455399061032864,0.85720176
0.17987751531058618,0.3464788732394366,0.8572016
0.18005249343832022,0.3464788732394366,0.85720134
0.18022747156605423,0.3464788732394366,0.8572001
0.1805774278215223,0.3483568075117371,0.85719585
0.18075240594925635,0.3483568075117371,0.85719556
0.18145231846019247,0.352112676056338,0.8571946
0.18197725284339458,0.3530516431924883,0.8571943
0.18232720909886263,0.3539906103286385,0.85719407
0.18250218722659667,0.3539906103286385,0.8571932
0.1826771653543307,0.3539906103286385,0.8571901
0.18337707786526683,0.35492957746478876,0.8571888
0.18355205599300087,0.35492957746478876,0.8571886
0.18442694663167103,0.355868544600939,0.8571878
0.1847769028871391,0.355868544600939,0.85718685
0.18495188101487314,0.355868544600939,0.8571828
0.1868766404199475,0.35774647887323946,0.8571823
0.18722659667541558,0.35774647887323946,0.8571818
0.18740157480314962,0.35774647887323946,0.8571814
0.18775153105861767,0.35774647887323946,0.8571811
0.1879265091863517,0.35774647887323946,0.85717785
0.18810148731408574,0.35774647887323946,0.8571763
0.18827646544181978,0.35774647887323946,0.8571756
0.18845144356955382,0.35774647887323946,0.85717183
0.18862642169728783,0.35774647887323946,0.8571688
0.1889763779527559,0.35774647887323946,0.85716605
0.18915135608048994,0.35774647887323946,0.8571538
0.18932633420822398,0.35774647887323946,0.8571393
0.18950131233595802,0.35774647887323946,0.8571227
0.18967629046369203,0.35774647887323946,0.85711837
0.26194225721784775,0.4403755868544601,0.8571072
0.2622922134733158,0.4403755868544601,0.857106
0.2647419072615923,0.4450704225352113,0.8571058
0.28083989501312334,0.4647887323943662,0.85710144
0.3046369203849519,0.49859154929577465,0.8571012
0.30551181102362207,0.5004694835680751,0.8571
0.30656167979002624,0.5014084507042254,0.8570998
0.30656167979002624,0.5023474178403756,0.8570995
0.32125984251968503,0.5154929577464789,0.8570954
0.37392825896762905,0.5577464788732395,0.85709494
0.3746281714785652,0.5605633802816902,0.857094
0.37480314960629924,0.5605633802816902,0.85709226
0.38355205599300085,0.568075117370892,0.85708916
0.40227471566054246,0.5784037558685446,0.8570889
0.43622047244094486,0.6150234741784038,0.8570877
0.436745406824147,0.6150234741784038,0.8570874
0.436920384951881,0.6150234741784038,0.8570865
0.4398950131233596,0.6215962441314554,0.85708624
0.44846894138232724,0.6272300469483568,0.85708314
0.4540682414698163,0.631924882629108,0.8570819
0.4715660542432196,0.6535211267605634,0.85708165
0.4717410323709536,0.6535211267605634,0.85708135
0.47191601049868764,0.6544600938967137,0.8570812
0.4726159230096238,0.6553990610328638,0.85708046
0.473665791776028,0.6591549295774648,0.8570802
0.4785651793525809,0.6638497652582159,0.85707587
0.5074365704286964,0.6948356807511737,0.8570754
0.5077865266841645,0.6948356807511737,0.85707515
0.5189851268591426,0.7004694835680751,0.85707444
0.5200349956255468,0.7023474178403756,0.857073
0.525984251968504,0.707981220657277,0.8570696
0.5408573928258967,0.7230046948356808,0.8570694
0.5413823272090988,0.7230046948356808,0.8570689
0.552405949256343,0.7333333333333333,0.8570688
0.5583552055993001,0.7417840375586855,0.85706866
0.5585301837270341,0.7417840375586855,0.8570678
0.5587051618547682,0.7436619718309859,0.8570672
0.5588801399825022,0.7436619718309859,0.85706705
0.5636045494313211,0.7464788732394366,0.8570636
0.5639545056867892,0.7464788732394366,0.8570631
0.5662292213473316,0.7474178403755869,0.857063
0.5664041994750656,0.748356807511737,0.8570629
0.5692038495188102,0.7511737089201878,0.85706276
0.5751531058617673,0.755868544600939,0.85706216
0.5753280839895013,0.755868544600939,0.85706204
0.5755030621172353,0.755868544600939,0.8570571
0.5763779527559055,0.755868544600939,0.857057
0.5907261592300962,0.7690140845070422,0.8570565
0.5954505686789151,0.7718309859154929,0.8570564
0.5977252843394576,0.7718309859154929,0.8570507
0.600349956255468,0.7746478873239436,0.8570505
0.6066491688538933,0.7812206572769953,0.8570492
0.6068241469816273,0.7812206572769953,0.8570484
0.6075240594925634,0.7812206572769953,0.8570447
0.6085739282589676,0.7821596244131456,0.85704345
0.6087489063867016,0.7821596244131456,0.8570433
0.6141732283464567,0.7821596244131456,0.8570432
0.6143482064741908,0.7821596244131456,0.85703754
0.6148731408573929,0.7830985915492957,0.8570374
0.6227471566054243,0.7896713615023474,0.85703695
0.6244969378827646,0.7896713615023474,0.857036
0.6255468066491688,0.7906103286384977,0.85703117
0.6290463692038495,0.7906103286384977,0.8570309
0.6293963254593176,0.7906103286384977,0.85702515
0.6299212598425197,0.7915492957746478,0.8570237
0.6300962379702537,0.7915492957746478,0.8570212
0.6302712160979878,0.7915492957746478,0.857021
0.6307961504811899,0.7915492957746478,0.85701793
0.6307961504811899,0.7924882629107981,0.8570152
0.6311461067366579,0.7924882629107981,0.85700744
0.6311461067366579,0.7934272300469484,0.8570046
0.63167104111986,0.7943661971830986,0.85700315
0.6318460192475941,0.7953051643192488,0.85700047
0.6318460192475941,0.7962441314553991,0.85699856
0.6320209973753281,0.7962441314553991,0.8569974
0.6321959755030622,0.7962441314553991,0.85699713
0.6323709536307961,0.7962441314553991,0.85699517
0.6330708661417322,0.7981220657276995,0.8569947
0.6330708661417322,0.7990610328638498,0.8569942
0.6330708661417322,0.8,0.8569928
0.6334208223972003,0.8,0.85699135
0.6337707786526684,0.8018779342723005,0.8569899
0.6339457567804024,0.8018779342723005,0.8569851
0.6344706911636045,0.8018779342723005,0.856985
0.6351706036745407,0.8018779342723005,0.85698414
0.6353455818022747,0.8018779342723005,0.8569792
0.6356955380577428,0.8037558685446009,0.85697895
0.6360454943132109,0.8037558685446009,0.8569732
0.637095363079615,0.8037558685446009,0.8569727
0.637270341207349,0.8037558685446009,0.8569724
0.6374453193350831,0.8046948356807512,0.85697216
0.6388451443569554,0.8056338028169014,0.85697174
0.6390201224846894,0.8056338028169014,0.8569669
0.6400699912510937,0.8056338028169014,0.8569667
0.6402449693788277,0.8056338028169014,0.8569664
0.6411198600174978,0.8075117370892019,0.85696596
0.6412948381452318,0.8075117370892019,0.8569658
0.6418197725284339,0.8112676056338028,0.8569609
0.642344706911636,0.8112676056338028,0.85695976
0.6433945756780403,0.812206572769953,0.85695946
0.6433945756780403,0.8131455399061033,0.8569586
0.6435695538057743,0.8131455399061033,0.85695523
0.6449693788276465,0.815962441314554,0.8569537
0.6453193350831146,0.815962441314554,0.85695285
0.6458442694663167,0.8178403755868544,0.8569526
0.6461942257217848,0.8178403755868544,0.856948
0.6465441819772528,0.8187793427230047,0.8569468
0.6467191601049869,0.8187793427230047,0.85694635
0.6470691163604549,0.8206572769953052,0.8569454
0.647244094488189,0.8206572769953052,0.85694295
0.647244094488189,0.8215962441314554,0.85694075
0.647244094488189,0.8225352112676056,0.85694057
0.6481189851268592,0.8225352112676056,0.8569403
0.6489938757655294,0.8244131455399061,0.8569396
0.6491688538932633,0.8244131455399061,0.8569382
0.6493438320209973,0.8244131455399061,0.8569373
0.6495188101487314,0.8244131455399061,0.85693717
0.6498687664041994,0.8244131455399061,0.85693455
0.6500437445319335,0.8253521126760563,0.85693425
0.6507436570428696,0.8253521126760563,0.8569331
0.6519685039370079,0.8253521126760563,0.8569303
0.6521434820647419,0.8262910798122066,0.85692734
0.652318460192476,0.8272300469483568,0.85692453
0.6538932633420822,0.8291079812206573,0.8569243
0.6540682414698162,0.8291079812206573,0.856921
0.6554680664916885,0.8309859154929577,0.8569185
0.6565179352580928,0.8309859154929577,0.85691804
0.6565179352580928,0.831924882629108,0.85691524
0.6572178477690289,0.831924882629108,0.85691226
0.6584426946631671,0.8328638497652582,0.856912
0.6591426071741032,0.8328638497652582,0.85691077
0.6594925634295713,0.8338028169014085,0.85690624
0.6608923884514436,0.8347417840375587,0.85690475
0.6614173228346457,0.8366197183098592,0.8568985
0.6617672790901137,0.8366197183098592,0.85689753
0.6624671916010498,0.8366197183098592,0.85689247
0.662992125984252,0.8375586854460094,0.85689175
0.662992125984252,0.8384976525821596,0.8568867
0.66334208223972,0.8384976525821596,0.85688525
0.6635170603674541,0.8394366197183099,0.8568795
0.6636920384951881,0.8403755868544601,0.85686016
0.6642169728783902,0.8403755868544601,0.85685414
0.6645669291338583,0.8403755868544601,0.8568523
0.6650918635170604,0.8413145539906103,0.85684836
0.6652668416447944,0.8422535211267606,0.85684794
0.6656167979002625,0.8422535211267606,0.8568465
0.6659667541557305,0.8431924882629108,0.8568463
0.6659667541557305,0.844131455399061,0.8568406
0.6668416447944007,0.8450704225352113,0.8568405
0.668591426071741,0.8469483568075117,0.85683906
0.6687664041994751,0.847887323943662,0.8568348
0.6703412073490813,0.8497652582159625,0.8568347
0.6706911636045494,0.8516431924882629,0.8568346
0.6729658792650919,0.8535211267605634,0.8568341
0.6750656167979002,0.8572769953051643,0.8568333
0.6757655293088364,0.8582159624413146,0.85683036
0.6759405074365704,0.8582159624413146,0.8568288
0.6769903762029746,0.8591549295774648,0.85682833
0.6806649168853893,0.8610328638497653,0.8568281
0.6811898512685914,0.8610328638497653,0.8568274
0.6813648293963255,0.8610328638497653,0.85682607
0.6825896762904637,0.863849765258216,0.8568246
0.6836395450568679,0.863849765258216,0.8568223
0.6864391951006125,0.8647887323943662,0.85682184
0.6873140857392825,0.8676056338028169,0.8568216
0.6909886264216973,0.8676056338028169,0.8568209
0.6911636045494314,0.8676056338028169,0.85682017
0.6913385826771653,0.8676056338028169,0.85681957
0.6920384951881015,0.8676056338028169,0.85681605
0.6953630796150482,0.8694835680751174,0.8568158
0.6979877515310586,0.8723004694835681,0.8568151
0.6990376202974629,0.8723004694835681,0.8568149
0.7014873140857393,0.8760563380281691,0.85681003
0.7016622922134733,0.8769953051643192,0.8568099
0.7018372703412074,0.8769953051643192,0.8568093
0.7020122484689414,0.8769953051643192,0.85680914
0.7028871391076116,0.8769953051643192,0.8568089
0.7077865266841645,0.8798122065727699,0.8568086
0.7083114610673665,0.8807511737089202,0.8568031
0.7112860892388452,0.8845070422535212,0.8568028
0.7116360454943133,0.8845070422535212,0.85680264
0.7116360454943133,0.8854460093896713,0.8567986
0.7118110236220473,0.8854460093896713,0.85679626
0.7121609798775154,0.8854460093896713,0.85679567
0.7125109361329833,0.8854460093896713,0.8567954
0.7125109361329833,0.8873239436619719,0.85679483
0.7126859142607174,0.8873239436619719,0.85679257
0.7130358705161854,0.8873239436619719,0.85679084
0.7133858267716535,0.8873239436619719,0.8567899
0.7142607174103237,0.8873239436619719,0.85678965
0.7147856517935258,0.8873239436619719,0.85678935
0.7149606299212599,0.8873239436619719,0.85678613
0.7151356080489939,0.8873239436619719,0.8567861
0.7151356080489939,0.888262910798122,0.85678595
0.7153105861767279,0.888262910798122,0.85678387
0.7160104986876641,0.8892018779342723,0.8567834
0.7161854768153981,0.8892018779342723,0.85678315
0.7167104111986001,0.8892018779342723,0.8567831
0.7170603674540682,0.8892018779342723,0.85678244
0.7172353455818022,0.8892018779342723,0.8567803
0.7174103237095363,0.8892018779342723,0.85678005
0.7182852143482065,0.8892018779342723,0.85677904
0.7193350831146107,0.8892018779342723,0.8567779
0.7200349956255468,0.8901408450704226,0.85677737
0.7200349956255468,0.8910798122065727,0.8567773
0.7202099737532809,0.8910798122065727,0.8567768
0.7209098862642169,0.8910798122065727,0.85677665
0.721434820647419,0.8910798122065727,0.85677636
0.721434820647419,0.892018779342723,0.8567743
0.7217847769028871,0.892018779342723,0.85677326
0.7223097112860892,0.8929577464788733,0.856773
0.7244094488188977,0.8929577464788733,0.85677284
0.7245844269466317,0.8929577464788733,0.8567716
0.7247594050743658,0.8929577464788733,0.8567709
0.7254593175853018,0.8929577464788733,0.85677016
0.7275590551181103,0.8948356807511737,0.85676706
0.7282589676290464,0.895774647887324,0.85676676
0.7291338582677165,0.8967136150234741,0.8567658
0.7294838145231846,0.8976525821596244,0.8567644
0.7296587926509186,0.8995305164319248,0.85676074
0.7298337707786526,0.8995305164319248,0.85676
0.7301837270341207,0.8995305164319248,0.85675496
0.7308836395450569,0.8995305164319248,0.8567535
0.7310586176727909,0.9004694835680751,0.85674775
0.731758530183727,0.9004694835680751,0.8567406
0.7319335083114611,0.9004694835680751,0.8567344
0.7321084864391951,0.9004694835680751,0.8567283
0.7322834645669292,0.9004694835680751,0.85672253
0.7324584426946632,0.9004694835680751,0.8567223
0.7326334208223972,0.9004694835680751,0.8567216
0.7328083989501313,0.9004694835680751,0.8567165
0.7329833770778653,0.9004694835680751,0.8567081
0.7331583552055994,0.9004694835680751,0.8567023
0.7333333333333333,0.9004694835680751,0.8566958
0.7336832895888014,0.9004694835680751,0.8566806
0.7345581802274715,0.9004694835680751,0.8566748
0.7350831146106737,0.9004694835680751,0.85667455
0.7361329833770779,0.9032863849765258,0.8566688
0.7363079615048119,0.9042253521126761,0.8566683
0.736482939632546,0.9042253521126761,0.8566625
0.7417322834645669,0.9089201877934272,0.856661
0.742082239720035,0.9089201877934272,0.8566596
0.742257217847769,0.9089201877934272,0.8566572
0.742257217847769,0.9098591549295775,0.856657
0.742432195975503,0.9098591549295775,0.8566565
0.7441819772528434,0.9145539906103286,0.85665524
0.7545056867891513,0.9173708920187793,0.856655
0.7546806649168853,0.9173708920187793,0.8566549
0.7548556430446194,0.9173708920187793,0.8566538
0.7550306211723534,0.9173708920187793,0.8566515
0.7553805774278215,0.9183098591549296,0.8566512
0.7555555555555555,0.9183098591549296,0.856651
0.7587051618547681,0.9211267605633803,0.8566492
0.763254593175853,0.9248826291079812,0.85664874
0.7723534558180227,0.9267605633802817,0.8566478
0.7725284339457568,0.9267605633802817,0.8566477
0.7728783902012248,0.9267605633802817,0.8566454
0.7730533683289589,0.9267605633802817,0.85664475
0.773578302712161,0.9267605633802817,0.856644
0.7748031496062993,0.9267605633802817,0.85664296
0.7800524934383202,0.9323943661971831,0.8566427
0.7833770778652669,0.9352112676056338,0.856642
0.7835520559930009,0.9352112676056338,0.8566406
0.7837270341207349,0.9352112676056338,0.8566389
0.7840769903762029,0.9352112676056338,0.8566382
0.7863517060367454,0.936150234741784,0.85663694
0.7865266841644795,0.936150234741784,0.85663635
0.7867016622922135,0.936150234741784,0.8566361
0.789501312335958,0.936150234741784,0.8566355
0.789501312335958,0.9370892018779343,0.8566348
0.7898512685914261,0.9370892018779343,0.8566331
0.7900262467191601,0.9370892018779343,0.8566317
0.7903762029746282,0.9370892018779343,0.85662985
0.7921259842519685,0.9370892018779343,0.8566297
0.7923009623797025,0.9370892018779343,0.8566283
0.7931758530183727,0.9370892018779343,0.8566259
0.7949256342957131,0.9370892018779343,0.8566226
0.7970253718285214,0.9370892018779343,0.85661656
0.7973753280839895,0.9370892018779343,0.8566164
0.7977252843394576,0.9370892018779343,0.8566108
0.7994750656167979,0.9380281690140845,0.8566103
0.799825021872266,0.9380281690140845,0.85660934
0.8,0.9389671361502347,0.8566045
0.8019247594050743,0.9389671361502347,0.8566043
0.8024496937882765,0.9389671361502347,0.85660356
0.8029746281714786,0.9389671361502347,0.8565985
0.8031496062992126,0.9389671361502347,0.85659707
0.8033245844269467,0.9389671361502347,0.85659593
0.8043744531933509,0.9389671361502347,0.8565913
0.8045494313210849,0.9389671361502347,0.85659015
0.8047244094488188,0.9389671361502347,0.85657793
0.8048993875765529,0.9389671361502347,0.85655886
0.8050743657042869,0.9389671361502347,0.8565425
0.805249343832021,0.939906103286385,0.8565411
0.805424321959755,0.939906103286385,0.85653603
0.8059492563429571,0.939906103286385,0.8565358
0.8064741907261592,0.939906103286385,0.8565353
0.8073490813648294,0.939906103286385,0.85653013
0.8075240594925635,0.939906103286385,0.85653
0.8076990376202975,0.939906103286385,0.856524
0.8078740157480315,0.9408450704225352,0.8565239
0.8090988626421697,0.9408450704225352,0.8565229
0.8094488188976378,0.9408450704225352,0.8565228
0.8099737532808399,0.9408450704225352,0.85652256
0.8101487314085739,0.9408450704225352,0.8565189
0.8115485564304462,0.9427230046948357,0.85651785
0.8122484689413824,0.9446009389671362,0.85651714
0.8124234470691164,0.9446009389671362,0.8565129
0.8125984251968504,0.9446009389671362,0.85651207
0.8127734033245845,0.9446009389671362,0.8565117
0.8132983377077865,0.9446009389671362,0.85651064
0.8134733158355205,0.9446009389671362,0.8565105
0.8148731408573928,0.9464788732394366,0.85650486
0.8150481189851269,0.9464788732394366,0.85649985
0.8152230971128609,0.9464788732394366,0.8564984
0.8153980752405949,0.9464788732394366,0.8564977
0.815573053368329,0.9464788732394366,0.8564939
0.815748031496063,0.9464788732394366,0.85649335
0.815748031496063,0.9474178403755869,0.85649264
0.8160979877515311,0.9474178403755869,0.8564921
0.8162729658792651,0.9474178403755869,0.8564917
0.8166229221347332,0.9474178403755869,0.85648715
0.8167979002624672,0.9474178403755869,0.8564863
0.8171478565179353,0.9474178403755869,0.8564854
0.8183727034120735,0.9492957746478873,0.8564849
0.8187226596675415,0.9492957746478873,0.8564845
0.8188976377952756,0.9492957746478873,0.8564794
0.8216972878390201,0.9502347417840376,0.8564791
0.8218722659667541,0.9502347417840376,0.8564749
0.8220472440944881,0.9502347417840376,0.8564664
0.8222222222222222,0.9502347417840376,0.8564479
0.8223972003499562,0.9502347417840376,0.85644644
0.8223972003499562,0.9511737089201878,0.85644066
0.8225721784776903,0.9511737089201878,0.85643965
0.8229221347331583,0.9511737089201878,0.8564382
0.8230971128608924,0.9511737089201878,0.85643774
0.8232720909886264,0.9511737089201878,0.85643363
0.8234470691163605,0.9511737089201878,0.85643244
0.8239720034995626,0.9511737089201878,0.8564317
0.8241469816272966,0.9511737089201878,0.85643053
0.8246719160104987,0.9511737089201878,0.8564288
0.8269466316710411,0.9511737089201878,0.8564274
0.8272965879265092,0.9511737089201878,0.85642594
0.8276465441819773,0.9530516431924883,0.8564245
0.8279965004374453,0.9539906103286385,0.8564231
0.831846019247594,0.9549295774647887,0.8564216
0.8321959755030621,0.9549295774647887,0.8564204
0.8325459317585302,0.9549295774647887,0.8564187
0.8335958005249344,0.9568075117370892,0.85641813
0.8339457567804025,0.9568075117370892,0.8564173
0.8341207349081364,0.9568075117370892,0.8564132
0.8346456692913385,0.9568075117370892,0.85641235
0.8409448818897638,0.9624413145539906,0.8564121
0.8412948381452319,0.9624413145539906,0.8564086
0.841819772528434,0.9624413145539906,0.85640717
0.8456692913385827,0.964319248826291,0.85640633
0.8472440944881889,0.9661971830985916,0.85640585
0.8582677165354331,0.968075117370892,0.8564049
0.8584426946631671,0.968075117370892,0.8564014
0.8596675415573053,0.968075117370892,0.8564001
0.863692038495188,0.968075117370892,0.85639983
0.8698162729658793,0.9708920187793427,0.8563991
0.8699912510936133,0.9708920187793427,0.8563964
0.8720909886264216,0.9708920187793427,0.85639405
0.8797900262467192,0.9727699530516432,0.8563926
0.8799650043744532,0.9727699530516432,0.8563919
0.8801399825021873,0.9727699530516432,0.8563891
0.8806649168853893,0.9727699530516432,0.8563889
0.8880139982502188,0.9737089201877934,0.85638684
0.8883639545056868,0.9737089201877934,0.85638314
0.889413823272091,0.9737089201877934,0.8563797
0.8923884514435696,0.9755868544600939,0.85637367
0.8927384076990377,0.9765258215962441,0.8563719
0.8932633420822397,0.9765258215962441,0.8563679
0.8943132108486439,0.9765258215962441,0.8563674
0.8957130358705162,0.9765258215962441,0.85636646
0.8958880139982502,0.9765258215962441,0.8563654
0.8962379702537183,0.9765258215962441,0.8563616
0.8964129483814524,0.9765258215962441,0.85636145
0.8979877515310586,0.9774647887323944,0.8563614
0.8988626421697288,0.9774647887323944,0.8563608
0.8990376202974628,0.9774647887323944,0.8563607
0.8992125984251969,0.9774647887323944,0.85635966
0.8993875765529309,0.9774647887323944,0.8563596
0.8995625546806649,0.9774647887323944,0.85635567
0.9004374453193351,0.9774647887323944,0.8563556
0.9006124234470692,0.9774647887323944,0.856355
0.9018372703412073,0.9784037558685446,0.8563548
0.9023622047244094,0.9793427230046948,0.8563542
0.9025371828521435,0.9793427230046948,0.8563539
0.9034120734908136,0.9793427230046948,0.856349
0.9037620297462817,0.9793427230046948,0.8563485
0.905161854768154,0.9802816901408451,0.8563484
0.9060367454068241,0.9812206572769953,0.85634756
0.9060367454068241,0.9821596244131455,0.85634273
0.9065616797900262,0.9821596244131455,0.8563425
0.9079615048118985,0.984037558685446,0.8563418
0.9083114610673666,0.984037558685446,0.8563367
0.9084864391951006,0.984037558685446,0.8563353
0.9088363954505687,0.984037558685446,0.8563295
0.9090113735783028,0.984037558685446,0.8563236
0.9091863517060368,0.984037558685446,0.85632235
0.9093613298337708,0.984037558685446,0.85631055
0.9095363079615049,0.984037558685446,0.85631007
0.9097112860892388,0.984037558685446,0.8563091
0.9098862642169728,0.984037558685446,0.85630405
0.9102362204724409,0.984037558685446,0.85630333
0.910761154855643,0.984037558685446,0.85630214
0.9109361329833771,0.984037558685446,0.85629636
0.9111111111111111,0.984037558685446,0.8562869
0.9112860892388451,0.984037558685446,0.85628134
0.9118110236220472,0.984037558685446,0.8562811
0.9119860017497813,0.984037558685446,0.8562806
0.9125109361329834,0.984037558685446,0.8562797
0.9126859142607174,0.984037558685446,0.8562763
0.9130358705161855,0.9849765258215962,0.8562746
0.9135608048993876,0.9849765258215962,0.8562739
0.9140857392825896,0.9849765258215962,0.8562736
0.9142607174103237,0.9849765258215962,0.8562678
0.9144356955380577,0.9849765258215962,0.8562674
0.9149606299212598,0.9849765258215962,0.8562645
0.915660542432196,0.9849765258215962,0.8562616
0.916010498687664,0.9849765258215962,0.8562581
0.9161854768153981,0.9849765258215962,0.8562458
0.9167104111986002,0.9868544600938968,0.85624486
0.9170603674540683,0.9868544600938968,0.8562398
0.9182852143482064,0.9877934272300469,0.8562391
0.9186351706036745,0.9877934272300469,0.8562385
0.9188101487314085,0.9877934272300469,0.856234
0.9195100612423447,0.9877934272300469,0.8562326
0.9205599300087489,0.9877934272300469,0.8562268
0.920734908136483,0.9877934272300469,0.8562235
0.921084864391951,0.9877934272300469,0.856221
0.9214348206474191,0.9877934272300469,0.8562161
0.9216097987751531,0.9877934272300469,0.8562037
0.9217847769028872,0.9877934272300469,0.85620135
0.9223097112860892,0.9877934272300469,0.85619414
0.9226596675415573,0.9877934272300469,0.85618556
0.9228346456692913,0.9877934272300469,0.8561854
0.9230096237970253,0.9877934272300469,0.8561715
0.9233595800524934,0.9877934272300469,0.8561643
0.9235345581802274,0.9877934272300469,0.8561194
0.9237095363079615,0.9877934272300469,0.85611504
0.9244094488188976,0.9877934272300469,0.8561136
0.9245844269466317,0.9877934272300469,0.8561122
0.9249343832020998,0.9877934272300469,0.8561107
0.9251093613298338,0.9877934272300469,0.85610783
0.9256342957130359,0.9887323943661972,0.85610723
0.9258092738407699,0.9887323943661972,0.8561064
0.9287839020122485,0.9896713615023475,0.8561035
0.9293088363954506,0.9906103286384976,0.85610145
