precision,recall,threshold
0.16248470012239902,0.9971830985915493,0.7637154695039678
0.162534435261708,0.9971830985915493,0.7646017460522591
0.1625593142507271,0.9971830985915493,0.7660574356684079
0.1625842008573178,0.9971830985915493,0.7672516627778853
0.16263399693721287,0.9971830985915493,0.7676497966251371
0.16268382352941177,0.9971830985915493,0.7676997318940427
0.16270874827639037,0.9971830985915493,0.7703174753106888
0.16273368066196753,0.9971830985915493,0.7708424188144976
0.16283348666053357,0.9971830985915493,0.771290487930655
0.1628834355828221,0.9971830985915493,0.7723480436995519
0.16293341515802393,0.9971830985915493,0.7726336506865024
0.1629584164492865,0.9971830985915493,0.7726849132075058
0.16298342541436464,0.9971830985915493,0.7731127255769851
0.16300844205679202,0.9971830985915493,0.7775511301037099
0.1630584983878397,0.9971830985915493,0.7890278816852992
0.1630835380835381,0.9971830985915493,0.7932319088147968
0.16310858547074183,0.9971830985915493,0.7932879213275801
0.16315870333384544,0.9971830985915493,0.7935920529616001
0.1630301167793485,0.996244131455399,0.7941242626069659
0.16308023363049493,0.996244131455399,0.7944283942409859
0.16313038130381305,0.996244131455399,0.7944783295098915
0.1631554667076734,0.996244131455399,0.7947935462126345
0.1632056606675896,0.996244131455399,0.7950976778466546
0.16323076923076923,0.996244131455399,0.7953184897164431
0.16340674572616665,0.996244131455399,0.7956226213504631
0.16350747418708583,0.996244131455399,0.7957166235636951
0.16358310206598828,0.996244131455399,0.7957665588326006
0.1636083269082498,0.996244131455399,0.7959340191260403
0.16340070976701127,0.9943661971830986,0.7960207551977151
0.16357738646895273,0.9943661971830986,0.7968241146014976
0.16360265719141048,0.9943661971830986,0.7971282462355176
0.1635998144425545,0.9934272300469483,0.7972222484487496
0.16357164964407303,0.9924882629107982,0.7974619286601287
0.1635969664138678,0.9924882629107982,0.7975263800827695
0.16385056580375135,0.9924882629107982,0.7975763153516752
0.16387596899224807,0.9924882629107982,0.7983843022492467
0.16402855369335817,0.9924882629107982,0.7990542896168579
0.16407947842285003,0.9924882629107982,0.799358421250878
0.16410495264710448,0.9924882629107982,0.7995747104315581
0.1641304347826087,0.9924882629107982,0.7998899271343012
0.16420692869349077,0.9924882629107982,0.7999966326167924
0.16423244251087632,0.9924882629107982,0.8001940587683213
0.16443683883011823,0.9924882629107982,0.8004148706381098
0.16451160616918523,0.9915492957746479,0.8007190022721299
0.16474258970358815,0.9915492957746479,0.8007762036825925
0.1647682945857388,0.9915492957746479,0.8010803353166126
0.1647940074906367,0.9915492957746479,0.8011670713882874
0.16466364913375994,0.9906103286384976,0.8013969480778883
0.1646893537308773,0.9906103286384976,0.8019204955231642
0.1647922524211184,0.9906103286384976,0.8022246271571843
0.1651017214397496,0.9906103286384976,0.8023313326396756
0.16512756299890435,0.9906103286384976,0.804742273154508
0.16515341264871633,0.9906103286384976,0.805361621491271
0.16525689223057644,0.9906103286384976,0.8053971451724792
0.16528278239072536,0.9906103286384976,0.8057137579337549
0.16530868066436855,0.9906103286384976,0.8058865649950797
0.16536050156739812,0.9906103286384976,0.8060267352363278
0.16538642420442076,0.9906103286384976,0.8062478980395623
0.1654123549702101,0.9906103286384976,0.8063346341112372
0.16543829386859024,0.9906103286384976,0.8071235819273221
0.1654642409033877,0.9906103286384976,0.8073537459527849
0.16549019607843138,0.9906103286384976,0.8073921898801342
0.16551507537688442,0.9896713615023475,0.8074277135613422
0.1656191074795726,0.9896713615023475,0.807440194688598
0.16564513594216565,0.9896713615023475,0.8089523775278833
0.16559207422550715,0.9887323943661972,0.8104580024129376
0.16567023285084959,0.9887323943661972,0.8109829459167464
0.16572237960339944,0.9887323943661972,0.8113442789612291
0.16574846529198803,0.9887323943661972,0.8124885708018008
0.1657475972900583,0.9877934272300469,0.8129366399179582
0.16579984239558707,0.9877934272300469,0.813150799308925
0.16582597730138715,0.9877934272300469,0.8157210975759936
0.16585212044773767,0.9877934272300469,0.8334284484298288
0.16587827183853673,0.9877934272300469,0.8337325800638488
0.1659044314776849,0.9877934272300469,0.8346188566121401
0.165956775516643,0.9877934272300469,0.8349340733148832
0.1660877802336596,0.9877934272300469,0.8352382049489032
0.1661140060003158,0.9877934272300469,0.8354590168186918
0.16614024005053696,0.9877934272300469,0.8357631484527118
0.16624525916561314,0.9877934272300469,0.8359070859348492
0.16629781852671516,0.9877934272300469,0.8369646417037463
0.16648203829719893,0.9877934272300469,0.8372687733377661
0.16656111462951234,0.9877934272300469,0.8374127108199036
0.16642913697545528,0.9868544600938968,0.8377168424539236
0.1664818628227467,0.9868544600938968,0.8385248293514952
0.16656101426307449,0.9868544600938968,0.8388289609855152
0.16679892080622125,0.9868544600938968,0.8394111058997865
0.1666931258929989,0.9859154929577465,0.8397152375338065
0.16679904686258937,0.9859154929577465,0.8400304542365497
0.16690510252742013,0.9859154929577465,0.8400318502950823
0.1669316375198728,0.9859154929577465,0.8403345858705696
0.16719795983423652,0.9849765258215962,0.8405553977403583
0.16738471357906495,0.9849765258215962,0.8408595293743782
0.1676522295029567,0.9849765258215962,0.8410034668565156
0.16773265110329388,0.9849765258215962,0.8411761421356541
0.16775947545178316,0.9849765258215962,0.841220862418861
0.1676531754919213,0.984037558685446,0.8413075984905357
0.16768,0.984037558685446,0.8415374751801368
0.16770683309329493,0.984037558685446,0.8420610226254127
0.16800256492465535,0.984037558685446,0.8423651542594327
0.1681657565049791,0.9830985915492958,0.8425090917415701
0.16824682628957094,0.9830985915492958,0.842710770005281
0.1682738669238187,0.9830985915492958,0.8428132233755902
0.16832797427652732,0.9830985915492958,0.8452935493996055
0.16824835129483673,0.9821596244131455,0.8455976810336255
0.16835667149525188,0.9821596244131455,0.8459142937949012
0.16824987924649815,0.9812206572769953,0.8473241177884687
0.16814301819938798,0.9802816901408451,0.8476282494224886
0.16806316467934257,0.9793427230046948,0.8478071509269477
0.1679290894439968,0.9784037558685446,0.8478196320542033
0.16779497098646035,0.9774647887323944,0.8479448621837643
0.16782202160245044,0.9774647887323944,0.9172955172246801
0.16798450863320963,0.9774647887323944,0.9187623600644357
0.16790442363577657,0.9765258215962441,0.9192489687664553
0.1690255409142671,0.9755868544600939,0.919508049215963
0.1691356014976396,0.9755868544600939,0.9199462566480968
0.1702337833388212,0.9708920187793427,0.9203943257642543
0.17179956717163308,0.9690140845070423,0.920715811606211
0.172246401071309,0.9661971830985916,0.9214615007577382
0.17296658791765102,0.9624413145539906,0.9218997081898722
0.17908054169636492,0.9436619718309859,0.9223477773060296
0.18474737845567207,0.9098591549295775,0.9242899190784674
0.18478260869565216,0.9098591549295775,0.9245366701621529
0.18476808551250237,0.9089201877934272,0.9247165190215889
0.18483864808096237,0.9089201877934272,0.9262433706202426
0.18490926456542503,0.9089201877934272,0.9264901217039283
0.1844230769230769,0.9004694835680751,0.9284066534660441
0.1844585497211002,0.9004694835680751,0.928466662224942
0.18452953627092553,0.9004694835680751,0.9288448608981779
0.18463611859838275,0.9004694835680751,0.928904869657076
0.18470724191063173,0.9004694835680751,0.929023762402637
0.1848496530454896,0.9004694835680751,0.9290837711615352
0.18502797607563187,0.9004694835680751,0.9303601050078194
0.18494208494208494,0.8995305164319248,0.9304201137667174
0.18504925632605757,0.8995305164319248,0.9307983124399531
0.1850844824237716,0.8948356807511737,0.9308583211988513
0.1853078721745908,0.8929577464788733,0.9309772139444122
0.18514173998044967,0.8892018779342723,0.9310284764654156
0.1851779429018381,0.8892018779342723,0.9310372227033102
0.18527968596663397,0.8863849765258216,0.9310884852243139
0.18515609660318083,0.8854460093896713,0.9330472140549746
0.18519245875883739,0.8854460093896713,0.9349406568378518
0.18526522593320235,0.8854460093896713,0.9351195583423109
0.18549181943623103,0.8835680751173709,0.9351708208633145
0.18533123028391169,0.8826291079812206,0.9351795671012091
0.1845910081204199,0.8751173708920188,0.9352308296222125
0.18453914767096136,0.8741784037558685,0.9482314599704477
0.18457573354480572,0.8741784037558685,0.9493974090418585
0.1853775469436676,0.8713615023474178,0.9508642518816143
0.18517034068136273,0.8676056338028169,0.9509579195433672
0.18591549295774648,0.8676056338028169,0.9513961269755011
0.18957042103013463,0.8328638497652582,0.9518441960916587
0.25668116842759475,0.38779342723004695,0.9547682528295575
0.2570006222775358,0.38779342723004695,0.9550156700915294
0.25780274656679153,0.38779342723004695,0.9552064602616912
0.258125,0.38779342723004695,0.955654529377849
0.26510878323932313,0.3089201877934272,0.9565425216901832
0.2643957826439578,0.3061032863849765,0.9573442412516183
0.26461038961038963,0.3061032863849765,0.9575231427560776
0.264825345247766,0.3061032863849765,0.9600672433468836
0.26465798045602607,0.3051643192488263,0.9604454420201195
0.2659846547314578,0.29295774647887324,0.9605054507790174
0.2642169728783902,0.28356807511737087,0.9606243435245786
0.271455223880597,0.27323943661971833,0.9606756060455822
0.27424400417101147,0.24694835680751173,0.9606843522834768
0.2766439909297052,0.2291079812206573,0.9607356148044802
0.28232189973614774,0.20093896713615023,0.9613847385632712
0.2813738441215324,0.2,0.9642557753063097
0.28191489361702127,0.19906103286384977,0.9643157840652079
0.28304405874499333,0.19906103286384977,0.9644346768107689
0.30327868852459017,0.17370892018779344,0.9644859393317724
0.3095823095823096,0.11830985915492957,0.964494685569667
0.340080971659919,0.07887323943661972,0.9645459480906706
