fpr,tpr,threshold
0.005249343832020997,0.014084507042253521,0.9641631041547593
0.005424321959755031,0.014084507042253521,0.9640565663223657
0.0055993000874890635,0.014084507042253521,0.9640554679818503
0.0055993000874890635,0.015023474178403756,0.9637381968950547
0.0055993000874890635,0.01596244131455399,0.963648370984509
0.0055993000874890635,0.016901408450704224,0.9629535939429429
0.005774278215223097,0.016901408450704224,0.9625637044885587
0.0059492563429571306,0.016901408450704224,0.9625557537773975
0.006124234470691163,0.016901408450704224,0.9624192768002496
0.006299212598425197,0.016901408450704224,0.9622667107852996
0.00647419072615923,0.016901408450704224,0.9621729307567325
0.006649168853893263,0.016901408450704224,0.961862542623761
0.006649168853893263,0.01784037558685446,0.9618462409006676
0.0068241469816272965,0.01784037558685446,0.9616529614445628
0.0068241469816272965,0.018779342723004695,0.9616387641281321
0.00699912510936133,0.018779342723004695,0.96143989379525
0.00699912510936133,0.01971830985915493,0.9614097404497629
0.007174103237095363,0.01971830985915493,0.9607931307222465
0.007349081364829396,0.01971830985915493,0.9606653753148768
0.00752405949256343,0.01971830985915493,0.9606559226904506
0.007699037620297462,0.01971830985915493,0.960448068091907
0.007874015748031496,0.01971830985915493,0.9603287839847106
0.007874015748031496,0.020657276995305163,0.960219911733366
0.008048993875765529,0.020657276995305163,0.960060141265398
0.008223972003499563,0.020657276995305163,0.9599067132784131
0.008398950131233596,0.020657276995305163,0.9596014876605707
0.008573928258967628,0.020657276995305163,0.9595415836962764
0.008573928258967628,0.0215962441314554,0.959050065665349
0.008748906386701663,0.0215962441314554,0.9590116986240049
0.008748906386701663,0.022535211267605635,0.9588388196103861
0.008923884514435695,0.022535211267605635,0.9577681337646275
0.008923884514435695,0.023474178403755867,0.9575686089770008
0.009098862642169728,0.023474178403755867,0.9575051212843125
0.009273840769903762,0.023474178403755867,0.9574283770434221
0.009448818897637795,0.023474178403755867,0.9569574476127004
0.009623797025371828,0.023474178403755867,0.9568837206571699
0.009798775153105862,0.023474178403755867,0.9564902030626754
0.009973753280839895,0.023474178403755867,0.9558941341424875
0.010148731408573928,0.023474178403755867,0.9558513151777261
0.010323709536307962,0.023474178403755867,0.9557781223493357
0.010323709536307962,0.024413145539906103,0.9557590166679104
0.010498687664041995,0.024413145539906103,0.9554906391502156
0.010498687664041995,0.02535211267605634,0.95541565864284
0.010498687664041995,0.02629107981220657,0.9552292457238576
0.010673665791776027,0.02629107981220657,0.9551896410391394
0.010848643919510062,0.02629107981220657,0.9550767918421053
0.011023622047244094,0.02629107981220657,0.9550273128111867
0.011023622047244094,0.027230046948356807,0.9550088208945406
0.011198600174978127,0.027230046948356807,0.9550030164715201
0.011373578302712161,0.027230046948356807,0.9548340842170645
0.011548556430446194,0.027230046948356807,0.9544853253333822
0.011548556430446194,0.028169014084507043,0.9543175395065743
0.011723534558180227,0.028169014084507043,0.9539322063642197
0.011723534558180227,0.02910798122065728,0.9537776646653662
0.011898512685914261,0.02910798122065728,0.9532730124575352
0.011898512685914261,0.03004694835680751,0.9527170552374968
0.011898512685914261,0.030985915492957747,0.9526449245041021
0.011898512685914261,0.03192488262910798,0.9526117454089974
0.012073490813648294,0.03192488262910798,0.9526003886102967
0.012248468941382326,0.03192488262910798,0.952353904495617
0.012248468941382326,0.03286384976525822,0.9522426929500785
0.01242344706911636,0.03286384976525822,0.9522053590978654
0.012598425196850394,0.03286384976525822,0.9521522015036188
0.012773403324584426,0.03286384976525822,0.9517068316240835
0.01294838145231846,0.03286384976525822,0.9513457068413289
0.013123359580052493,0.03286384976525822,0.9512898641006128
0.013123359580052493,0.03380281690140845,0.9511178953190832
0.013123359580052493,0.03474178403755868,0.9506513912650653
0.013298337707786526,0.03474178403755868,0.9502873329580743
0.01347331583552056,0.03474178403755868,0.9500820570426024
0.01347331583552056,0.03568075117370892,0.9498748073750028
0.01347331583552056,0.036619718309859155,0.9498539327784951
0.013648293963254593,0.036619718309859155,0.9498377758627853
0.013823272090988626,0.036619718309859155,0.9494956281103606
0.013823272090988626,0.03755868544600939,0.9494936003520411
0.01399825021872266,0.03755868544600939,0.9493425371898652
0.014173228346456693,0.03755868544600939,0.9491363315217806
0.014348206474190725,0.03755868544600939,0.9490748353412
0.014348206474190725,0.038497652582159626,0.9490207281490788
0.01452318460192476,0.038497652582159626,0.9489787491908749
0.014698162729658792,0.038497652582159626,0.9489238470005196
0.014873140857392825,0.038497652582159626,0.9488422116923588
0.014873140857392825,0.03943661971830986,0.9487540930582523
0.014873140857392825,0.04037558685446009,0.948401395425525
0.01504811898512686,0.04037558685446009,0.9481081642981684
0.015223097112860892,0.04037558685446009,0.9480963090358502
0.015398075240594925,0.04037558685446009,0.9480752554566697
0.01557305336832896,0.04037558685446009,0.9479069520389223
0.015748031496062992,0.04037558685446009,0.9475964494895048
0.015748031496062992,0.04131455399061033,0.9474146181699351
0.015748031496062992,0.04225352112676056,0.9472703297015523
0.015748031496062992,0.0431924882629108,0.9472263201341551
0.015923009623797026,0.0431924882629108,0.9472208066070285
0.016097987751531057,0.0431924882629108,0.9467995215513049
0.01627296587926509,0.0431924882629108,0.9464743071335433
0.016447944006999126,0.0431924882629108,0.9463574453775787
0.016622922134733157,0.0431924882629108,0.9463188890699783
0.01679790026246719,0.0431924882629108,0.9460669991253543
0.016972878390201226,0.0431924882629108,0.9460011916849466
0.017147856517935257,0.0431924882629108,0.9459746686741894
0.01732283464566929,0.0431924882629108,0.9458670744251013
0.01732283464566929,0.044131455399061034,0.9458550895073017
0.01732283464566929,0.04507042253521127,0.9457801644500016
0.01732283464566929,0.046009389671361506,0.9454286498347871
0.01732283464566929,0.046948356807511735,0.9452588078071315
0.01732283464566929,0.04788732394366197,0.9447461045942569
0.017497812773403325,0.04788732394366197,0.944633836526768
0.017497812773403325,0.048826291079812206,0.9443975813089511
0.017672790901137356,0.048826291079812206,0.9440579123985173
0.017672790901137356,0.04976525821596244,0.9440511820010173
0.01784776902887139,0.04976525821596244,0.9436593774595428
0.018022747156605425,0.04976525821596244,0.9431157596626342
0.018197725284339456,0.04976525821596244,0.9425874057377593
0.018197725284339456,0.05070422535211268,0.942583816175574
0.018197725284339456,0.051643192488262914,0.9425713716272707
0.018197725284339456,0.05258215962441314,0.9425675837931221
0.018197725284339456,0.05352112676056338,0.942493553366475
0.01837270341207349,0.05352112676056338,0.9422035793826858
0.01837270341207349,0.054460093896713614,0.9416720178231324
0.018547681539807525,0.054460093896713614,0.9414973926535742
0.018722659667541556,0.054460093896713614,0.941324060645458
0.01889763779527559,0.054460093896713614,0.9412770810181095
0.019072615923009625,0.054460093896713614,0.9412385520114683
0.019072615923009625,0.05539906103286385,0.9412150530305178
0.019247594050743656,0.05539906103286385,0.941112752422119
0.01942257217847769,0.05539906103286385,0.9409739855510921
0.019597550306211724,0.05539906103286385,0.9405682806527232
0.019597550306211724,0.056338028169014086,0.9405266901641934
0.019772528433945755,0.056338028169014086,0.9404973225936542
0.019772528433945755,0.05727699530516432,0.9402318964701265
0.01994750656167979,0.05727699530516432,0.9400938537631386
0.020122484689413824,0.05727699530516432,0.939937164412662
0.020297462817147855,0.05727699530516432,0.9398953230595012
0.020297462817147855,0.05821596244131456,0.9397150323477369
0.02047244094488189,0.05821596244131456,0.9395755228883711
0.02047244094488189,0.059154929577464786,0.9393813934591566
0.020647419072615924,0.059154929577464786,0.9393779963862494
0.020647419072615924,0.06009389671361502,0.9393620853913027
0.020822397200349955,0.06009389671361502,0.9391437193315684
0.020822397200349955,0.06103286384976526,0.9390940289358838
0.02099737532808399,0.06103286384976526,0.9383607933667355
0.021172353455818024,0.06103286384976526,0.9380670513848417
0.021172353455818024,0.061971830985915494,0.9378304344721139
0.021347331583552055,0.061971830985915494,0.9377317363882395
0.021347331583552055,0.06291079812206572,0.9377078833495597
0.02152230971128609,0.06291079812206572,0.9376389653066614
0.02152230971128609,0.06384976525821597,0.9375548055025394
0.021697287839020123,0.06384976525821597,0.9375267469140333
0.021872265966754154,0.06384976525821597,0.9374815518549513
0.021872265966754154,0.0647887323943662,0.9372262056550987
0.021872265966754154,0.06572769953051644,0.937067568835342
0.02204724409448819,0.06572769953051644,0.9368803918618701
0.022222222222222223,0.06572769953051644,0.936850636297041
0.022397200349956254,0.06572769953051644,0.9367819551463097
0.02257217847769029,0.06572769953051644,0.9367783506054089
0.02257217847769029,0.06666666666666667,0.9367624759489724
0.022747156605424323,0.06666666666666667,0.9366930408191116
0.022922134733158354,0.06666666666666667,0.9366100161908218
0.023097112860892388,0.06666666666666667,0.9365334588904561
0.023272090988626423,0.06666666666666667,0.9364866394274177
0.023272090988626423,0.0676056338028169,0.936323890101047
0.023272090988626423,0.06854460093896714,0.9363224961982001
0.023272090988626423,0.06948356807511737,0.9362466402205507
0.023272090988626423,0.07042253521126761,0.9361616115476639
0.023447069116360453,0.07042253521126761,0.9360976117932168
0.023622047244094488,0.07042253521126761,0.9358559286795546
0.023797025371828522,0.07042253521126761,0.9357541087326071
0.023797025371828522,0.07136150234741784,0.9356243140299959
0.023797025371828522,0.07230046948356808,0.9354774915354479
0.023972003499562553,0.07230046948356808,0.9353026290543168
0.023972003499562553,0.07323943661971831,0.9352758515773726
0.024146981627296588,0.07323943661971831,0.9349875640832057
0.024146981627296588,0.07417840375586854,0.9346335001086756
0.024146981627296588,0.07511737089201878,0.9344813317906482
0.024321959755030622,0.07511737089201878,0.9343780657744833
0.024496937882764653,0.07511737089201878,0.9343120339519327
0.024496937882764653,0.07605633802816901,0.9342265082597553
0.024671916010498687,0.07605633802816901,0.9341718276121923
0.02484689413823272,0.07605633802816901,0.9341706290970043
0.025021872265966753,0.07605633802816901,0.9341417431848871
0.025021872265966753,0.07699530516431925,0.9340930776412996
0.025021872265966753,0.07793427230046948,0.9339500971359761
0.025196850393700787,0.07793427230046948,0.9338671056883666
0.02537182852143482,0.07793427230046948,0.9337222715276421
0.02537182852143482,0.07887323943661972,0.9337198282236215
0.025546806649168852,0.07887323943661972,0.9337005445458456
0.025721784776902887,0.07887323943661972,0.9331646111668438
0.02589676290463692,0.07887323943661972,0.9328687495429682
0.026071741032370952,0.07887323943661972,0.9325802193038748
0.026071741032370952,0.07981220657276995,0.9324988336344351
0.026071741032370952,0.08075117370892018,0.9324202904891067
0.026246719160104987,0.08075117370892018,0.9323835856716581
0.02642169728783902,0.08075117370892018,0.932297295089198
0.026596675415573052,0.08075117370892018,0.9322089742941442
0.026771653543307086,0.08075117370892018,0.9320390357739433
0.02694663167104112,0.08075117370892018,0.9319310676938957
0.02712160979877515,0.08075117370892018,0.9318403466563606
0.02712160979877515,0.08169014084507042,0.9316875122940945
0.027296587926509186,0.08169014084507042,0.9312455137514166
0.02747156605424322,0.08169014084507042,0.9309906305933145
0.02764654418197725,0.08169014084507042,0.9309103832628707
0.027821522309711286,0.08169014084507042,0.9306320960126294
0.02799650043744532,0.08169014084507042,0.930457064656922
0.02817147856517935,0.08169014084507042,0.9303758127538984
0.028346456692913385,0.08169014084507042,0.9303407726429451
0.02852143482064742,0.08169014084507042,0.9302073700882431
0.02852143482064742,0.08262910798122065,0.9302068080563618
0.02869641294838145,0.08262910798122065,0.9298738947352952
0.02869641294838145,0.0835680751173709,0.9297668299165942
0.028871391076115485,0.0835680751173709,0.9292741332426397
0.028871391076115485,0.08450704225352113,0.9292585793392151
0.02904636920384952,0.08450704225352113,0.9292123569217048
0.02922134733158355,0.08450704225352113,0.9291417260031128
0.02922134733158355,0.08544600938967137,0.929127568589109
0.029396325459317585,0.08544600938967137,0.9289517088390236
0.029396325459317585,0.0863849765258216,0.9287557830849202
0.029396325459317585,0.08732394366197183,0.9287457583365223
0.029396325459317585,0.08826291079812207,0.9287056524375418
0.02957130358705162,0.08826291079812207,0.9285410766619319
0.02957130358705162,0.0892018779342723,0.9285384589699487
0.02957130358705162,0.09014084507042254,0.9285120336236122
0.02974628171478565,0.09014084507042254,0.9282226380738089
0.029921259842519685,0.09014084507042254,0.9281808519687278
0.03009623797025372,0.09014084507042254,0.9281467931503385
0.03027121609798775,0.09014084507042254,0.9280879380106263
0.030446194225721784,0.09014084507042254,0.9280806780299379
0.030446194225721784,0.09107981220657277,0.9280047134682967
0.030446194225721784,0.09201877934272301,0.9277883573141353
0.030446194225721784,0.09295774647887324,0.9276189905475145
0.030446194225721784,0.09389671361502347,0.9275017200862733
0.03062117235345582,0.09389671361502347,0.9274934282911693
0.03062117235345582,0.09483568075117371,0.9273496694035491
0.03079615048118985,0.09483568075117371,0.9273016526396709
0.03079615048118985,0.09577464788732394,0.9272691603352076
0.03079615048118985,0.09671361502347418,0.927233355885736
0.03079615048118985,0.09765258215962441,0.927101737800209
0.030971128608923884,0.09765258215962441,0.9270096808953588
0.03114610673665792,0.09765258215962441,0.9269564965560605
0.03132108486439195,0.09765258215962441,0.9267661113638139
0.031496062992125984,0.09765258215962441,0.9265979877114054
0.031496062992125984,0.09859154929577464,0.9265662803571075
0.031671041119860015,0.09859154929577464,0.926472311282342
0.031671041119860015,0.09953051643192488,0.9264145722257338
0.03184601924759405,0.09953051643192488,0.9262282186353835
0.032020997375328084,0.09953051643192488,0.9261528086568291
0.032020997375328084,0.10046948356807511,0.926090682369384
0.032195975503062114,0.10046948356807511,0.9259657812812238
0.032195975503062114,0.10140845070422536,0.9259551443921792
0.03237095363079615,0.10140845070422536,0.925855083782111
0.03254593175853018,0.10140845070422536,0.925666882937918
0.032720909886264214,0.10140845070422536,0.9255642527504702
0.03289588801399825,0.10140845070422536,0.9253958353816701
0.03307086614173228,0.10140845070422536,0.9253049759039381
0.03307086614173228,0.10234741784037558,0.9250917506859763
0.033245844269466314,0.10234741784037558,0.9247509285530816
0.033245844269466314,0.10328638497652583,0.924744126065125
0.03342082239720035,0.10328638497652583,0.9246642254341649
0.03359580052493438,0.10328638497652583,0.9246425655602174
0.033770778652668414,0.10328638497652583,0.9245444331298049
0.033770778652668414,0.10422535211267606,0.9243702814561848
0.033770778652668414,0.10516431924882629,0.9243121535762142
0.03394575678040245,0.10516431924882629,0.9241394611847383
0.03412073490813648,0.10516431924882629,0.9241194386221069
0.03429571303587051,0.10516431924882629,0.9241135390764739
0.03447069116360455,0.10516431924882629,0.9238940968586393
0.03447069116360455,0.10610328638497653,0.9237780858030525
0.03447069116360455,0.10704225352112676,0.9237628968272754
0.03447069116360455,0.107981220657277,0.9236401814846912
0.03464566929133858,0.107981220657277,0.923630392978897
0.03464566929133858,0.10892018779342723,0.9234626458588587
0.03482064741907261,0.10892018779342723,0.923437478743781
0.03499562554680665,0.10892018779342723,0.923402421654995
0.03517060367454068,0.10892018779342723,0.9231883930345108
0.03517060367454068,0.10985915492957747,0.9231020375630247
0.03517060367454068,0.1107981220657277,0.9230499944098344
0.03534558180227471,0.1107981220657277,0.9229485531981982
0.03552055993000875,0.1107981220657277,0.9229432931444127
0.03569553805774278,0.1107981220657277,0.922907950629121
0.03587051618547681,0.1107981220657277,0.9228059542132737
0.03604549431321085,0.1107981220657277,0.9227509538170247
0.03604549431321085,0.11173708920187793,0.9226508235626854
0.03622047244094488,0.11173708920187793,0.9225592327756634
0.03639545056867891,0.11173708920187793,0.9225539044198773
0.03657042869641295,0.11173708920187793,0.9225171622854262
0.03674540682414698,0.11173708920187793,0.9224399487896715
0.03674540682414698,0.11267605633802817,0.9224266819006889
0.03674540682414698,0.1136150234741784,0.9224242281472452
0.03692038495188101,0.1136150234741784,0.9224144781373732
0.03692038495188101,0.11455399061032864,0.9222932983945639
0.03692038495188101,0.11549295774647887,0.9222757580470542
0.03709536307961505,0.11549295774647887,0.9221895895885109
0.03709536307961505,0.11643192488262911,0.9221379010036267
0.03727034120734908,0.11643192488262911,0.922113679226245
0.03744531933508311,0.11643192488262911,0.9220365975905462
0.03762029746281715,0.11643192488262911,0.9219450718079666
0.03762029746281715,0.11737089201877934,0.9218564346435778
0.03779527559055118,0.11737089201877934,0.9218060337807972
0.03779527559055118,0.11830985915492957,0.9217540703444498
0.03797025371828521,0.11830985915492957,0.9216438374904681
0.03814523184601925,0.11830985915492957,0.9216058632681131
0.03814523184601925,0.11924882629107982,0.921556812237637
0.03814523184601925,0.12018779342723004,0.9215246781801671
0.03814523184601925,0.12112676056338029,0.9214796424635125
0.03832020997375328,0.12112676056338029,0.921396296633912
0.03832020997375328,0.12206572769953052,0.9211631912151623
0.03849518810148731,0.12206572769953052,0.9211545791615766
0.03867016622922135,0.12206572769953052,0.9208046510263272
0.03884514435695538,0.12206572769953052,0.9207631447028334
0.03884514435695538,0.12300469483568074,0.92065282655313
0.03902012248468941,0.12300469483568074,0.9203670946122567
0.03919510061242345,0.12300469483568074,0.9203633426113026
0.03937007874015748,0.12300469483568074,0.9203018202956788
0.03954505686789151,0.12300469483568074,0.9202134958448389
0.03972003499562555,0.12300469483568074,0.9200828148489067
0.03989501312335958,0.12300469483568074,0.9197701901745556
0.03989501312335958,0.12394366197183099,0.9196282437905419
0.04006999125109361,0.12394366197183099,0.9196208468835241
0.04024496937882765,0.12394366197183099,0.9195864346873346
0.04024496937882765,0.12488262910798122,0.9194944131597024
0.04041994750656168,0.12488262910798122,0.9194381744855067
0.04059492563429571,0.12488262910798122,0.919422623932786
0.04076990376202975,0.12488262910798122,0.9194200217009272
0.04094488188976378,0.12488262910798122,0.9192276021116162
0.04094488188976378,0.12582159624413145,0.9190802515807852
0.04111986001749781,0.12582159624413145,0.9190593535659091
0.04111986001749781,0.1267605633802817,0.9190464303769523
0.04129483814523185,0.1267605633802817,0.9188479201346555
0.04129483814523185,0.12769953051643193,0.918744471808617
0.04146981627296588,0.12769953051643193,0.9184997059387516
0.04146981627296588,0.12863849765258217,0.9183962280862884
0.04164479440069991,0.12863849765258217,0.9182825695453879
0.04181977252843395,0.12863849765258217,0.9181318534840525
0.04181977252843395,0.1295774647887324,0.9181185121173636
0.04199475065616798,0.1295774647887324,0.9177898645325978
0.04199475065616798,0.13051643192488263,0.9176640632850926
0.04216972878390201,0.13051643192488263,0.9175362409441085
0.04234470691163605,0.13051643192488263,0.9175297548725415
0.04251968503937008,0.13051643192488263,0.9174296170410398
0.04269466316710411,0.13051643192488263,0.9173204143039756
0.04286964129483815,0.13051643192488263,0.9172662592111259
0.04304461942257218,0.13051643192488263,0.9172124134652165
0.04321959755030621,0.13051643192488263,0.9171309888736399
0.04339457567804025,0.13051643192488263,0.9171305366486797
0.04339457567804025,0.13145539906103287,0.9170309640137304
0.04356955380577428,0.13145539906103287,0.9168529437868707
0.04356955380577428,0.1323943661971831,0.9167592817244582
0.04374453193350831,0.1323943661971831,0.916740643942874
0.043919510061242346,0.1323943661971831,0.9166102993377413
0.043919510061242346,0.13333333333333333,0.9163711351267784
0.04409448818897638,0.13333333333333333,0.9162788636248107
0.04426946631671041,0.13333333333333333,0.916179503777642
0.044444444444444446,0.13333333333333333,0.9161082803318812
0.04461942257217848,0.13333333333333333,0.9160766908510873
0.04479440069991251,0.13333333333333333,0.9160233160372034
0.044969378827646546,0.13333333333333333,0.9157423009486346
0.04514435695538058,0.13333333333333333,0.9154826311973259
0.04531933508311461,0.13333333333333333,0.9154697333160231
0.045494313210848646,0.13333333333333333,0.91530184334239
0.045494313210848646,0.13427230046948357,0.9152914486412755
0.04566929133858268,0.13427230046948357,0.915275028388381
0.04566929133858268,0.1352112676056338,0.915190095853469
0.04584426946631671,0.1352112676056338,0.9151540773500003
0.04584426946631671,0.13615023474178403,0.9150869503635094
0.046019247594050745,0.13615023474178403,0.9150321415630243
0.046019247594050745,0.13708920187793427,0.9149066589447169
0.046019247594050745,0.13802816901408452,0.9147613382287331
0.046194225721784776,0.13802816901408452,0.914656635853241
0.04636920384951881,0.13802816901408452,0.9146492730564276
0.046544181977252845,0.13802816901408452,0.9145972944366918
0.046719160104986876,0.13802816901408452,0.9142328739853118
0.04689413823272091,0.13802816901408452,0.9142006286454676
0.04689413823272091,0.13896713615023473,0.9140519361824953
0.047069116360454945,0.13896713615023473,0.9140306010537522
0.047069116360454945,0.13990610328638498,0.9138101271917368
0.047244094488188976,0.13990610328638498,0.9138015802057181
0.04741907261592301,0.13990610328638498,0.9136267184729832
0.047594050743657045,0.13990610328638498,0.9136163370298064
0.047594050743657045,0.14084507042253522,0.9135295519231438
0.047769028871391075,0.14084507042253522,0.9134261043839331
0.047944006999125106,0.14084507042253522,0.913420344428806
0.048118985126859144,0.14084507042253522,0.9131958512590348
0.048293963254593175,0.14084507042253522,0.9131747699996273
0.048468941382327206,0.14084507042253522,0.913089535818299
0.048468941382327206,0.14178403755868543,0.9130445540564327
0.048643919510061244,0.14178403755868543,0.9129716065492983
0.048818897637795275,0.14178403755868543,0.9129310468198811
0.048993875765529306,0.14178403755868543,0.9127335547859967
0.049168853893263344,0.14178403755868543,0.9126176599701715
0.049168853893263344,0.14272300469483568,0.9124333252194882
0.049168853893263344,0.14366197183098592,0.9123947974352558
0.049168853893263344,0.14460093896713616,0.9123783626932134
0.049343832020997375,0.14460093896713616,0.9121938178647107
0.049343832020997375,0.14553990610328638,0.9121238358314396
0.049518810148731406,0.14553990610328638,0.912001077756098
0.049518810148731406,0.14647887323943662,0.9119785437388305
0.04969378827646544,0.14647887323943662,0.9118188419449346
0.049868766404199474,0.14647887323943662,0.9117565411312619
0.049868766404199474,0.14741784037558686,0.9116287561878748
0.050043744531933505,0.14741784037558686,0.9116286162644213
0.05021872265966754,0.14741784037558686,0.9115876232585527
0.05021872265966754,0.14835680751173708,0.9114755672148567
0.050393700787401574,0.14835680751173708,0.9113932832239802
0.050568678915135605,0.14835680751173708,0.9113128065179591
0.050568678915135605,0.14929577464788732,0.9113116937283452
0.05074365704286964,0.14929577464788732,0.9111658501960063
0.050918635170603674,0.14929577464788732,0.9111036237410801
0.051093613298337705,0.14929577464788732,0.9110093919091137
0.05126859142607174,0.14929577464788732,0.910749708808951
0.051443569553805774,0.14929577464788732,0.9106877264710187
0.051443569553805774,0.15023474178403756,0.910602897010215
0.051618547681539804,0.15023474178403756,0.9105717393317516
0.05179352580927384,0.15023474178403756,0.9105091812342058
0.05196850393700787,0.15023474178403756,0.910440336441176
0.052143482064741904,0.15023474178403756,0.9104272886662432
0.052143482064741904,0.1511737089201878,0.910346634691074
0.05231846019247594,0.1511737089201878,0.9102579743187947
0.05249343832020997,0.1511737089201878,0.9101724067537107
0.05249343832020997,0.15211267605633802,0.9100908611928238
0.05249343832020997,0.15305164319248826,0.9099557282392035
0.05249343832020997,0.1539906103286385,0.909823743581121
0.052668416447944004,0.1539906103286385,0.909744205449234
0.05284339457567804,0.1539906103286385,0.9097016630122449
0.05284339457567804,0.15492957746478872,0.9096885593894504
0.05301837270341207,0.15492957746478872,0.9095711442858733
0.053193350831146104,0.15492957746478872,0.9094338210694897
0.05336832895888014,0.15492957746478872,0.9094316431372786
0.05336832895888014,0.15586854460093896,0.9093758778047744
0.05354330708661417,0.15586854460093896,0.9090854539644214
0.0537182852143482,0.15586854460093896,0.9090026820072097
0.05389326334208224,0.15586854460093896,0.9090018427230099
0.05406824146981627,0.15586854460093896,0.9089627287323742
0.0542432195975503,0.15586854460093896,0.9089009023355173
0.0542432195975503,0.1568075117370892,0.9087451651821079
0.05441819772528434,0.1568075117370892,0.9086830069613034
0.05441819772528434,0.15774647887323945,0.9086541325406948
0.05459317585301837,0.15774647887323945,0.9086466724257313
0.0547681539807524,0.15774647887323945,0.9086070266421088
0.0547681539807524,0.15868544600938966,0.9085660058992117
0.05494313210848644,0.15868544600938966,0.9085513570452072
0.05511811023622047,0.15868544600938966,0.9084699668012397
0.0552930883639545,0.15868544600938966,0.908434277232617
0.05546806649168854,0.15868544600938966,0.9083709735371126
0.05564304461942257,0.15868544600938966,0.9083191174690346
0.0558180227471566,0.15868544600938966,0.9082176213812793
0.05599300087489064,0.15868544600938966,0.9082101927029259
0.05599300087489064,0.1596244131455399,0.9081552894246098
0.05599300087489064,0.16056338028169015,0.9081222592636904
0.05599300087489064,0.16150234741784036,0.9080337468827087
0.05616797900262467,0.16150234741784036,0.9080295036290078
0.0563429571303587,0.16150234741784036,0.9079984866932774
0.0563429571303587,0.1624413145539906,0.9078673864375363
0.05651793525809274,0.1624413145539906,0.9077339329730661
0.05669291338582677,0.1624413145539906,0.9074714400151893
0.0568678915135608,0.1624413145539906,0.9074443307233303
0.05704286964129484,0.1624413145539906,0.9073448706789228
0.05704286964129484,0.16338028169014085,0.9073122129240577
0.05721784776902887,0.16338028169014085,0.9072641619465347
0.05721784776902887,0.1643192488262911,0.9072140026042143
0.05721784776902887,0.1652582159624413,0.9069442949682175
0.0573928258967629,0.1652582159624413,0.9068851780593326
0.0573928258967629,0.16619718309859155,0.9068328448139789
0.05756780402449694,0.16619718309859155,0.9068025270227877
0.05774278215223097,0.16619718309859155,0.9067400803330574
0.057917760279965,0.16619718309859155,0.9067163007754919
0.05809273840769904,0.16619718309859155,0.9066887385325997
0.05809273840769904,0.1671361502347418,0.9063237666842107
0.05826771653543307,0.1671361502347418,0.9061429744150258
0.0584426946631671,0.1671361502347418,0.905973613001798
0.05861767279090114,0.1671361502347418,0.9058084116998176
0.05879265091863517,0.1671361502347418,0.905751418660073
0.0589676290463692,0.1671361502347418,0.9054927312422246
0.05914260717410324,0.1671361502347418,0.9054501915584627
0.05931758530183727,0.1671361502347418,0.9053945664183876
0.0594925634295713,0.1671361502347418,0.9053510803157581
