precision,recall,threshold
0.15838786436644856,1.0,0.8014787553242502
0.15841142347166443,1.0,0.8022271997276661
0.15843498958643262,1.0,0.802355601814732
0.15845856271388187,1.0,0.8029058185654611
0.15848214285714285,1.0,0.803025619143515
0.15850573001934812,1.0,0.8031251503759734
0.15852932420363203,1.0,0.8032019089067024
0.15855292541313087,1.0,0.8051663866265631
0.15857653365098273,1.0,0.8056547207587208
0.15860014892032762,1.0,0.8060140093114153
0.15862377122430743,1.0,0.8065335924588496
0.15864740056606585,1.0,0.8066607287214648
0.1586710369487485,1.0,0.8070869829043397
0.1586946803755029,1.0,0.8072853165180323
0.1587183308494784,1.0,0.8079940846210074
0.1587419883738262,1.0,0.8082046621319013
0.15861657722122838,0.9990610328638497,0.8090405901151226
0.15864022662889518,0.9990610328638497,0.8090534921197473
0.15866388308977036,0.9990610328638497,0.8092708398357146
0.1586875466070097,0.9990610328638497,0.8098622615743207
0.15871121718377088,0.9990610328638497,0.8106448268370474
0.15873489482321348,0.9990610328638497,0.8110501301315459
0.15875857952849895,0.9990610328638497,0.8111714481816201
0.15878227130279063,0.9990610328638497,0.8117557277209021
0.15880597014925374,0.9990610328638497,0.8125497235649256
0.1588296760710554,0.9990610328638497,0.8129852789897711
0.1588533890713646,0.9990610328638497,0.8130368111715743
0.15887710915335224,0.9990610328638497,0.8132440566001885
0.15890083632019117,0.9990610328638497,0.814088799658972
0.15892457057505602,0.9990610328638497,0.8141286750812763
0.15894831192112338,0.9990610328638497,0.8142703421091778
0.1589720603615718,0.9990610328638497,0.8143017881705312
0.1589958158995816,0.9990610328638497,0.8147641115498663
0.15901957853833507,0.9990610328638497,0.8148922287457607
0.15904334828101643,0.9990610328638497,0.8151869659014275
0.15906712513081178,0.9990610328638497,0.8161708475480448
0.1590909090909091,0.9990610328638497,0.8168543628682714
0.15911470016449827,0.9990610328638497,0.8170068703169944
0.15913849835477117,0.9990610328638497,0.8171264284563735
0.15916230366492146,0.9990610328638497,0.8171476234829289
0.15918611609814481,0.9990610328638497,0.8175691841112305
0.15920993565763877,0.9990610328638497,0.8176776000318413
0.1592337623466028,0.9990610328638497,0.8180975364832066
0.15925759616823829,0.9990610328638497,0.818434488492689
0.1592814371257485,0.9990610328638497,0.818706020569707
0.15930528522233867,0.9990610328638497,0.8189550409775752
0.15932914046121593,0.9990610328638497,0.8189685606246121
0.15935300284558934,0.9990610328638497,0.8190424168468724
0.15937687237866988,0.9990610328638497,0.8190819437669323
0.1594007490636704,0.9990610328638497,0.8192826718966395
0.15942463290380582,0.9990610328638497,0.8193725292972343
0.15944852390229283,0.9990610328638497,0.819903142539738
0.15947242206235013,0.9990610328638497,0.8202448133713336
0.15949632738719832,0.9990610328638497,0.8205844263878174
0.15952023988005998,0.9990610328638497,0.8205994793388222
0.15954415954415954,0.9990610328638497,0.8210965861119643
0.15956808638272346,0.9990610328638497,0.8212314829586869
0.15959202039898004,0.9990610328638497,0.821243610096938
0.15961596159615962,0.9990610328638497,0.8213749855465078
0.15963990997749436,0.9990610328638497,0.8214849812388945
0.15966386554621848,0.9990610328638497,0.8217353347124734
0.15968782830556807,0.9990610328638497,0.8226399478691904
0.15971179825878115,0.9990610328638497,0.8227251522481862
0.15973577540909772,0.9990610328638497,0.82276720201874
0.15975975975975976,0.9990610328638497,0.8228837285282151
0.15978375131401112,0.9990610328638497,0.8229683756004555
0.15980775007509762,0.9990610328638497,0.823139560001086
0.1598317560462671,0.9990610328638497,0.8232821851918687
0.15985576923076922,0.9990610328638497,0.8233533051113507
0.15987978963185576,0.9990610328638497,0.8234414037008401
0.15990381725278027,0.9990610328638497,0.8236166525344725
0.15992785209679844,0.9990610328638497,0.8237457921744837
0.15995189416716776,0.9990610328638497,0.8237895871468978
0.1599759434671478,0.9990610328638497,0.8238079184980892
0.16,0.9990610328638497,0.8240339224478878
0.1600240637689878,0.9990610328638497,0.8244257232067096
0.16004813477737664,0.9990610328638497,0.8246880681340681
0.16007221302843389,0.9990610328638497,0.824817068873572
0.16009629852542884,0.9990610328638497,0.8248745454641346
0.1601203912716328,0.9990610328638497,0.8249061587255141
0.16014449127031907,0.9990610328638497,0.8249804528667288
0.1601685985247629,0.9990610328638497,0.8253780993186709
0.16019271303824148,0.9990610328638497,0.8255541798257103
0.16021683481403404,0.9990610328638497,0.8257345416396046
0.1602409638554217,0.9990610328638497,0.8262596958765817
0.1602651001656876,0.9990610328638497,0.8262745484175557
0.1602892437481169,0.9990610328638497,0.8262750847429182
0.1603133946059967,0.9990610328638497,0.8264593969620021
0.16033755274261605,0.9990610328638497,0.8267604555848179
0.16036171816126601,0.9990610328638497,0.8267990010038064
0.16038589086523966,0.9990610328638497,0.8269705631153407
0.16041007085783204,0.9990610328638497,0.8270238960767281
0.16043425814234016,0.9990610328638497,0.8271084729484035
0.16045845272206305,0.9990610328638497,0.8272948311217231
0.16048265460030167,0.9990610328638497,0.8272963464197507
0.16050686378035903,0.9990610328638497,0.827349435202213
0.16053108026554014,0.9990610328638497,0.8274906502467098
0.16055530405915194,0.9990610328638497,0.8275239169445281
0.16057953516450346,0.9990610328638497,0.8278514989452381
0.16060377358490566,0.9990610328638497,0.827910325922245
0.1606280193236715,0.9990610328638497,0.8281186269377073
0.16065227238411595,0.9990610328638497,0.828199944167705
0.160676532769556,0.9990610328638497,0.8287234663440134
0.16070080048331067,0.9990610328638497,0.8289598759000598
0.1607250755287009,0.9990610328638497,0.8290034965701443
0.1607493579090497,0.9990610328638497,0.8290891668858444
0.1607736476276821,0.9990610328638497,0.8291979437411076
0.16079794468792505,0.9990610328638497,0.8293772445879518
0.1608222490931076,0.9990610328638497,0.8295070641392233
0.16084656084656085,0.9990610328638497,0.8295184433210208
0.16087087995161778,0.9990610328638497,0.8295371532887469
0.16089520641161348,0.9990610328638497,0.82968335020976
0.16091954022988506,0.9990610328638497,0.8301676545793871
0.1609438814097716,0.9990610328638497,0.8301834133112743
0.1609682299546142,0.9990610328638497,0.8302242809130529
0.16099258586775608,0.9990610328638497,0.8303944216739787
0.16101694915254236,0.9990610328638497,0.8304473378262517
0.16104131981232025,0.9990610328638497,0.8308418421441618
0.161065697850439,0.9990610328638497,0.8309519886396537
0.16109008327024982,0.9990610328638497,0.8309573292652822
0.16096305269533617,0.9981220657276996,0.830999259527526
0.16098742995608056,0.9981220657276996,0.8310128352695912
0.16101181460163586,0.9981220657276996,0.8310194470658474
0.16103620663535828,0.9981220657276996,0.8310518934906383
0.16106060606060607,0.9981220657276996,0.831182784763549
0.1610850128807395,0.9981220657276996,0.8311890577214625
0.16110942709912093,0.9981220657276996,0.8312405161637952
0.16113384871911474,0.9981220657276996,0.8312712502366495
0.16115827774408734,0.9981220657276996,0.8315030401890035
0.16118271417740712,0.9981220657276996,0.8315373834006696
0.16120715802244465,0.9981220657276996,0.8316520350071508
0.16123160928257244,0.9981220657276996,0.831839601118533
0.16125606796116504,0.9981220657276996,0.8318680301754454
0.16128053406159915,0.9981220657276996,0.8326077643490405
0.1613050075872534,0.9981220657276996,0.832638393628956
0.16117772044316284,0.9971830985915493,0.8327467042044391
0.16120218579234974,0.9971830985915493,0.8331083560050279
0.16122665856991042,0.9971830985915493,0.8332195847651397
0.16125113877922867,0.9971830985915493,0.8332250826216572
0.16112376613515567,0.996244131455399,0.8333006764749133
0.16114823815309842,0.996244131455399,0.833407103520859
0.16117271760595472,0.996244131455399,0.8335873009153861
0.16119720449711333,0.996244131455399,0.8337648707173948
0.16122169882996504,0.996244131455399,0.8337656319762619
0.16124620060790273,0.996244131455399,0.8340422501906528
0.16127070983432132,0.996244131455399,0.8341611085328388
0.16129522651261782,0.996244131455399,0.8342001015029821
0.16131975064619128,0.996244131455399,0.8342306524010574
0.16134428223844283,0.996244131455399,0.8343322224504764
0.16136882129277566,0.996244131455399,0.8343784651456078
0.16139336781259508,0.996244131455399,0.8344924985895606
0.16141792180130837,0.996244131455399,0.8346673126203511
0.16144248326232502,0.996244131455399,0.8346690657344371
0.16146705219905647,0.996244131455399,0.8349618220367344
0.16149162861491628,0.996244131455399,0.8354427268175502
0.16151621251332013,0.996244131455399,0.8355163545079344
0.16154080389768574,0.996244131455399,0.8355971733520541
0.16156540277143291,0.996244131455399,0.8356112125461167
0.16159000913798355,0.996244131455399,0.8356219093576341
0.16161462300076163,0.996244131455399,0.8360774478113316
0.16163924436319319,0.996244131455399,0.8361153686495177
0.16166387322870637,0.996244131455399,0.8361864817011253
0.16168850960073147,0.996244131455399,0.8361882618011794
0.1617131534827008,0.996244131455399,0.8365389039190284
0.16173780487804879,0.996244131455399,0.8369462251883789
0.16176246379021192,0.996244131455399,0.8370167836686179
0.16178713022262886,0.996244131455399,0.8370993226382472
0.16181180417874028,0.996244131455399,0.8372011462214767
0.16183648566198902,0.996244131455399,0.8372938639504203
0.16186117467581998,0.996244131455399,0.8374414028082228
0.1618858712236802,0.996244131455399,0.8374508994562534
0.16191057530901878,0.996244131455399,0.8374852710194979
0.16193528693528694,0.996244131455399,0.8377989390542916
0.16196000610593803,0.996244131455399,0.8379033545870627
0.1619847328244275,0.996244131455399,0.8379663829970667
0.16200946709421285,0.996244131455399,0.8379691809153393
0.1620342089187538,0.996244131455399,0.8379708432927039
0.16205895830151215,0.996244131455399,0.8381090464225429
0.16208371524595172,0.996244131455399,0.8381411919647368
0.16210847975553858,0.996244131455399,0.838635573470718
0.16213325183374083,0.996244131455399,0.8388549986245363
0.16215803148402874,0.996244131455399,0.8388918237698126
0.16218281870987467,0.996244131455399,0.8390361244000998
0.1622076135147531,0.996244131455399,0.8391124771515741
0.1622324159021407,0.996244131455399,0.8392289288159059
0.16210429729316408,0.9953051643192489,0.839693930857067
0.1621290914652799,0.9953051643192489,0.8398138996777262
0.16215389322319107,0.9953051643192489,0.8398921016438737
0.16217870257037945,0.9953051643192489,0.8399516441130324
0.162203519510329,0.9953051643192489,0.8401936136188736
0.16222834404652586,0.9953051643192489,0.8404541703722465
0.1622531761824583,0.9953051643192489,0.8405414662764428
0.16227801592161667,0.9953051643192489,0.8407565103839947
0.1623028632674935,0.9953051643192489,0.840795572975066
0.16232771822358347,0.9953051643192489,0.8407986411879338
0.16235258079338336,0.9953051643192489,0.840877260111303
0.16237745098039216,0.9953051643192489,0.8408894403826839
0.16240232878811092,0.9953051643192489,0.841288168247472
0.16242721422004291,0.9953051643192489,0.8413559606484914
0.16245210727969348,0.9953051643192489,0.8415242659985949
0.16247700797057021,0.9953051643192489,0.8415812338675628
0.16250191629618274,0.9953051643192489,0.8417654071625004
0.16252683226004294,0.9953051643192489,0.8418692134544117
0.16255175586566478,0.9953051643192489,0.8418901666065327
0.16257668711656442,0.9953051643192489,0.8419996749246964
0.16260162601626016,0.9953051643192489,0.8421484386185009
0.16262657256827248,0.9953051643192489,0.8422885045798205
0.162651526776124,0.9953051643192489,0.8423228152370018
0.16267648864333947,0.9953051643192489,0.8423327268949469
0.1627014581734459,0.9953051643192489,0.842544440028236
0.16272643536997236,0.9953051643192489,0.8425890932022461
0.16275142023645017,0.9953051643192489,0.8426601314611303
0.16277641277641278,0.9953051643192489,0.842676250411248
0.1628014129933958,0.9953051643192489,0.8427248435285479
0.16282642089093702,0.9953051643192489,0.8427377465946396
0.16285143647257644,0.9953051643192489,0.8430095155953881
0.1628764597418562,0.9953051643192489,0.8430349260065655
0.16290149070232057,0.9953051643192489,0.8432178889083887
0.16292652935751614,0.9953051643192489,0.8432950781547501
0.16295157571099156,0.9953051643192489,0.843353445827632
0.16297662976629768,0.9953051643192489,0.8435874660774962
0.16300169152698754,0.9953051643192489,0.843638206183865
0.16302676099661642,0.9953051643192489,0.8437273100672846
0.16305183817874172,0.9953051643192489,0.8439012656487068
0.16307692307692306,0.9953051643192489,0.8439699337915795
0.16310201569472227,0.9953051643192489,0.8440373442675805
0.1631271160357033,0.9953051643192489,0.8441423066745241
0.16315222410343236,0.9953051643192489,0.8441815430673982
0.16317733990147784,0.9953051643192489,0.8442640689833003
0.16320246343341033,0.9953051643192489,0.8443976758282375
0.1632275947028026,0.9953051643192489,0.8444414034340637
0.16325273371322963,0.9953051643192489,0.8445443160530283
0.16327788046826863,0.9953051643192489,0.8445481096107526
0.163303034971499,0.9953051643192489,0.8445555877311407
0.1633281972265023,0.9953051643192489,0.8446084858886684
0.1633533672368624,0.9953051643192489,0.8448862040089811
0.16337854500616522,0.9953051643192489,0.8451721956766429
0.1634037305379991,0.9953051643192489,0.8452449860443904
0.16342892383595437,0.9953051643192489,0.8452651828875374
0.16345412490362374,0.9953051643192489,0.8453513526677049
0.1634793337446021,0.9953051643192489,0.8453743025818017
0.1635045503624865,0.9953051643192489,0.8454035469966129
0.16337550138846035,0.9943661971830986,0.8455417525982172
0.16340070976701127,0.9943661971830986,0.8456019111411044
0.16342592592592592,0.9943661971830986,0.8457754924254975
0.1634511498688069,0.9943661971830986,0.8458242985634168
0.16347638159925904,0.9943661971830986,0.8459896545639101
0.1635016211208893,0.9943661971830986,0.8462259427333916
0.163526868437307,0.9943661971830986,0.8463365593300317
0.16355212355212356,0.9943661971830986,0.8463805168070336
0.16357738646895273,0.9943661971830986,0.8464224499823738
0.16360265719141048,0.9943661971830986,0.846426881194189
0.16362793572311496,0.9943661971830986,0.8465068804484648
0.1636532220676866,0.9943661971830986,0.8465765919919286
0.16367851622874807,0.9943661971830986,0.8466617906463298
0.16370381820992425,0.9943661971830986,0.8469112820134764
0.1637291280148423,0.9943661971830986,0.846918963714664
0.1637544456471316,0.9943661971830986,0.8470112689270225
0.16377977111042374,0.9943661971830986,0.8470144468357628
0.16380510440835266,0.9943661971830986,0.847405183557843
0.16383044554455445,0.9943661971830986,0.8474996532836738
0.1638557945226675,0.9943661971830986,0.8477080020490667
0.1638811513463324,0.9943661971830986,0.8477257193639337
0.16390651601919207,0.9943661971830986,0.8477993475335908
0.16393188854489163,0.9943661971830986,0.8478685513922833
0.1639572689270785,0.9943661971830986,0.8480065728451132
0.1639826571694023,0.9943661971830986,0.8480296745593912
0.16400805327551493,0.9943661971830986,0.8480905721346147
0.16403345724907062,0.9943661971830986,0.8482007516476029
0.1640588690937258,0.9943661971830986,0.8482148733456377
0.16408428881313913,0.9943661971830986,0.8482207643868386
0.16410971641097163,0.9943661971830986,0.8482893196592253
0.16413515189088654,0.9943661971830986,0.8484271409460822
0.16416059525654939,0.9943661971830986,0.8485244605888992
0.1641860465116279,0.9943661971830986,0.8486268814125797
0.16421150565979223,0.9943661971830986,0.8487592282081986
0.16423697270471463,0.9943661971830986,0.8487766551265442
0.1642624476500698,0.9943661971830986,0.8488274931282384
0.1642879304995346,0.9943661971830986,0.848948739479183
0.16431342125678822,0.9943661971830986,0.8489937341807727
0.1643389199255121,0.9943661971830986,0.8490356619167005
0.16436442650939004,0.9943661971830986,0.8490835569014688
0.16438994101210805,0.9943661971830986,0.8493001055339535
0.16441546343735444,0.9943661971830986,0.8496576198935502
0.16444099378881988,0.9943661971830986,0.8498063782690374
0.16446653207019724,0.9943661971830986,0.8498420219975751
0.16449207828518173,0.9943661971830986,0.8499474835408586
0.16451763243747086,0.9943661971830986,0.8503109918026845
0.16454319453076444,0.9943661971830986,0.8503342360741507
0.16456876456876457,0.9943661971830986,0.8503932778116894
0.16459434255517563,0.9943661971830986,0.8504805391245344
0.16461992849370433,0.9943661971830986,0.8505136701239255
0.1646455223880597,0.9943661971830986,0.850546121187195
0.16467112424195304,0.9943661971830986,0.8505786706854223
0.164696734059098,0.9943661971830986,0.8508142781424306
0.16472235184321046,0.9943661971830986,0.8508565793930644
0.16474797759800872,0.9943661971830986,0.8510442872126163
0.16477361132721333,0.9943661971830986,0.8511915958598795
0.16479925303454715,0.9943661971830986,0.8513051001383993
0.1648249027237354,0.9943661971830986,0.8515003850943842
0.1648505603985056,0.9943661971830986,0.8515175934201187
0.1648762260625876,0.9943661971830986,0.8516786584450394
0.16490189971971347,0.9943661971830986,0.8517896765124909
0.16477184239215076,0.9934272300469483,0.8517944017794058
0.164797507788162,0.9934272300469483,0.851800157672103
0.1648231811808693,0.9934272300469483,0.851829999982952
0.1648488625740106,0.9934272300469483,0.8519011941130722
0.16487455197132617,0.9934272300469483,0.8519257213184835
0.16490024937655862,0.9934272300469483,0.8521499757252787
0.16492595479345284,0.9934272300469483,0.8521756196750994
0.16495166822575616,0.9934272300469483,0.8521821325097392
0.16497738967721814,0.9934272300469483,0.8522233006958656
0.16500311915159077,0.9934272300469483,0.8522771301248483
0.1650288566526283,0.9934272300469483,0.8524549131827102
0.16505460218408735,0.9934272300469483,0.8526635874758367
0.16508035574972696,0.9934272300469483,0.8527894194609672
0.16510611735330835,0.9934272300469483,0.8528170593076926
0.1651318869985953,0.9934272300469483,0.8528813868013493
0.16515766468935372,0.9934272300469483,0.8530292755922853
0.16518345042935206,0.9934272300469483,0.8530879891888551
0.16520924422236102,0.9934272300469483,0.8531444700048106
0.16523504607215367,0.9934272300469483,0.8532439545870067
0.16526085598250548,0.9934272300469483,0.8534079661759308
0.16528667395719418,0.9934272300469483,0.8535325138616331
0.1653125,0.9934272300469483,0.8536624447944745
0.16533833411470542,0.9934272300469483,0.8536994325521309
0.16536417630509534,0.9934272300469483,0.8537036369675637
0.16539002657495702,0.9934272300469483,0.8537233462733951
0.16541588492808004,0.9934272300469483,0.8537440998072647
0.16544175136825645,0.9934272300469483,0.8539053048125322
0.16546762589928057,0.9934272300469483,0.8539373210820347
0.16549350852494915,0.9934272300469483,0.8540437556379782
0.16551939924906134,0.9934272300469483,0.8540756769284518
0.16554529807541857,0.9934272300469483,0.8541176749089288
0.16557120500782474,0.9934272300469483,0.8542166485021367
0.1655971200500861,0.9934272300469483,0.8543717102959831
0.16562304320601126,0.9934272300469483,0.8544690763546191
0.1656489744794113,0.9934272300469483,0.8546023303640669
0.1656749138740996,0.9934272300469483,0.8546361866529283
0.16570086139389192,0.9934272300469483,0.8547245788737757
0.16572681704260653,0.9934272300469483,0.8547552313454112
0.16575278082406392,0.9934272300469483,0.8548530455963014
0.16577875274208712,0.9934272300469483,0.8549273961267814
0.16580473280050148,0.9934272300469483,0.8549945173004125
0.16583072100313478,0.9934272300469483,0.8551846763945067
0.1658567173538172,0.9934272300469483,0.8552547289777604
0.1658827218563813,0.9934272300469483,0.8553034908994894
0.16590873451466207,0.9934272300469483,0.8555626039175455
0.16593475533249685,0.9934272300469483,0.855620369677983
0.1659607843137255,0.9934272300469483,0.8556917004521144
0.16598682146219015,0.9934272300469483,0.855706470300419
0.16601286678173544,0.9934272300469483,0.8557732363636779
0.16603892027620842,0.9934272300469483,0.8558138354711087
0.16606498194945848,0.9934272300469483,0.8558472009083603
0.1660910518053375,0.9934272300469483,0.8560303529312576
0.16596011932799498,0.9924882629107982,0.8560534305599633
0.1659861809045226,0.9924882629107982,0.8562799503994251
0.16601225066750433,0.9924882629107982,0.8562879765990598
0.16588124410933083,0.9915492957746479,0.8563209377937135
0.16590730557737626,0.9915492957746479,0.8563229234552835
0.16593337523570081,0.9915492957746479,0.8563572088465399
0.16595945308816595,0.9915492957746479,0.8564992378108619
0.16598553913863565,0.9915492957746479,0.8565635496774642
0.16601163339097627,0.9915492957746479,0.8566806152662183
0.1660377358490566,0.9915492957746479,0.8566880518074385
0.1660638465167479,0.9915492957746479,0.8567057445261153
0.16608996539792387,0.9915492957746479,0.8567949847936226
0.1661160924964606,0.9915492957746479,0.8568023654021827
0.16614222781623664,0.9915492957746479,0.8569196110303964
0.16616837136113297,0.9915492957746479,0.8569445503304823
0.16619452313503305,0.9915492957746479,0.8569931441764657
0.16622068314182276,0.9915492957746479,0.8573240089400391
0.16624685138539042,0.9915492957746479,0.8574206905625303
0.16627302786962683,0.9915492957746479,0.8575513389445497
0.1662992125984252,0.9915492957746479,0.857558966408529
0.16616790045676486,0.9906103286384976,0.8577792394351561
0.16619407687460616,0.9906103286384976,0.8577951822039438
0.16622026154088546,0.9906103286384976,0.8578108872702027
0.16624645445950204,0.9906103286384976,0.857813746187454
0.16627265563435775,0.9906103286384976,0.857884153542108
0.16629886506935687,0.9906103286384976,0.8579800837545809
0.16632508276840613,0.9906103286384976,0.8579962591824339
0.1663513087354147,0.9906103286384976,0.8581511421276248
0.16637754297429427,0.9906103286384976,0.8581887034300495
0.16640378548895898,0.9906103286384976,0.8582233560962601
0.16643003628332545,0.9906103286384976,0.858234961894465
0.1664562953613127,0.9906103286384976,0.8582582435582206
0.16648256272684236,0.9906103286384976,0.8583730813883474
0.16650883838383837,0.9906103286384976,0.8584697799015782
0.1665351223362273,0.9906103286384976,0.8584971313294614
0.1665614145879381,0.9906103286384976,0.8585464822471861
0.16658771514290227,0.9906103286384976,0.8586540112003798
0.1666140240050537,0.9906103286384976,0.858662493983307
0.16664034117832885,0.9906103286384976,0.8586637836203835
0.16666666666666666,0.9906103286384976,0.8588849179874576
0.16669300047400853,0.9906103286384976,0.8589244704771019
0.16671934260429835,0.9906103286384976,0.8589365919928523
0.16674569306148254,0.9906103286384976,0.8589446398114875
0.16677205184950997,0.9906103286384976,0.8589681728273584
0.16679841897233202,0.9906103286384976,0.859019483339471
0.1668247944339026,0.9906103286384976,0.8591081675923821
0.16685117823817808,0.9906103286384976,0.8591436626999676
0.16687757038911738,0.9906103286384976,0.8591896407518734
0.16690397089068185,0.9906103286384976,0.8591972850622125
0.16693037974683544,0.9906103286384976,0.8592187392013299
0.16695679696154456,0.9906103286384976,0.8593884772865461
0.1669832225387781,0.9906103286384976,0.8594487404539417
0.1670096564825075,0.9906103286384976,0.859576535334874
0.16703609879670678,0.9906103286384976,0.8595851263753468
0.16706254948535235,0.9906103286384976,0.8595886379546153
0.16708900855242317,0.9906103286384976,0.859597097681102
0.16711547600190085,0.9906103286384976,0.8596890898386689
0.16714195183776934,0.9906103286384976,0.8597710898888616
0.1671684360640152,0.9906103286384976,0.859815128418565
0.16719492868462757,0.9906103286384976,0.8598330129195362
0.16722142970359805,0.9906103286384976,0.8598563980353203
0.16724793912492072,0.9906103286384976,0.8598777403395742
0.16727445695259235,0.9906103286384976,0.8599480887097712
0.16730098319061212,0.9906103286384976,0.8600388563286939
0.16732751784298175,0.9906103286384976,0.8601099715573367
0.16735406091370558,0.9906103286384976,0.8602070567546436
0.16738061240679042,0.9906103286384976,0.8602500724998309
0.16724849254205015,0.9896713615023475,0.8602887756914563
0.16727503570861768,0.9896713615023475,0.8603160232771233
0.1673015873015873,0.9896713615023475,0.860377697643444
0.16732814732497223,0.9896713615023475,0.8603874306910669
0.16735471578278818,0.9896713615023475,0.8604453307750801
0.16738129267905352,0.9896713615023475,0.8604916199605648
0.16740787801778909,0.9896713615023475,0.8605347369475185
0.16743447180301826,0.9896713615023475,0.8605745583737375
0.1674610740387671,0.9896713615023475,0.8606030932619099
0.16748768472906403,0.9896713615023475,0.8606276477962147
0.16751430387794025,0.9896713615023475,0.8606956654881925
0.16754093148942933,0.9896713615023475,0.8607417916331798
0.16740858505564388,0.9887323943661972,0.8608162066634626
0.16743520432501194,0.9887323943661972,0.8608773392866813
0.1674618320610687,0.9887323943661972,0.860897615684935
0.1674884682678543,0.9887323943661972,0.8609778827192796
0.16751511294941138,0.9887323943661972,0.8609785638524127
0.1675417661097852,0.9887323943661972,0.8610022566749389
0.16756842775302355,0.9887323943661972,0.8610354867948237
0.16759509788317684,0.9887323943661972,0.8610860130828173
0.167621776504298,0.9887323943661972,0.861153148591621
0.1676484636204426,0.9887323943661972,0.8611788905641377
0.16767515923566878,0.9887323943661972,0.8613545889569689
0.16770186335403728,0.9887323943661972,0.8613605176286874
0.16772857597961133,0.9887323943661972,0.8614780783672927
0.16759598534331688,0.9877934272300469,0.8615444982491911
0.16762268961121735,0.9877934272300469,0.8615761016191279
0.16764940239043824,0.9877934272300469,0.8617709462851798
0.16767612368504942,0.9877934272300469,0.8618250835949176
0.16770285349912323,0.9877934272300469,0.8618470531237703
0.1677295918367347,0.9877934272300469,0.861848626409289
0.16759687450167438,0.9868544600938968,0.8620072440128396
0.16762360446570973,0.9868544600938968,0.8620978333841933
0.16765034295740947,0.9868544600938968,0.8621473696821423
0.16751754945756223,0.9859154929577465,0.8621645501855476
0.1675442795595979,0.9859154929577465,0.8622392544913998
0.16757101819342482,0.9859154929577465,0.8622772100590479
0.16759776536312848,0.9859154929577465,0.862319587457982
0.16762452107279693,0.9859154929577465,0.8623336084662799
0.16765128532652085,0.9859154929577465,0.8623686201759293
0.16767805812839348,0.9859154929577465,0.8623712899693989
0.16770483948251078,0.9859154929577465,0.8623800201118995
0.16773162939297126,0.9859154929577465,0.8624137934959909
0.16775842786387601,0.9859154929577465,0.862423388060004
0.16778523489932887,0.9859154929577465,0.8624296015825006
0.16781205050343614,0.9859154929577465,0.8624490921042615
0.1678388746803069,0.9859154929577465,0.8625268165605898
0.16786570743405277,0.9859154929577465,0.8625438068607564
0.16789254876878798,0.9859154929577465,0.8626331825974004
0.16791939868862946,0.9859154929577465,0.8628966934673612
0.16794625719769674,0.9859154929577465,0.8631132796621894
0.167973124300112,0.9859154929577465,0.8634537408930564
0.168,0.9859154929577465,0.863490912231928
0.16802688430148824,0.9859154929577465,0.8635509524039081
0.1680537772087068,0.9859154929577465,0.8635620113256517
0.16808067872578838,0.9859154929577465,0.8635800555630601
0.16810758885686838,0.9859154929577465,0.8637187965825139
