precision,recall,threshold
0.15925759616823829,0.9990610328638497,0.2376983066981016
0.15913173652694612,0.9981220657276996,0.23822140300370973
0.15915556220991167,0.9981220657276996,0.23847968917990636
0.15917939502845163,0.9981220657276996,0.23872722731008694
0.15920323498577205,0.9981220657276996,0.2389532033607948
0.15922708208508088,0.9981220657276996,0.23915154939448038
0.159250936329588,0.9981220657276996,0.2399550919505504
0.15927479772250525,0.9981220657276996,0.24047606276151637
0.1592986662670463,0.9981220657276996,0.24050590003033653
0.15932254196642687,0.9981220657276996,0.24069112708148616
0.1593464248238645,0.9981220657276996,0.24098251734062595
0.15937031484257871,0.9981220657276996,0.24174658151935083
0.15939421202579096,0.9981220657276996,0.24202508905975742
0.15941811637672465,0.9981220657276996,0.24208055193109673
0.15944202789860507,0.9981220657276996,0.24217298048403174
0.15946594659465946,0.9981220657276996,0.24223140358523207
0.15948987246811702,0.9981220657276996,0.24230982872987505
0.1595138055222089,0.9981220657276996,0.24251176974928293
0.1595377457601681,0.9981220657276996,0.24290087758639584
0.15956169318522967,0.9981220657276996,0.24369465288215675
0.15958564780063053,0.9981220657276996,0.24482379017615777
0.1596096096096096,0.9981220657276996,0.2450208933309303
0.15963357861540772,0.9981220657276996,0.24509371585555714
0.15965755482126764,0.9981220657276996,0.24542981404629793
0.15968153823043413,0.9981220657276996,0.24587615895666828
0.15970552884615385,0.9981220657276996,0.24591013023614436
0.15972952667167542,0.9981220657276996,0.24607625069993963
0.15975353171024947,0.9981220657276996,0.24616184295321972
0.15977754396512853,0.9981220657276996,0.24632199453190212
0.15980156343956706,0.9981220657276996,0.24641041729488486
0.15982559013682154,0.9981220657276996,0.24690984706959787
0.15984962406015038,0.9981220657276996,0.2470988342010452
0.15987366521281396,0.9981220657276996,0.24713931288680133
0.15989771359807461,0.9981220657276996,0.24756284050101124
0.15992176921919662,0.9981220657276996,0.24787490534950993
0.1599458320794463,0.9981220657276996,0.24790265459589844
0.1599699021820918,0.9981220657276996,0.24829392280908172
0.15999397953040337,0.9981220657276996,0.24847804486249658
0.16001806412765318,0.9981220657276996,0.24898187598629268
0.16004215597711532,0.9981220657276996,0.2490958387407708
0.16006625508206596,0.9981220657276996,0.249219323795729
0.16009036144578312,0.9981220657276996,0.2496173672065664
0.1601144750715469,0.9981220657276996,0.2512825871941109
0.16013859596263935,0.9981220657276996,0.25158208891865624
0.16016272412234445,0.9981220657276996,0.251610970154078
0.16018685955394815,0.9981220657276996,0.25172081943632907
0.1602110022607385,0.9981220657276996,0.25189609900278764
0.16023515224600543,0.9981220657276996,0.2519852093682785
0.16025930951304085,0.9981220657276996,0.25209893313848747
0.1602834740651387,0.9981220657276996,0.2521554834018339
0.16030764590559493,0.9981220657276996,0.2526336857426824
0.1603318250377074,0.9981220657276996,0.2529804224143187
0.16020515914919295,0.9971830985915493,0.2530743170790709
0.16022933011466506,0.9971830985915493,0.253168569826152
0.16025350837483024,0.9971830985915493,0.25320039019571533
0.16027769393299124,0.9971830985915493,0.2538578653219123
0.16030188679245283,0.9971830985915493,0.25405252641799997
0.16032608695652173,0.9971830985915493,0.25422846397617527
0.1603502944285067,0.9971830985915493,0.25453958284291395
0.1603745092117185,0.9971830985915493,0.2551352899481376
0.16039873130946986,0.9971830985915493,0.2555142037770917
0.16042296072507553,0.9971830985915493,0.2555213519793598
0.16044719746185224,0.9971830985915493,0.2557480070815805
0.16047144152311876,0.9971830985915493,0.25577141643492723
0.16049569291219587,0.9971830985915493,0.2560704040468172
0.1605199516324063,0.9971830985915493,0.2560735266382511
0.16054421768707483,0.9971830985915493,0.2566234614004309
0.16056849107952828,0.9971830985915493,0.2572595748017016
0.16059277181309542,0.9971830985915493,0.2572932827201963
0.16061705989110708,0.9971830985915493,0.2573578484786721
0.16064135531689608,0.9971830985915493,0.2578991659983091
0.16066565809379726,0.9971830985915493,0.25912356660729047
0.16068996822514753,0.9971830985915493,0.2597072847130352
0.16071428571428573,0.9971830985915493,0.26061211183448
0.16073861056455274,0.9971830985915493,0.26092974197346513
0.16076294277929154,0.9971830985915493,0.2612480289247292
0.16078728236184708,0.9971830985915493,0.26135762860837525
0.16081162931556633,0.9971830985915493,0.26150214280023903
0.16083598364379828,0.9971830985915493,0.2616932436743199
0.16086034534989396,0.9971830985915493,0.2617805509200406
0.16088471443720648,0.9971830985915493,0.2618021819104207
0.16090909090909092,0.9971830985915493,0.26227100960578137
0.16093347476890438,0.9971830985915493,0.2623366810139612
0.16095786602000606,0.9971830985915493,0.262440268471543
0.16098226466575716,0.9971830985915493,0.2626125556415424
0.16100667070952093,0.9971830985915493,0.26283463355327896
0.16103108415466263,0.9971830985915493,0.2632030456973264
0.1610555050045496,0.9971830985915493,0.2635925379815258
0.16107993326255118,0.9971830985915493,0.2642743451600463
0.16110436893203883,0.9971830985915493,0.26440787257028714
0.16112881201638599,0.9971830985915493,0.2646079891881511
0.16115326251896814,0.9971830985915493,0.264781933119226
0.16117772044316284,0.9971830985915493,0.2647845785702205
0.16120218579234974,0.9971830985915493,0.26485607347278556
0.16122665856991042,0.9971830985915493,0.26491103396738186
0.16125113877922867,0.9971830985915493,0.264961413617614
0.1612756264236902,0.9971830985915493,0.26510232677344175
0.16130012150668288,0.9971830985915493,0.26612826737675005
0.16132462403159653,0.9971830985915493,0.2661527516433902
0.16134913400182316,0.9971830985915493,0.2662580846846614
0.16137365142075671,0.9971830985915493,0.26691858891988873
0.16139817629179332,0.9971830985915493,0.2669899870553428
0.16142270861833105,0.9971830985915493,0.2670555197140473
0.16144724840377014,0.9971830985915493,0.2672266582435404
0.16147179565151284,0.9971830985915493,0.26769604376008543
0.16149635036496351,0.9971830985915493,0.2678450594080324
0.1615209125475285,0.9971830985915493,0.26808878139164183
0.16154548220261636,0.9971830985915493,0.26819003143876635
0.1615700593336376,0.9971830985915493,0.2683762118236373
0.16159464394400486,0.9971830985915493,0.26865181260692705
0.16161923603713285,0.9971830985915493,0.26890187284935524
0.16164383561643836,0.9971830985915493,0.26901678303685783
0.16166844268534022,0.9971830985915493,0.2691654151309908
0.16169305724725944,0.9971830985915493,0.2695219185310415
0.161717679305619,0.9971830985915493,0.2695747754020625
0.16174230886384405,0.9971830985915493,0.269734511963592
0.16176694592536175,0.9971830985915493,0.2702466200913012
0.16179159049360145,0.9971830985915493,0.27058038397463247
0.1618162425719945,0.9971830985915493,0.2705934912181291
0.1618409021639744,0.9971830985915493,0.27068633479136683
0.16186556927297668,0.9971830985915493,0.270707575229951
0.16189024390243903,0.9971830985915493,0.2707112496242747
0.16191492605580118,0.9971830985915493,0.27086425083349874
0.16193961573650503,0.9971830985915493,0.2713906334416054
0.16196431294799452,0.9971830985915493,0.27158609360434166
0.16198901769371568,0.9971830985915493,0.27168294404166876
0.16201372997711672,0.9971830985915493,0.271742512088761
0.16203844980164786,0.9971830985915493,0.2719202123308237
0.1620631771707615,0.9971830985915493,0.27236055934428655
0.1620879120879121,0.9971830985915493,0.27245220732860137
0.16211265455655624,0.9971830985915493,0.2728552194897087
0.16213740458015266,0.9971830985915493,0.27299275733286904
0.16216216216216217,0.9971830985915493,0.2732205562661866
0.16218692730604764,0.9971830985915493,0.2732355502187354
0.16221170001527419,0.9971830985915493,0.2733378246198264
0.1622364802933089,0.9971830985915493,0.2734911741702896
0.16226126814362107,0.9971830985915493,0.2739775381390604
0.16213325183374083,0.996244131455399,0.27409274569534353
0.16215803148402874,0.996244131455399,0.2741448019318841
0.16218281870987467,0.996244131455399,0.27428089288350943
0.16205473169240178,0.9953051643192489,0.2744228458780912
0.1620795107033639,0.9953051643192489,0.27461848269755385
0.16210429729316408,0.9953051643192489,0.27463773414725484
0.1621290914652799,0.9953051643192489,0.2750912672740275
0.16215389322319107,0.9953051643192489,0.2751750013058253
0.16217870257037945,0.9953051643192489,0.2752570122181413
0.162203519510329,0.9953051643192489,0.2752957982720769
0.16222834404652586,0.9953051643192489,0.2756320767520112
0.1622531761824583,0.9953051643192489,0.27575604388652497
0.16227801592161667,0.9953051643192489,0.27591827852525613
0.1623028632674935,0.9953051643192489,0.2761187085443053
0.16232771822358347,0.9953051643192489,0.2762051704974229
0.16235258079338336,0.9953051643192489,0.2765985194119689
0.16237745098039216,0.9953051643192489,0.2766638615656428
0.16240232878811092,0.9953051643192489,0.27686795873773257
0.16242721422004291,0.9953051643192489,0.27709219589357903
0.16245210727969348,0.9953051643192489,0.27727185109122443
0.16247700797057021,0.9953051643192489,0.2776775997587208
0.16250191629618274,0.9953051643192489,0.2777583627523778
0.16252683226004294,0.9953051643192489,0.2778790827817552
0.16255175586566478,0.9953051643192489,0.27802624656994623
0.16257668711656442,0.9953051643192489,0.27807177283928536
0.16260162601626016,0.9953051643192489,0.278241514028198
0.16262657256827248,0.9953051643192489,0.27833647959821
0.162651526776124,0.9953051643192489,0.2785949905615443
0.1625230202578269,0.9943661971830986,0.27864129312334185
0.16254796623177284,0.9943661971830986,0.27874446803069897
0.16257291986490635,0.9943661971830986,0.2789764156997719
0.1625978811607554,0.9943661971830986,0.2791119685673253
0.16262285012285013,0.9943661971830986,0.2795407667126775
0.16264782675472278,0.9943661971830986,0.2796285021225333
0.16267281105990783,0.9943661971830986,0.27974243840433877
0.16269780304194192,0.9943661971830986,0.2798043207282389
0.16272280270436387,0.9943661971830986,0.27985225842019157
0.16274781005071462,0.9943661971830986,0.2801221465399356
0.16277282508453736,0.9943661971830986,0.2801517162254229
0.1627978478093774,0.9943661971830986,0.2802891576660945
0.16282287822878228,0.9943661971830986,0.2806251062593254
0.16284791634630172,0.9943661971830986,0.28074000030178076
0.16287296216548755,0.9943661971830986,0.2810134404674662
0.16289801568989387,0.9943661971830986,0.28106041716583535
0.16292307692307692,0.9943661971830986,0.2811813598300247
0.16294814586859516,0.9943661971830986,0.2812522182503902
0.16297322253000923,0.9943661971830986,0.28174341959711385
0.16299830691088193,0.9943661971830986,0.28212215246878874
0.16302339901477833,0.9943661971830986,0.2821898227583031
0.1630484988452656,0.9943661971830986,0.2825761305871803
0.16307360640591315,0.9943661971830986,0.2827099897197635
0.16309872170029263,0.9943661971830986,0.28283203699263937
0.16312384473197783,0.9943661971830986,0.28320122082541527
0.16314897550454474,0.9943661971830986,0.2832624302974258
0.16317411402157164,0.9943661971830986,0.2834721994363348
0.16319926028663892,0.9943661971830986,0.28352768613287155
0.16322441430332923,0.9943661971830986,0.2835798598385278
0.1632495760752274,0.9943661971830986,0.2836668273253144
0.16327474560592045,0.9943661971830986,0.28420529168921516
0.1632999228989977,0.9943661971830986,0.2843281158983454
0.16332510795805058,0.9943661971830986,0.28460312792435966
0.16335030078667284,0.9943661971830986,0.2846523776122467
0.16337550138846035,0.9943661971830986,0.28475952953069267
0.16340070976701127,0.9943661971830986,0.2847803993487046
0.16342592592592592,0.9943661971830986,0.28489761601227115
0.1634511498688069,0.9943661971830986,0.2850882745600358
0.16347638159925904,0.9943661971830986,0.2851244465851961
0.1635016211208893,0.9943661971830986,0.285189145894405
0.163526868437307,0.9943661971830986,0.2852265428589966
0.16355212355212356,0.9943661971830986,0.28523471023573493
0.16357738646895273,0.9943661971830986,0.2857759830194805
0.16360265719141048,0.9943661971830986,0.28584247556015707
0.1634734239802225,0.9934272300469483,0.28611442033710655
0.1634986864472261,0.9934272300469483,0.2863053852024157
0.1635239567233385,0.9934272300469483,0.28683787319489557
0.16354923481218117,0.9934272300469483,0.2869513055903746
0.16357452071737785,0.9934272300469483,0.2869636120240312
0.1635998144425545,0.9934272300469483,0.2870520734939864
0.1636251159913393,0.9934272300469483,0.28725610453558126
0.1636504253673627,0.9934272300469483,0.2873031032309397
0.1635210396039604,0.9924882629107982,0.2873150604989735
0.16354634070864923,0.9924882629107982,0.2873686138305627
0.16357164964407303,0.9924882629107982,0.2874851180762059
0.16344219161120568,0.9915492957746479,0.2876044958924151
0.1634674922600619,0.9915492957746479,0.2876459273668899
0.1634928007431491,0.9915492957746479,0.2878472537649508
0.16351811706410654,0.9915492957746479,0.28794796949394036
0.1635434412265758,0.9915492957746479,0.2880633365135933
0.16356877323420074,0.9915492957746479,0.2880795974563755
0.1635941130906274,0.9915492957746479,0.2882845088674684
0.16361946079950418,0.9915492957746479,0.28831098414780926
0.16364481636448164,0.9915492957746479,0.2883299190765464
0.16367017978921264,0.9915492957746479,0.2883505922311565
0.16369555107735234,0.9915492957746479,0.28919498020067785
0.16372093023255813,0.9915492957746479,0.2892488631474052
0.16374631725848968,0.9915492957746479,0.2893669754105298
0.16377171215880892,0.9915492957746479,0.28941255063859656
0.16379711493718008,0.9915492957746479,0.2894620951670215
0.16382252559726962,0.9915492957746479,0.289511335694031
0.1638479441427463,0.9915492957746479,0.2900700805332897
0.16387337057728119,0.9915492957746479,0.2901145719658056
0.16389880490454758,0.9915492957746479,0.2906949276995698
0.16392424712822104,0.9915492957746479,0.2907547451985887
0.1639496972519795,0.9915492957746479,0.290783682714537
0.1639751552795031,0.9915492957746479,0.29081507903890447
0.16400062121447428,0.9915492957746479,0.29081799623391014
0.16402609506057783,0.9915492957746479,0.2908339158198811
0.1640515768215007,0.9915492957746479,0.2909307691488911
0.16407706650093226,0.9915492957746479,0.2910186094862679
0.1641025641025641,0.9915492957746479,0.2913099289137276
0.16412806963009013,0.9915492957746479,0.2915278536791158
0.1641535830872066,0.9915492957746479,0.2916739061172017
0.16402363184079602,0.9906103286384976,0.291737330708356
0.16404913699269166,0.9906103286384976,0.2918229965116602
0.1640746500777605,0.9906103286384976,0.2918299910036455
0.16410017109970446,0.9906103286384976,0.29184973863380104
0.16412570006222776,0.9906103286384976,0.29194590295722306
0.16415123696903688,0.9906103286384976,0.2921388046433115
0.16417678182384066,0.9906103286384976,0.2921780393863485
0.1642023346303502,0.9906103286384976,0.29218108328562087
0.16422789539227894,0.9906103286384976,0.292380664530062
0.16425346411334268,0.9906103286384976,0.2925690469432933
0.1642790407972594,0.9906103286384976,0.29262465271089727
0.16430462544774957,0.9906103286384976,0.2926527588655632
0.16433021806853582,0.9906103286384976,0.2927400494045189
0.1643558186633432,0.9906103286384976,0.2928167099549363
0.16438142723589905,0.9906103286384976,0.29292655906622267
0.16440704378993298,0.9906103286384976,0.29296827661942554
0.16443266832917705,0.9906103286384976,0.29300608608169215
0.16445830085736554,0.9906103286384976,0.2932183608173169
0.1644839413782351,0.9906103286384976,0.29381738111323463
0.16450958989552472,0.9906103286384976,0.29408177785829653
0.16453524641297568,0.9906103286384976,0.29419164790404384
0.16440492902823273,0.9896713615023475,0.2943026833016236
0.16443057722308893,0.9896713615023475,0.2943948979895122
0.16445623342175067,0.9896713615023475,0.2945397653015283
0.16448189762796506,0.9896713615023475,0.29465753633525615
0.16435149055720305,0.9887323943661972,0.2951448866957009
0.16437714642522636,0.9887323943661972,0.29525946535202613
0.16440281030444964,0.9887323943661972,0.29560966077530404
0.16427232979387882,0.9877934272300469,0.29586658075173317
0.16429798531938153,0.9877934272300469,0.2959609836459072
0.16432364885973133,0.9877934272300469,0.2959687490911587
0.16434932041868458,0.9877934272300469,0.29642977737057
0.164375,0.9877934272300469,0.29644256596904345
0.16440068760743867,0.9877934272300469,0.2964566441730083
0.164426383244764,0.9877934272300469,0.29663090270060316
0.16445208691574176,0.9877934272300469,0.2967719457786473
0.16447779862414008,0.9877934272300469,0.2968399657371349
0.16450351837372948,0.9877934272300469,0.2969572859359747
0.16452924616828277,0.9877934272300469,0.297267077348757
0.16455498201157517,0.9877934272300469,0.29741112297913114
0.16458072590738423,0.9877934272300469,0.29743918900303495
0.1646064778594899,0.9877934272300469,0.29760403983076444
0.1646322378716745,0.9877934272300469,0.297626848259599
0.16465800594772265,0.9877934272300469,0.2976939075511488
0.16468378209142143,0.9877934272300469,0.2978096146486259
0.1647095663065602,0.9877934272300469,0.2978710545685323
0.16473535859693078,0.9877934272300469,0.2978939241290952
0.16476115896632734,0.9877934272300469,0.29794597267952805
0.16478696741854637,0.9877934272300469,0.2981007612416199
0.1648127839573868,0.9877934272300469,0.29833070973806686
0.16483860858664995,0.9877934272300469,0.2985304281682987
0.16486444131013947,0.9877934272300469,0.29878992403338867
0.16489028213166143,0.9877934272300469,0.29891189291915027
0.1649161310550243,0.9877934272300469,0.2992378195194313
0.16494198808403887,0.9877934272300469,0.29929115369769815
0.16496785322251842,0.9877934272300469,0.2992977556831866
0.16499372647427854,0.9877934272300469,0.2993160187350201
0.16501960784313727,0.9877934272300469,0.29947262481022713
0.16504549733291496,0.9877934272300469,0.2995007370736769
0.1650713949474345,0.9877934272300469,0.2996467537597694
0.16509730069052103,0.9877934272300469,0.29965588015764055
0.1651232145660022,0.9877934272300469,0.29977192806845987
0.165149136577708,0.9877934272300469,0.29981641702873985
0.16517506672947088,0.9877934272300469,0.2998202757491788
0.16520100502512564,0.9877934272300469,0.29989410910774494
0.1652269514685095,0.9877934272300469,0.3003337152422773
0.16525290606346213,0.9877934272300469,0.3003658785430845
0.1652788688138256,0.9877934272300469,0.3011348399244939
0.16530483972344437,0.9877934272300469,0.3012933168035635
0.16533081879616532,0.9877934272300469,0.30139110755525383
0.16519962276013833,0.9868544600938968,0.3014936712405643
0.16522559346014778,0.9868544600938968,0.3015597286575878
0.16525157232704402,0.9868544600938968,0.3015640209006583
0.16527755936467997,0.9868544600938968,0.3016583900543222
0.16530355457691098,0.9868544600938968,0.301718548837641
0.16532955796759477,0.9868544600938968,0.30179292092331594
0.16535556954059158,0.9868544600938968,0.30231182241894095
0.16538158929976396,0.9868544600938968,0.3023148560442817
0.165407617248977,0.9868544600938968,0.30242745243769303
0.16543365339209823,0.9868544600938968,0.3025691372746642
0.16545969773299748,0.9868544600938968,0.3026691835061918
0.16548575027554716,0.9868544600938968,0.3027662534205285
0.16551181102362206,0.9868544600938968,0.30278805909529666
0.1655378799810994,0.9868544600938968,0.3027884589320917
0.16556395715185884,0.9868544600938968,0.3028721819099008
0.16559004253978257,0.9868544600938968,0.3031511988025351
0.16561613614875512,0.9868544600938968,0.30315684643922325
0.1656422379826635,0.9868544600938968,0.30354932880698676
0.16566834804539723,0.9868544600938968,0.30361192435475004
0.16569446634084817,0.9868544600938968,0.30367119395637765
0.16572059287291074,0.9868544600938968,0.3037798037905074
0.16558902381327867,0.9859154929577465,0.3038443377005861
0.16561514195583596,0.9859154929577465,0.30393497770739947
0.1656412683388547,0.9859154929577465,0.3042617076910439
0.16566740296623542,0.9859154929577465,0.3043033295030027
0.165693545841881,0.9859154929577465,0.3044238187872026
0.16571969696969696,0.9859154929577465,0.3046161012340428
0.16574585635359115,0.9859154929577465,0.30486605090986846
0.16577202399747396,0.9859154929577465,0.30492126308122586
0.16579819990525818,0.9859154929577465,0.3049794725165847
0.16582438408085912,0.9859154929577465,0.3051557474142326
0.1658505765281946,0.9859154929577465,0.3053834473412321
0.16587677725118483,0.9859154929577465,0.3055314226879481
0.16590298625375258,0.9859154929577465,0.30555023743486054
0.16592920353982302,0.9859154929577465,0.30605463231584695
0.16595542911332384,0.9859154929577465,0.3060561364264468
0.16598166297818526,0.9859154929577465,0.3060750863300629
0.16600790513833993,0.9859154929577465,0.3061427616535639
0.16587602783048702,0.9849765258215962,0.30662110357667693
0.16590226158469082,0.9849765258215962,0.30662788433634725
0.16592850363808923,0.9849765258215962,0.30703735104339613
0.16595475399462112,0.9849765258215962,0.30723640208298264
0.16598101265822784,0.9849765258215962,0.30723959568509024
0.1660072796328533,0.9849765258215962,0.30727209907014125
0.16603355492244382,0.9849765258215962,0.30745490201493175
0.16605983853094824,0.9849765258215962,0.3075069046059
0.16608613046231793,0.9849765258215962,0.3075697298644888
0.16611243072050674,0.9849765258215962,0.307730743208433
0.166138739309471,0.9849765258215962,0.3077708015859521
0.16616505623316966,0.9849765258215962,0.3080164903023187
0.166191381495564,0.9849765258215962,0.3081809046255652
0.16621771510061797,0.9849765258215962,0.30825028859302406
0.16624405705229794,0.9849765258215962,0.30828670522749074
0.1661119036297353,0.984037558685446,0.30841699690337504
0.16613823715916295,0.984037558685446,0.30848708086364646
0.16616457903916285,0.984037558685446,0.30857750391169386
0.16619092927370757,0.984037558685446,0.3086512986345869
0.1662172878667724,0.984037558685446,0.30884552466263343
0.16624365482233502,0.984037558685446,0.30889254689539974
0.1662700301443757,0.984037558685446,0.3090873072654651
0.16629641383687718,0.984037558685446,0.30933157305565406
0.16632280590382478,0.984037558685446,0.30965663034657986
0.16634920634920636,0.984037558685446,0.30985800650480516
0.16637561517701221,0.984037558685446,0.30989586471382535
0.1664020323912353,0.984037558685446,0.30994834500593493
0.16642845799587105,0.984037558685446,0.31001491793659813
0.16645489199491742,0.984037558685446,0.31017443485580126
0.1664813343923749,0.984037558685446,0.3102970597045999
0.16650778519224657,0.984037558685446,0.31035103973220696
0.16653424439853806,0.984037558685446,0.3103733772969397
0.16656071201525746,0.984037558685446,0.31040065436713454
0.1665871880464155,0.984037558685446,0.3105954875498857
0.16661367249602543,0.984037558685446,0.3105997996788154
0.16664016536810303,0.984037558685446,0.31062084201685786
0.16666666666666666,0.984037558685446,0.31065225992671963
0.16669317639573725,0.984037558685446,0.31082765490311093
0.16671969455933822,0.984037558685446,0.3109353100100595
0.16674622116149562,0.984037558685446,0.3110436166858338
0.16677275620623808,0.984037558685446,0.3110933286689002
0.1667992996975967,0.984037558685446,0.31116503821804203
0.16682585163960523,0.984037558685446,0.3116466737913503
0.16685241203629994,0.984037558685446,0.31178993558798423
0.16687898089171974,0.984037558685446,0.31183940153856493
0.16690555820990605,0.984037558685446,0.31196750706930704
0.16693214399490283,0.984037558685446,0.3120522417785136
0.16695873825075674,0.984037558685446,0.3120907315287741
0.16698534098151688,0.984037558685446,0.3121474009731567
0.16701195219123505,0.984037558685446,0.3122148886905721
0.16703857188396556,0.984037558685446,0.3122538775575686
0.16706520006376535,0.984037558685446,0.31226716530646287
0.16709183673469388,0.984037558685446,0.3122838979533836
0.16711848190081327,0.984037558685446,0.312379485672416
0.1671451355661882,0.984037558685446,0.3125139935772585
0.16717179773488594,0.984037558685446,0.3127214756358739
0.16719846841097638,0.984037558685446,0.31288580827539936
0.167225147598532,0.984037558685446,0.3129461560672419
0.16725183530162782,0.984037558685446,0.3129841858245281
0.16727853152434158,0.984037558685446,0.31307939331413454
0.1673052362707535,0.984037558685446,0.31308422906871514
0.1673319495449465,0.984037558685446,0.3132057353152069
0.16735867135100607,0.984037558685446,0.3133493684858659
0.1673854016930203,0.984037558685446,0.3137659525761106
0.16741214057507986,0.984037558685446,0.31398892265669454
0.16743888800127815,0.984037558685446,0.3140273789915583
0.1674656439757111,0.984037558685446,0.31425463331426506
0.16749240850247724,0.984037558685446,0.31451547935943275
0.16751918158567775,0.984037558685446,0.3150519884502628
0.16754596322941648,0.984037558685446,0.3150555945388091
0.16757275343779982,0.984037558685446,0.3151377570207784
0.16759955221493683,0.984037558685446,0.3154117045264677
0.1676263595649392,0.984037558685446,0.31542836995182394
0.1676531754919213,0.984037558685446,0.31548518043904233
0.16768,0.984037558685446,0.315500211692542
0.16770683309329493,0.984037558685446,0.3155419649526126
0.16757362355953906,0.9830985915492958,0.3155501969611544
0.16760044821514328,0.9830985915492958,0.31596098021985797
