fpr,tpr,threshold
0.6474584801207851,0.8162307176391683,0.8569468
0.6477101157523906,0.8162307176391683,0.85694635
0.6479617513839959,0.818242790073776,0.8569454
0.6483392048314042,0.818242790073776,0.85694295
0.6483392048314042,0.8189134808853119,0.85694075
0.6483392048314042,0.8195841716968477,0.85694057
0.6489682939104178,0.8195841716968477,0.8569403
0.6499748364368395,0.8209255533199196,0.8569396
0.6501006542526422,0.8209255533199196,0.8569382
0.6502264720684449,0.8209255533199196,0.8569373
0.6504781077000503,0.8209255533199196,0.85693717
0.6507297433316558,0.8215962441314554,0.85693455
0.6508555611474585,0.8222669349429913,0.85693425
0.6509813789632612,0.8222669349429913,0.8569333
0.6516104680422747,0.8222669349429913,0.8569331
0.6527428283844993,0.823608316566063,0.8569303
0.6528686462003019,0.823608316566063,0.8569275
0.6529944640161047,0.8256203890006707,0.85692734
0.6532460996477101,0.8269617706237424,0.85692453
0.6547559134373427,0.8283031522468142,0.8569243
0.6548817312531454,0.8283031522468142,0.856921
0.6561399094111726,0.8303152246814218,0.8569185
0.6570206341217917,0.8303152246814218,0.85691804
0.6570206341217917,0.8309859154929577,0.85691524
0.6576497232008053,0.8309859154929577,0.85691226
0.658656265727227,0.8323272971160295,0.856912
0.6592853548062405,0.8323272971160295,0.85691077
0.6592853548062405,0.8329979879275654,0.85691017
0.659536990437846,0.8336686787391012,0.85690624
0.6607951685958732,0.8343393695506371,0.85690475
0.6609209864116758,0.8343393695506371,0.8569019
0.6610468042274786,0.8343393695506371,0.85689896
0.6615500754906894,0.8356807511737089,0.8568985
0.6619275289380976,0.8356807511737089,0.85689753
0.6625566180171112,0.8356807511737089,0.85689247
0.6631857070961248,0.8363514419852448,0.85689175
0.6633115249119276,0.8363514419852448,0.8568889
0.6633115249119276,0.8370221327967807,0.8568867
0.6638147961751384,0.8370221327967807,0.85688525
0.6641922496225465,0.8383635144198525,0.8568795
0.6643180674383493,0.8390342052313883,0.85686016
0.664443885254152,0.8390342052313883,0.8568544
0.6648213387015601,0.8397048960429242,0.85685414
0.6650729743331656,0.8397048960429242,0.8568523
0.6657020634121792,0.8403755868544601,0.85684836
0.6658278812279819,0.8410462776659959,0.85684794
0.66620533467539,0.8417169684775319,0.8568465
0.6667086059386009,0.8423876592890678,0.8568463
0.6668344237544036,0.8423876592890678,0.85684186
0.6669602415702064,0.8437290409121395,0.8568406
0.6675893306492199,0.8443997317236754,0.8568405
0.6689733266230499,0.8457411133467472,0.85683906
0.6690991444388525,0.8457411133467472,0.8568361
0.6694765978862607,0.8470824949698189,0.8568348
0.6706089582284852,0.8490945674044266,0.8568347
0.6709864116758933,0.8511066398390342,0.8568346
0.673376950176145,0.852448021462106,0.8568341
0.6753900352289884,0.8558014755197854,0.8568333
0.676019124308002,0.8564721663313213,0.85683036
0.6761449421238047,0.8564721663313213,0.8568288
0.6774031202818319,0.8571428571428571,0.85682833
0.6809260191243081,0.8591549295774648,0.8568281
0.6813034725717162,0.8591549295774648,0.8568274
0.6814292903875189,0.8591549295774648,0.85682607
0.6830649219929542,0.8611670020120724,0.8568246
0.6841972823351786,0.8618376928236083,0.8568223
0.6868394564670357,0.863849765258216,0.85682184
0.6878459989934574,0.8658618376928237,0.8568216
0.6917463512833417,0.8658618376928237,0.8568209
0.6918721690991444,0.8658618376928237,0.85682017
0.6919979869149472,0.8658618376928237,0.85681957
0.6927528938097635,0.8665325285043595,0.85681605
0.6961499748364368,0.8678739101274312,0.8568158
0.6994212380473075,0.8698859825620389,0.8568151
0.7003019627579266,0.8698859825620389,0.8568149
0.7024408656265727,0.8732394366197183,0.85681003
0.7026925012581782,0.8739101274312542,0.8568099
0.7028183190739808,0.8739101274312542,0.8568093
0.7029441368897836,0.8739101274312542,0.85680914
0.7036990437845999,0.8739101274312542,0.8568089
0.7083543029693005,0.8759221998658618,0.8568086
0.7088575742325113,0.8765928906773978,0.8568031
0.712128837443382,0.8792756539235412,0.8568028
0.7127579265223956,0.8792756539235412,0.85680264
0.7127579265223956,0.8799463447350772,0.8567986
0.7128837443381983,0.8799463447350772,0.85679626
0.7133870156014092,0.8799463447350772,0.85679567
0.7136386512330146,0.8799463447350772,0.8567954
0.7136386512330146,0.8812877263581489,0.85679483
0.7137644690488173,0.8812877263581489,0.85679257
0.7140161046804228,0.8819584171696848,0.85679084
0.7142677403120282,0.8819584171696848,0.8567899
0.7150226472068445,0.8819584171696848,0.85678965
0.71527428283845,0.8819584171696848,0.8567896
0.7156517362858581,0.8819584171696848,0.85678935
0.7157775541016608,0.8819584171696848,0.85678905
0.7159033719174636,0.8819584171696848,0.85678613
0.7160291897332662,0.8819584171696848,0.8567861
0.7160291897332662,0.8826291079812206,0.85678595
0.7161550075490689,0.8826291079812206,0.85678387
0.7162808253648717,0.8826291079812206,0.8567837
0.717035732259688,0.8832997987927566,0.8567834
0.7171615500754907,0.8832997987927566,0.85678315
0.7175390035228988,0.8832997987927566,0.8567831
0.7177906391545043,0.8839704896042925,0.85678244
0.717916456970307,0.8839704896042925,0.8567803
0.7181680926019124,0.8839704896042925,0.85678005
0.7189229994967288,0.8839704896042925,0.85677904
0.7198037242073477,0.8839704896042925,0.8567779
0.7201811776547559,0.8839704896042925,0.8567776
0.7210619023653749,0.8846411804158283,0.85677737
0.7210619023653749,0.8853118712273642,0.8567773
0.7211877201811776,0.8853118712273642,0.8567771
0.7213135379969804,0.8853118712273642,0.8567768
0.7218168092601912,0.8853118712273642,0.85677665
0.7221942627075993,0.8853118712273642,0.85677636
0.7221942627075993,0.8859825620389,0.8567743
0.7224458983392048,0.886653252850436,0.85677326
0.7229491696024157,0.8873239436619719,0.856773
0.7249622546552592,0.8873239436619719,0.85677284
0.7252138902868647,0.8873239436619719,0.8567716
0.7253397081026673,0.8873239436619719,0.8567709
0.7260946149974836,0.8879946344735077,0.85677016
0.7260946149974836,0.8886653252850436,0.85676724
0.7278560644187216,0.8900067069081153,0.85676706
0.7283593356819326,0.8913480885311871,0.85676676
0.7293658782083543,0.892018779342723,0.8567658
0.7297433316557624,0.8926894701542589,0.8567644
0.7299949672873679,0.8947015425888666,0.85676074
0.7301207851031706,0.8947015425888666,0.85676
0.730372420734776,0.8947015425888666,0.85675496
0.730875691997987,0.8953722334004024,0.8567535
0.7310015098137896,0.8960429242119383,0.85674775
0.7315047810770005,0.8960429242119383,0.8567406
0.7316305988928032,0.8960429242119383,0.8567344
0.7318822345244087,0.8960429242119383,0.8567283
0.7320080523402114,0.8960429242119383,0.85672253
0.732133870156014,0.8960429242119383,0.8567223
0.7322596879718168,0.8960429242119383,0.8567216
0.7323855057876195,0.8960429242119383,0.8567165
0.7325113236034222,0.8960429242119383,0.8567081
0.732637141419225,0.8960429242119383,0.85670805
0.7327629592350277,0.8960429242119383,0.8567023
0.7328887770508304,0.8960429242119383,0.85670155
0.7331404126824358,0.8960429242119383,0.8566958
0.7332662304982386,0.8960429242119383,0.85668415
0.7337695017614494,0.8960429242119383,0.8566806
0.7338953195772522,0.8960429242119383,0.8566802
0.7347760442878711,0.8960429242119383,0.8566748
0.7352793155510821,0.89738430583501,0.85667455
0.736160040261701,0.8993963782696177,0.8566688
0.7364116758933065,0.9000670690811536,0.8566683
0.7365374937091093,0.9000670690811536,0.8566625
0.7366633115249119,0.9000670690811536,0.8566623
0.741066935078007,0.9040912139503688,0.856661
0.7413185707096125,0.9040912139503688,0.8566596
0.7414443885254152,0.9040912139503688,0.8566572
0.7414443885254152,0.9047619047619048,0.856657
0.7416960241570206,0.9054325955734407,0.8566565
0.7439607448414696,0.9087860496311201,0.85665524
0.7527679919476598,0.9128101945003353,0.856655
0.7530196275792652,0.9128101945003353,0.8566549
0.7531454453950679,0.9128101945003353,0.8566538
0.7532712632108707,0.9128101945003353,0.8566515
0.7535228988424761,0.9134808853118712,0.8566512
0.7537745344740815,0.9134808853118712,0.856651
0.7569199798691495,0.9168343393695506,0.8566492
0.7611977856064419,0.9195171026156942,0.85664874
0.769124308002013,0.9235412474849095,0.8566478
0.7695017614494213,0.9235412474849095,0.8566477
0.769627579265224,0.9235412474849095,0.85664636
0.7698792148968294,0.9235412474849095,0.8566454
0.7700050327126321,0.9235412474849095,0.85664475
0.770508303975843,0.9248826291079812,0.856644
0.7718922999496729,0.9248826291079812,0.85664296
0.7774282838449924,0.9295774647887324,0.8566427
0.7818319073980876,0.932260228034876,0.856642
0.782083543029693,0.932260228034876,0.8566406
0.7822093608454957,0.9329309188464118,0.8566389
0.7825868142929039,0.9329309188464118,0.8566382
0.7848515349773528,0.9336016096579477,0.85663694
0.7849773527931555,0.9336016096579477,0.85663635
0.7851031706089582,0.9336016096579477,0.8566361
0.787871162556618,0.9349429912810194,0.8566355
0.787871162556618,0.9356136820925554,0.8566348
0.7882486160040262,0.9356136820925554,0.8566331
0.7883744338198289,0.9356136820925554,0.8566317
0.7885002516356316,0.9356136820925554,0.8566303
0.788751887267237,0.9356136820925554,0.85662985
0.7907649723200805,0.9356136820925554,0.8566297
0.7908907901358833,0.9356136820925554,0.8566283
0.7915198792148969,0.9362843729040912,0.8566259
0.7916456970306995,0.9362843729040912,0.8566238
0.7934071464519376,0.9362843729040912,0.8566226
0.793658782083543,0.9362843729040912,0.8566168
0.7957976849521893,0.9369550637156271,0.85661656
0.7960493205837946,0.9369550637156271,0.8566164
0.7963009562154001,0.937625754527163,0.8566108
0.7983140412682436,0.9389671361502347,0.8566103
0.7993205837946653,0.9389671361502347,0.85660934
0.7995722194262708,0.9396378269617707,0.8566045
0.8015853044791142,0.9396378269617707,0.8566043
0.8020885757423251,0.9396378269617707,0.85660356
0.802591847005536,0.9396378269617707,0.8565985
0.8028434826371414,0.9403085177733065,0.85659707
0.8029693004529441,0.9403085177733065,0.85659593
0.8039758429793659,0.9403085177733065,0.8565913
0.8041016607951686,0.9403085177733065,0.85659015
0.8042274786109713,0.9403085177733065,0.8565837
0.804353296426774,0.9403085177733065,0.85657793
0.8044791142425768,0.9403085177733065,0.8565719
0.8046049320583795,0.9403085177733065,0.8565697
0.8047307498741821,0.9403085177733065,0.85656685
0.8048565676899849,0.9403085177733065,0.85656464
0.8049823855057876,0.9403085177733065,0.85655963
0.8051082033215904,0.9403085177733065,0.85655886
0.8052340211373931,0.9403085177733065,0.8565425
0.8053598389531957,0.9409792085848424,0.8565411
0.8054856567689985,0.9409792085848424,0.8565384
0.8056114745848012,0.9409792085848424,0.85653675
0.8057372924006039,0.9409792085848424,0.85653615
0.8058631102164067,0.9409792085848424,0.85653603
0.8062405636638148,0.9409792085848424,0.8565358
0.8066180171112229,0.9416498993963782,0.8565353
0.8076245596376447,0.9416498993963782,0.85653013
0.8078761952692501,0.9416498993963782,0.85653
0.8081278309008556,0.9416498993963782,0.856524
0.808379466532461,0.9423205902079141,0.8565239
0.8095118268746855,0.9423205902079141,0.8565229
0.8097634625062909,0.9423205902079141,0.8565228
0.8101409159536991,0.9423205902079141,0.85652256
0.8102667337695018,0.9423205902079141,0.8565212
0.8103925515853044,0.9423205902079141,0.8565189
0.8103925515853044,0.9429912810194501,0.8565181
0.8117765475591344,0.9443326626425218,0.85651785
0.8125314544539507,0.9456740442655935,0.85651714
0.8126572722697534,0.9456740442655935,0.8565168
0.8127830900855562,0.9456740442655935,0.8565129
0.8130347257171615,0.9456740442655935,0.85651207
0.8131605435329643,0.9456740442655935,0.8565117
0.814167086059386,0.9470154258886653,0.85651064
0.8142929038751887,0.9470154258886653,0.8565105
0.8154252642174132,0.9490274983232729,0.85650486
0.8155510820332159,0.9490274983232729,0.8565004
0.8156768998490186,0.9490274983232729,0.85649985
0.8158027176648214,0.9490274983232729,0.8564984
0.815928535480624,0.9490274983232729,0.8564977
0.8160543532964267,0.9490274983232729,0.8564939
0.8161801711122295,0.9490274983232729,0.85649335
0.8161801711122295,0.9496981891348089,0.85649264
0.816431806743835,0.9496981891348089,0.8564921
0.8166834423754403,0.9496981891348089,0.8564917
0.8169350780070458,0.9496981891348089,0.85648715
0.8171867136386513,0.9496981891348089,0.8564863
0.8174383492702567,0.9496981891348089,0.8564854
0.8184448917966785,0.9517102615694165,0.8564849
0.8186965274282838,0.9517102615694165,0.8564845
0.8188223452440866,0.9517102615694165,0.8564794
0.8210870659285355,0.9523809523809523,0.8564791
0.8212128837443382,0.9523809523809523,0.8564749
0.8214645193759437,0.9530516431924883,0.8564664
0.8215903371917463,0.9530516431924883,0.8564479
0.8218419728233518,0.9530516431924883,0.85644644
0.8219677906391545,0.9530516431924883,0.85644543
0.8219677906391545,0.9537223340040242,0.85644066
0.8220936084549573,0.9537223340040242,0.85643965
0.8223452440865626,0.9537223340040242,0.8564382
0.8224710619023654,0.9537223340040242,0.85643774
0.8225968797181681,0.9537223340040242,0.85643363
0.8229743331655762,0.9537223340040242,0.85643244
0.8233517866129844,0.95439302481556,0.8564317
0.8234776044287871,0.95439302481556,0.85643053
0.8238550578761953,0.95439302481556,0.8564288
0.8256165072974333,0.95439302481556,0.8564274
0.8258681429290388,0.95439302481556,0.85642594
0.8262455963764469,0.9557344064386318,0.8564245
0.826623049823855,0.9564050972501676,0.8564231
0.8305234021137393,0.9570757880617036,0.8564216
0.8307750377453448,0.9570757880617036,0.8564204
0.8310266733769501,0.9570757880617036,0.8564187
0.8329139406139909,0.9590878604963112,0.85641813
0.8332913940613991,0.9590878604963112,0.8564173
0.8335430296930045,0.9590878604963112,0.8564144
0.8336688475088072,0.9590878604963112,0.8564132
0.8340463009562153,0.9590878604963112,0.85641235
0.8403371917463512,0.9631120053655265,0.8564121
0.8405888273779567,0.9631120053655265,0.8564086
0.8410920986411676,0.9631120053655265,0.85640717
0.844489179667841,0.9644533869885983,0.85640633
0.8459989934574735,0.9671361502347418,0.85640585
0.8565676899849018,0.9698189134808853,0.8564049
0.8566935078007046,0.9698189134808853,0.8564014
0.8577000503271264,0.9698189134808853,0.8564001
0.8617262204328133,0.9698189134808853,0.85639983
0.8677654755913438,0.971830985915493,0.8563991
0.8678912934071464,0.971830985915493,0.8563964
0.8701560140915954,0.971830985915493,0.85639405
0.8788374433819829,0.9738430583501007,0.8563926
0.8789632611977856,0.9738430583501007,0.8563919
0.8790890790135883,0.9738430583501007,0.85639036
0.879214896829391,0.9738430583501007,0.8563891
0.8795923502767992,0.9738430583501007,0.8563889
0.8866381479617513,0.9745137491616365,0.85638684
0.8868897835933568,0.9745137491616365,0.85638314
0.8870156014091596,0.9745137491616365,0.85638034
0.888147961751384,0.9745137491616365,0.8563797
0.8912934071464519,0.9758551307847082,0.85637367
0.8915450427780574,0.9765258215962441,0.8563719
0.8920483140412683,0.9765258215962441,0.8563679
0.89305485656769,0.9765258215962441,0.8563674
0.8943130347257172,0.9765258215962441,0.85636646
0.8944388525415199,0.9765258215962441,0.8563654
0.8946904881731254,0.9765258215962441,0.8563616
0.894816305988928,0.9765258215962441,0.85636145
0.896577755410166,0.97719651240778,0.8563614
0.8975842979365878,0.97719651240778,0.8563608
0.8978359335681932,0.97719651240778,0.8563607
0.8979617513839959,0.97719651240778,0.85635966
0.8980875691997987,0.97719651240778,0.8563596
0.8982133870156014,0.97719651240778,0.85635626
0.8983392048314042,0.97719651240778,0.85635567
0.8992199295420231,0.97719651240778,0.8563556
0.8993457473578259,0.97719651240778,0.856355
0.9003522898842476,0.9785378940308518,0.8563548
