fpr,tpr,threshold
0.928283844992451,0.98859825620389,0.8089523775278833
0.928283844992451,0.9892689470154259,0.8078402589962915
0.9284096628082537,0.9892689470154259,0.807440194688598
0.9290387518872673,0.9892689470154259,0.8074277135613422
0.9297936587820835,0.9899396378269618,0.8073921898801342
0.9299194765978862,0.9899396378269618,0.8073537459527849
0.9302969300452945,0.9899396378269618,0.8071235819273221
0.9304227478610971,0.9899396378269618,0.8063346341112372
0.9305485656768998,0.9899396378269618,0.8062478980395623
0.9306743834927026,0.9899396378269618,0.8060267352363278
0.9309260191243081,0.9899396378269618,0.8058865649950797
0.9310518369401107,0.9899396378269618,0.8057137579337549
0.9311776547559134,0.9899396378269618,0.8053971451724792
0.931806743834927,0.9899396378269618,0.805361621491271
0.9320583794665325,0.9899396378269618,0.804742273154508
0.9321841972823351,0.9899396378269618,0.8026726962733418
0.9324358329139406,0.9899396378269618,0.8023313326396756
0.9347005535983895,0.9899396378269618,0.8022246271571843
0.9355812783090085,0.9899396378269618,0.8019204955231642
0.9357070961248113,0.9899396378269618,0.8013969480778883
0.935832913940614,0.9906103286384976,0.8011670713882874
0.9359587317564168,0.9906103286384976,0.8010803353166126
0.9360845495722194,0.9906103286384976,0.8007762036825925
0.9374685455460493,0.9906103286384976,0.8007190022721299
0.9388525415198792,0.9912810194500336,0.8004148706381098
0.9406139909411173,0.9912810194500336,0.8001940587683213
0.94073980875692,0.9912810194500336,0.7999966326167924
0.9413688978359336,0.9912810194500336,0.7998899271343012
0.9414947156517363,0.9912810194500336,0.7995747104315581
0.9417463512833417,0.9912810194500336,0.799358421250878
0.9419979869149472,0.9912810194500336,0.7990542896168579
0.9421238047307499,0.9912810194500336,0.7986884338832668
0.9430045294413689,0.9912810194500336,0.7983843022492467
0.9431303472571716,0.9912810194500336,0.7977660602941488
0.9432561650729744,0.9912810194500336,0.7975763153516752
0.9447659788626069,0.9912810194500336,0.7975263800827695
0.9448917966784096,0.9912810194500336,0.7974619286601287
0.9450176144942124,0.9912810194500336,0.7972721837176551
0.945646703573226,0.9919517102615694,0.7972222484487496
0.946527428283845,0.9926224010731053,0.7971282462355176
0.9466532460996477,0.9926224010731053,0.7968241146014976
0.9475339708102667,0.9926224010731053,0.7960207551977151
0.9482888777050831,0.993963782696177,0.7959340191260403
0.9484146955208858,0.994634473507713,0.7957665588326006
0.9490437845998994,0.994634473507713,0.7957166235636951
0.949169602415702,0.994634473507713,0.7956298874920203
0.949672873678913,0.994634473507713,0.7956226213504631
0.9508052340211374,0.994634473507713,0.7953184897164431
0.9510568696527428,0.994634473507713,0.7950976778466546
0.9513085052843483,0.994634473507713,0.7947935462126345
0.951434323100151,0.994634473507713,0.7944783295098915
0.9516859587317564,0.994634473507713,0.7944283942409859
0.9520634121791646,0.994634473507713,0.7941242626069659
0.9521892299949672,0.9953051643192489,0.7935920529616001
0.9525666834423755,0.9953051643192489,0.7932879213275801
0.9526925012581782,0.9953051643192489,0.7932319088147968
0.9528183190739808,0.9953051643192489,0.7890278816852992
0.9530699547055863,0.9953051643192489,0.7775511301037099
0.953195772521389,0.9953051643192489,0.7731127255769851
0.9533215903371918,0.9953051643192489,0.7726849132075058
0.9534474081529944,0.9953051643192489,0.7726336506865024
0.9536990437845999,0.9959758551307847,0.7724547491820433
0.9542023150478107,0.9959758551307847,0.7723480436995519
0.954579768495219,0.9959758551307847,0.771290487930655
0.9550830397584298,0.9959758551307847,0.7708424188144976
0.9552088575742325,0.9959758551307847,0.7703174753106888
0.9554604932058379,0.9959758551307847,0.7696981269739258
0.9555863110216407,0.9959758551307847,0.7676997318940427
0.9558379466532461,0.9959758551307847,0.7676497966251371
0.9562154001006542,0.9959758551307847,0.7672516627778853
0.956341217916457,0.9959758551307847,0.7660574356684079
0.9564670357322597,0.9959758551307847,0.7652210943890222
0.9565928535480624,0.9959758551307847,0.7646017460522591
0.9568444891796678,0.9959758551307847,0.7637154695039678
0.9569703069954706,0.9959758551307847,0.7576910425499754
0.9570961248112733,0.9959758551307847,0.7573869109159554
0.9588575742325113,0.9959758551307847,0.7559190101407651
0.9591092098641167,0.9959758551307847,0.755614878506745
0.9601157523905385,0.9959758551307847,0.7544133852557107
0.9607448414695521,0.9959758551307847,0.7543266491840359
0.9608706592853548,0.9959758551307847,0.7541092536216906
0.9609964771011575,0.9959758551307847,0.7540225175500158
0.9614997483643684,0.9959758551307847,0.7528210242989815
0.9616255661801711,0.9959758551307847,0.7515645301138943
0.9617513839959738,0.9959758551307847,0.7508226292190985
0.9618772018117765,0.9959758551307847,0.7505184975850784
0.9620030196275793,0.9959758551307847,0.7496680375231451
0.962128837443382,0.9959758551307847,0.749317004334044
0.9622546552591847,0.9959758551307847,0.7489261366283492
0.9623804730749874,0.9959758551307847,0.7482868728196296
0.9625062908907901,0.9959758551307847,0.7482001367479548
0.9627579265223956,0.9959758551307847,0.7278144590923433
0.9628837443381983,0.9959758551307847,0.7260424266831329
0.963009562154001,0.9959758551307847,0.7254927237712719
0.9633870156014092,0.9959758551307847,0.725188592137252
0.9636386512330146,0.9959758551307847,0.7245368017980786
0.9637644690488173,0.9959758551307847,0.7237751326849818
0.9638902868646201,0.9959758551307847,0.7209460457614663
0.9640161046804228,0.9959758551307847,0.7203735660903533
0.9646451937594364,0.9959758551307847,0.7202296286082162
0.96527428283845,0.9959758551307847,0.7199254969741959
0.96527428283845,0.9966465459423206,0.7191720728393189
0.9654001006542526,0.9966465459423206,0.7190853367676443
0.9655259184700553,0.9966465459423206,0.7187240037231616
0.9656517362858581,0.9966465459423206,0.7185156729806287
0.9659033719174636,0.9966465459423206,0.7184198720891415
0.9662808253648717,0.9966465459423206,0.718199060219353
0.966532460996477,0.9966465459423206,0.7178949285853329
0.9671615500754907,0.9966465459423206,0.7163893037002784
0.9674131857070961,0.9966465459423206,0.7151332476865495
0.9675390035228988,0.9966465459423206,0.7139889558459777
0.9676648213387016,0.9966465459423206,0.7136848242119574
0.9677906391545043,0.9966465459423206,0.7136276228014949
0.967916456970307,0.9966465459423206,0.7131026792976863
0.9680422747861097,0.9966465459423206,0.6956161403136397
0.9684197282335179,0.9966465459423206,0.6903530451505837
0.9686713638651233,0.9966465459423206,0.6888474202655293
0.9689229994967288,0.9966465459423206,0.6883224767617206
0.9690488173125315,0.9966465459423206,0.6852921879101253
0.9694262707599396,0.9966465459423206,0.6849880562761052
0.9695520885757424,0.9966465459423206,0.6832616195212622
0.969677906391545,0.9966465459423206,0.6826067475032909
0.9705586311021641,0.9966465459423206,0.6800891015059674
0.9706844489179668,0.9966465459423206,0.6797849698719474
0.9713135379969804,0.9966465459423206,0.6785834766209129
0.9714393558127831,0.9966465459423206,0.6782793449868929
0.971942627075994,0.9966465459423206,0.6780585331171042
0.9724458983392048,0.9966465459423206,0.6777544014830843
0.9724458983392048,0.9973172367538564,0.6770802508983411
0.9729491696024157,0.9973172367538564,0.6765529082320497
0.9730749874182184,0.9973172367538564,0.6762487765980298
0.9738298943130347,0.9973172367538564,0.6753908544315523
0.9742073477604429,0.9973172367538564,0.6750867227975325
0.9744589833920483,0.9973172367538564,0.6749927205843007
0.9747106190236537,0.9979879275653923,0.6738852295464979
0.9750880724710619,0.9979879275653923,0.6737984934748231
0.9752138902868647,0.9979879275653923,0.6734943618408032
0.9753397081026673,0.9979879275653923,0.6734870956992463
0.97546552591847,0.9986586183769283,0.6731829640652263
0.9755913437342728,0.9986586183769283,0.6726580205614177
0.9757171615500755,0.9986586183769283,0.6722928685897687
0.9758429793658782,0.9986586183769283,0.6721212873693051
0.975968797181681,0.9986586183769283,0.6719838699766745
0.9760946149974836,0.9986586183769283,0.6718171557352851
0.9762204328132864,0.9986586183769283,0.6714565273103831
0.9765978862606945,0.9986586183769283,0.6706156624842508
0.9767237040764972,0.9986586183769283,0.6703115308502307
0.9768495218922999,0.9986586183769283,0.6701032001076977
0.9771011575239054,0.9986586183769283,0.670090718980442
0.9772269753397081,0.9986586183769283,0.6697879834049546
0.9774786109713135,0.9986586183769283,0.6697865873464222
0.9776044287871163,0.9986586183769283,0.669471370643679
0.9783593356819326,0.9986586183769283,0.6685850940953877
0.978610971313538,0.9986586183769283,0.6682809624613676
0.9788626069451435,0.9986586183769283,0.665519281562584
0.9789884247609462,0.9986586183769283,0.6503192235308263
0.9791142425767488,0.9986586183769283,0.6502125180483349
0.9793658782083543,0.9986586183769283,0.648181949659472
0.979491696024157,0.9986586183769283,0.64551427097392
0.9796175138399598,0.9986586183769283,0.6440086460888655
0.9797433316557624,0.9986586183769283,0.6439219100171909
0.9798691494715652,0.9986586183769283,0.6422447039116727
0.9799949672873679,0.9986586183769283,0.6411871481427757
0.9801207851031706,0.9986586183769283,0.6407390790266182
0.9806240563663815,0.9986586183769283,0.6387085106377552
0.9807498741821842,0.9993293091884641,0.637148322990006
0.980875691997987,0.9993293091884641,0.6355555168987583
0.9810015098137896,0.9993293091884641,0.6344984062643799
0.9818822345244087,0.9993293091884641,0.633783484489548
0.9820080523402114,0.9993293091884641,0.6336121297160885
0.9822596879718168,0.9993293091884641,0.6334793528555279
0.9827629592350277,0.9993293091884641,0.6322778596044935
0.9830145948666331,0.9993293091884641,0.6321911235328188
0.9835178661298439,0.9993293091884641,0.6319807602670564
0.9837695017614494,0.9993293091884641,0.6316766286330364
0.9838953195772522,0.9993293091884641,0.6308364684264847
0.9840211373930549,0.9993293091884641,0.6306854986477644
0.9842727730246603,0.9993293091884641,0.630475135382002
0.984398590840463,0.9993293091884641,0.630171003747982
0.9845244086562658,0.9993293091884641,0.6299501918781933
0.9847760442878711,0.9993293091884641,0.6297527657266645
0.9849018621036739,0.9993293091884641,0.6296460602441734
0.9850276799194766,0.9993293091884641,0.6291145543607498
0.9852793155510821,0.9993293091884641,0.628444566993139
0.9855309511826875,0.9993293091884641,0.628140435359119
0.9856567689984902,1.0,0.6272825131926414
0.9860342224458983,1.0,0.6269783815586215
0.9862858580775038,1.0,0.6256901522359123
0.9864116758933065,1.0,0.6255226919424728
0.9866633115249119,1.0,0.6254727566735669
0.9867891293407146,1.0,0.6250746228263153
0.9869149471565174,1.0,0.6245496793225066
0.9870407649723201,1.0,0.6238803957168378
0.9871665827881227,1.0,0.6024012761468615
0.9872924006039255,1.0,0.599454260083798
0.9876698540513337,1.0,0.5958135687782801
0.9877956718671363,1.0,0.5955021710027032
0.9879214896829391,1.0,0.5949772274988946
0.9880473074987418,1.0,0.5856751432506373
0.9881731253145445,1.0,0.5853710116166173
0.9882989431303473,1.0,0.584169518365583
0.9885505787619527,1.0,0.5840827822939081
0.9888022143935581,1.0,0.5825771574088537
0.9889280322093609,1.0,0.5805787623289707
0.9890538500251636,1.0,0.3784377503581169
0.9894313034725717,1.0,0.375205223583924
0.9896829391041772,1.0,0.37436506337737224
0.9900603925515853,1.0,0.37400373033288953
0.9904378459989934,1.0,0.37369959869886954
0.9905636638147962,1.0,0.37334136943645024
0.9906894816305989,1.0,0.3725553068582978
0.9909411172622044,1.0,0.37197316194402646
0.9914443885254152,1.0,0.37010884266225735
0.991570206341218,1.0,0.3692686824557056
0.9916960241570206,1.0,0.36860321777720284
0.9918218419728233,1.0,0.3683824059074143
0.9919476597886261,1.0,0.3680782742733943
0.9920734776044288,1.0,0.36657264938833983
0.9924509310518369,1.0,0.3456327717603119
0.9925767488676397,1.0,0.34457521599141494
0.9927025666834424,1.0,0.3444884799197402
0.992828384499245,1.0,0.3441271468752574
0.9929542023150478,1.0,0.34298285503468584
0.9930800201308505,1.0,0.3420965784863944
0.9935832913940614,1.0,0.34053639083864523
0.9937091092098641,1.0,0.3402677828858334
0.9938349270256668,1.0,0.33939209899807354
0.9939607448414696,1.0,0.33788647411301914
0.9940865626572722,1.0,0.33551276559783294
0.9945898339204832,1.0,0.33536882811569557
0.9947156517362858,1.0,0.3351714019641668
0.9954705586311021,1.0,0.3350646964816756
0.9958480120785104,1.0,0.3338632032306411
0.9962254655259185,1.0,0.3333382597268325
0.9963512833417212,1.0,0.3330341280928125
0.9964771011575239,1.0,0.33183263484177805
0.9966029189733266,1.0,0.3304163846761663
0.9967287367891293,1.0,0.3299683155600089
0.9968545546049321,1.0,0.32907822008455145
0.9969803724207348,1.0,0.32891075979111184
0.9972320080523402,1.0,0.32876682230897447
0.9974836436839456,1.0,0.3284626906749544
0.9977352793155511,1.0,0.3279377471711458
0.9979869149471565,1.0,0.31069533106222147
0.998238550578762,1.0,0.30549224465806357
0.9983643683945647,1.0,0.3044346888891665
0.9984901862103673,1.0,0.3043479528174918
0.9986160040261701,1.0,0.30079399758364855
0.9988676396577756,1.0,0.30039586373639693
0.9989934574735783,1.0,0.29920163662691934
0.9994967287367891,1.0,0.2890632110992766
0.9998741821841973,1.0,0.28875907946525664
1.0,1.0,0.2875575862142221
