precision,recall,threshold
0.1601205208221242,0.9979879275653923,0.23872722731008694
0.16013775290572535,0.9979879275653923,0.23874371824068413
0.16015498869874073,0.9979879275653923,0.2387716827514892
0.16017222820236815,0.9979879275653923,0.2389532033607948
0.160189471417806,0.9979879275653923,0.23914683443591947
0.16020671834625322,0.9979879275653923,0.23915154939448038
0.16022396898890923,0.9979879275653923,0.23923758936758882
0.16024122334697394,0.9979879275653923,0.2399550919505504
0.1602584814216478,0.9979879275653923,0.24047606276151637
0.16027574321413185,0.9979879275653923,0.2404875563316163
0.1602930087256275,0.9979879275653923,0.24050590003033653
0.1603102779573368,0.9979879275653923,0.24069112708148616
0.16032755091046225,0.9979879275653923,0.24098159472525896
0.16034482758620688,0.9979879275653923,0.24098251734062595
0.16036210798577433,0.9979879275653923,0.24114566907838145
0.1603793921103686,0.9979879275653923,0.24115948572954857
0.16039667996119436,0.9979879275653923,0.24174658151935083
0.16041397153945666,0.9979879275653923,0.24198800509145538
0.1604312668463612,0.9979879275653923,0.24202508905975742
0.16044856588311407,0.9979879275653923,0.24208055193109673
0.16046586865092202,0.9979879275653923,0.24217298048403174
0.16048317515099222,0.9979879275653923,0.24220748568232506
0.1605004853845324,0.9979879275653923,0.24223140358523207
0.16051779935275082,0.9979879275653923,0.24230982872987505
0.1605351170568562,0.9979879275653923,0.24251176974928293
0.16055243849805784,0.9979879275653923,0.24290087758639584
0.16056976367756556,0.9979879275653923,0.24369465288215675
0.16058709259658968,0.9979879275653923,0.24454289942764118
0.16060442525634108,0.9979879275653923,0.24482379017615777
0.16062176165803108,0.9979879275653923,0.24491967826221703
0.16063910180287164,0.9979879275653923,0.2450208933309303
0.16065644569207516,0.9979879275653923,0.24509371585555714
0.16067379332685455,0.9979879275653923,0.24542981404629793
0.16069114470842333,0.9979879275653923,0.24552679600818114
0.16070849983799546,0.9979879275653923,0.24587615895666828
0.1607258587167855,0.9979879275653923,0.24591013023614436
0.16074322134600844,0.9979879275653923,0.24607625069993963
0.16076058772687987,0.9979879275653923,0.24616184295321972
0.16077795786061588,0.9979879275653923,0.24632199453190212
0.1607953317484331,0.9979879275653923,0.24641041729488486
0.16081270939154868,0.9979879275653923,0.24690984706959787
0.1608300907911803,0.9979879275653923,0.2470988342010452
0.1608474759485461,0.9979879275653923,0.24713931288680133
0.16086486486486487,0.9979879275653923,0.2473578364918784
0.16088225754135582,0.9979879275653923,0.24745528721951698
0.16089965397923875,0.9979879275653923,0.24756284050101124
0.16091705417973398,0.9979879275653923,0.24787490534950993
0.1609344581440623,0.9979879275653923,0.24790265459589844
0.1609518658734451,0.9979879275653923,0.24812235912713246
0.1609692773691043,0.9979879275653923,0.24829392280908172
0.16098669263226226,0.9979879275653923,0.24847804486249658
0.16100411166414197,0.9979879275653923,0.24896165236934473
0.1610215344659669,0.9979879275653923,0.24898187598629268
0.16103896103896104,0.9979879275653923,0.2490958387407708
0.16105639138434896,0.9979879275653923,0.249219323795729
0.1610738255033557,0.9979879275653923,0.2496173672065664
0.1610912633972069,0.9979879275653923,0.24982081748048865
0.16110870506712863,0.9979879275653923,0.25010671654297995
0.1611261505143476,0.9979879275653923,0.25018938430593296
0.16114359974009096,0.9979879275653923,0.25049383483394577
0.16116105274558648,0.9979879275653923,0.2508077103197043
0.1611785095320624,0.9979879275653923,0.2512825871941109
0.1611959701007475,0.9979879275653923,0.25158208891865624
0.16121343445287106,0.9979879275653923,0.251610970154078
0.16123090258966302,0.9979879275653923,0.25172081943632907
0.16124837451235371,0.9979879275653923,0.25189609900278764
0.16126585022217405,0.9979879275653923,0.2519852093682785
0.16128332972035553,0.9979879275653923,0.25209893313848747
0.1613008130081301,0.9979879275653923,0.2521554834018339
0.16131830008673026,0.9979879275653923,0.2525582833529993
0.16133579095738915,0.9979879275653923,0.2526336857426824
0.16135328562134027,0.9979879275653923,0.2529804224143187
0.1612623359722373,0.9973172367538564,0.2530743170790709
0.16127982646420824,0.9973172367538564,0.253168569826152
0.16129732075062372,0.9973172367538564,0.25320039019571533
0.1613148188327186,0.9973172367538564,0.25335326890044113
0.16133232071172832,0.9973172367538564,0.2537255944196337
0.1613498263888889,0.9973172367538564,0.2538578653219123
0.16136733586543678,0.9973172367538564,0.25405252641799997
0.16138484914260906,0.9973172367538564,0.25405385634422906
0.16140236622164333,0.9973172367538564,0.25411280871925446
0.1614198871037777,0.9973172367538564,0.25422846397617527
0.16143741179025078,0.9973172367538564,0.25453958284291395
0.16145494028230184,0.9973172367538564,0.2546681164676243
0.1614724725811706,0.9973172367538564,0.2551352899481376
0.16149000868809732,0.9973172367538564,0.255185581786999
0.1615075486043228,0.9973172367538564,0.2555142037770917
0.16152509233108842,0.9973172367538564,0.2555213519793598
0.16154263986963607,0.9973172367538564,0.2557480070815805
0.16156019122120818,0.9973172367538564,0.25577141643492723
0.1615777463870477,0.9973172367538564,0.2557888554818571
0.16159530536839817,0.9973172367538564,0.25586060466649235
0.16161286816650364,0.9973172367538564,0.2559361385498605
0.1616304347826087,0.9973172367538564,0.2560704040468172
0.16164800521795847,0.9973172367538564,0.2560735266382511
0.16166557947379864,0.9973172367538564,0.2566234614004309
0.16168315755137544,0.9973172367538564,0.2572595748017016
0.16170073945193564,0.9973172367538564,0.2572932827201963
0.1617183251767265,0.9973172367538564,0.2573578484786721
0.16173591472699586,0.9973172367538564,0.2578946744871817
0.16175350810399217,0.9973172367538564,0.2578991659983091
0.16177110530896432,0.9973172367538564,0.25863702696876006
0.16178870634316178,0.9973172367538564,0.25912356660729047
0.1618063112078346,0.9973172367538564,0.25951989526236247
0.1618239199042333,0.9973172367538564,0.2597072847130352
0.16184153243360905,0.9973172367538564,0.26061211183448
0.16185914879721344,0.9973172367538564,0.26092974197346513
0.16187676899629871,0.9973172367538564,0.2610973766358608
0.16178551986935222,0.9966465459423206,0.2612480289247292
0.16180313588850173,0.9966465459423206,0.26124954875335765
0.16182075574431015,0.9966465459423206,0.2613476534191901
0.16183837943803092,0.9966465459423206,0.26135762860837525
0.1618560069709182,0.9966465459423206,0.26150214280023903
0.16187363834422658,0.9966465459423206,0.2616932436743199
0.16189127355921124,0.9966465459423206,0.2617805509200406
0.16190891261712792,0.9966465459423206,0.2618021819104207
0.16192655551923285,0.9966465459423206,0.26194274309589244
0.1619442022667829,0.9966465459423206,0.26215896579870795
0.16196185286103543,0.9966465459423206,0.26227100960578137
0.1619795073032483,0.9966465459423206,0.2623366810139612
0.16199716559468003,0.9966465459423206,0.262440268471543
0.16201482773658962,0.9966465459423206,0.2626125556415424
0.16203249373023662,0.9966465459423206,0.26283463355327896
0.16205016357688112,0.9966465459423206,0.26298872802485207
0.16206783727778384,0.9966465459423206,0.2632030456973264
0.16208551483420594,0.9966465459423206,0.2635925379815258
0.16210319624740918,0.9966465459423206,0.26374661987592674
0.1621208815186559,0.9966465459423206,0.2642743451600463
0.16213857064920895,0.9966465459423206,0.2643913494665424
0.16215626364033173,0.9966465459423206,0.26440787257028714
0.16217396049328822,0.9966465459423206,0.2646079891881511
0.16219166120934295,0.9966465459423206,0.264781933119226
0.16220936578976095,0.9966465459423206,0.2647845785702205
0.16222707423580787,0.9966465459423206,0.26485607347278556
0.16224478654874985,0.9966465459423206,0.26491103396738186
0.16226250272985368,0.9966465459423206,0.264961413617614
0.1622802227803866,0.9966465459423206,0.26510232677344175
0.16229794670161643,0.9966465459423206,0.26578826381954956
0.16231567449481157,0.9966465459423206,0.2659293130741374
0.16222416429975967,0.9959758551307847,0.26612826737675005
0.16224188790560473,0.9959758551307847,0.2661527516433902
0.1622596153846154,0.9959758551307847,0.2662580846846614
0.1622773467380614,0.9959758551307847,0.26691858891988873
0.16229508196721312,0.9959758551307847,0.2669899870553428
0.16231282107334136,0.9959758551307847,0.2670555197140473
0.16233056405771754,0.9959758551307847,0.2671993966883518
0.16234831092161364,0.9959758551307847,0.2672266582435404
0.1623660616663022,0.9959758551307847,0.2672882084637826
0.16238381629305632,0.9959758551307847,0.26736194329953
0.1624015748031496,0.9959758551307847,0.26769604376008543
0.16241933719785628,0.9959758551307847,0.2678450594080324
0.1624371034784511,0.9959758551307847,0.26808878139164183
0.1624548736462094,0.9959758551307847,0.268140981450247
0.162472647702407,0.9959758551307847,0.26819003143876635
0.1624904256483204,0.9959758551307847,0.2683762118236373
0.1625082074852265,0.9959758551307847,0.26865181260692705
0.16252599321440298,0.9959758551307847,0.26890187284935524
0.16254378283712784,0.9959758551307847,0.26901678303685783
0.1625615763546798,0.9959758551307847,0.26907910298180426
0.1625793737683381,0.9959758551307847,0.26910812397855705
0.16259717507938246,0.9959758551307847,0.2691654151309908
0.1626149802890933,0.9959758551307847,0.2695219185310415
0.1626327893987515,0.9959758551307847,0.2695747754020625
0.16265060240963855,0.9959758551307847,0.26969373890664505
0.16266841932303647,0.9959758551307847,0.269734511963592
0.16268624014022787,0.9959758551307847,0.26979335752213146
0.1627040648624959,0.9959758551307847,0.270023531860258
0.16272189349112426,0.9959758551307847,0.2702466200913012
0.16273972602739725,0.9959758551307847,0.27058038397463247
0.16275756247259973,0.9959758551307847,0.2705934912181291
0.1627754028280171,0.9959758551307847,0.27068633479136683
0.1627932470949353,0.9959758551307847,0.270707575229951
0.16281109527464094,0.9959758551307847,0.2707112496242747
0.16282894736842105,0.9959758551307847,0.27086425083349874
0.16284680337756333,0.9959758551307847,0.270964821421106
0.162864663303356,0.9959758551307847,0.2713906334416054
0.16288252714708787,0.9959758551307847,0.27158609360434166
0.16290039491004826,0.9959758551307847,0.27168294404166876
0.16291826659352715,0.9959758551307847,0.271742512088761
0.162936142198815,0.9959758551307847,0.2719202123308237
0.16295402172720289,0.9959758551307847,0.2719783836097168
0.16297190517998245,0.9959758551307847,0.27236055934428655
0.16298979255844584,0.9959758551307847,0.27245220732860137
0.16300768386388584,0.9959758551307847,0.2728552194897087
0.1630255790975958,0.9959758551307847,0.27299275733286904
0.16304347826086957,0.9959758551307847,0.2732205562661866
0.16306138135500164,0.9959758551307847,0.2732355502187354
0.16307928838128707,0.9959758551307847,0.2733378246198264
0.1630971993410214,0.9959758551307847,0.2734911741702896
0.16311511423550087,0.9959758551307847,0.273506761695101
0.1631330330660222,0.9959758551307847,0.2739775381390604
0.16304108987035817,0.9953051643192489,0.27398565995006907
0.16305900450499944,0.9953051643192489,0.27409274569534353
0.16307692307692306,0.9953051643192489,0.2741448019318841
0.16309484558742718,0.9953051643192489,0.27428089288350943
0.16300285777093868,0.994634473507713,0.2744140695799506
0.16302077608002638,0.994634473507713,0.2744228458780912
0.1630386983289358,0.994634473507713,0.27461848269755385
0.16305662451896646,0.994634473507713,0.27463773414725484
0.1630745546514185,0.994634473507713,0.2748204605581601
0.16309248872759266,0.994634473507713,0.2750912672740275
0.16311042674879014,0.994634473507713,0.27516749848349753
0.16312836871631284,0.994634473507713,0.2751750013058253
0.16314631463146315,0.994634473507713,0.2752570122181413
0.16316426449554405,0.994634473507713,0.2752957982720769
0.16318221830985916,0.994634473507713,0.2754910374108018
0.16320017607571255,0.994634473507713,0.27556372676024643
0.16321813779440897,0.994634473507713,0.2756320767520112
0.1632361034672537,0.994634473507713,0.27575604388652497
0.16325407309555262,0.994634473507713,0.275794617348885
0.16327204668061213,0.994634473507713,0.27591827852525613
0.16329002422373926,0.994634473507713,0.2761187085443053
0.1633080057262416,0.994634473507713,0.2762051704974229
0.1633259911894273,0.994634473507713,0.2765985194119689
0.16334398061460514,0.994634473507713,0.2766638615656428
0.1633619740030844,0.994634473507713,0.27686795873773257
0.16337997135617494,0.994634473507713,0.27709219589357903
0.1633979726751873,0.994634473507713,0.27727185109122443
0.1634159779614325,0.994634473507713,0.2774720349652931
0.16343398721622218,0.994634473507713,0.2776633958432223
0.16345200044086852,0.994634473507713,0.2776775997587208
0.1634700176366843,0.994634473507713,0.2777583627523778
0.16348803880498292,0.994634473507713,0.2777810316067153
0.16350606394707828,0.994634473507713,0.2778790827817552
0.16352409306428492,0.994634473507713,0.27802624656994623
0.16354212615791797,0.994634473507713,0.27807177283928536
0.16356016322929304,0.994634473507713,0.2781779979957265
0.16357820427972644,0.994634473507713,0.278241514028198
0.163596249310535,0.994634473507713,0.27833647959821
0.1636142983230362,0.994634473507713,0.27845939615367504
0.16363235131854795,0.994634473507713,0.2785949905615443
0.16354005738247626,0.993963782696177,0.2786150536242689
0.16355810616929697,0.993963782696177,0.27864129312334185
0.16357615894039734,0.993963782696177,0.27874446803069897
0.1635942156970968,0.993963782696177,0.2789764156997719
0.16361227644071538,0.993963782696177,0.2791119685673253
0.1636303411725737,0.993963782696177,0.2795407667126775
0.16364840989399293,0.993963782696177,0.2796285021225333
0.16366648260629488,0.993963782696177,0.27966938525011725
0.16368455931080186,0.993963782696177,0.27974243840433877
0.16370264000883686,0.993963782696177,0.279773347067851
0.16372072470172339,0.993963782696177,0.2798043207282389
0.16373881339078555,0.993963782696177,0.27985225842019157
0.16375690607734808,0.993963782696177,0.28005625652431865
0.1637750027627362,0.993963782696177,0.2801221465399356
0.16379310344827586,0.993963782696177,0.2801517162254229
0.16381120813529346,0.993963782696177,0.2802891576660945
0.16382931682511606,0.993963782696177,0.2806251062593254
0.1638474295190713,0.993963782696177,0.28074000030178076
0.1638655462184874,0.993963782696177,0.2807937754684766
0.16388366692469314,0.993963782696177,0.2810134404674662
0.1639017916390179,0.993963782696177,0.28102823986606196
0.16391992036279174,0.993963782696177,0.28106041716583535
0.16393805309734513,0.993963782696177,0.28106281720324433
0.16395618984400928,0.993963782696177,0.2811813598300247
0.16397433060411595,0.993963782696177,0.28124757167181846
0.16399247537899744,0.993963782696177,0.2812522182503902
0.1640106241699867,0.993963782696177,0.28174341959711385
0.16402877697841728,0.993963782696177,0.28212215246878874
0.1640469338056232,0.993963782696177,0.2821898227583031
0.16406509465293923,0.993963782696177,0.2825497314860449
0.1640832595217006,0.993963782696177,0.2825761305871803
0.16410142841324327,0.993963782696177,0.2827099897197635
0.16411960132890366,0.993963782696177,0.28280756069410184
0.16402702403366928,0.9932930918846412,0.28283203699263937
0.16404519273371732,0.9932930918846412,0.28320122082541527
0.16406336545917802,0.9932930918846412,0.2832624302974258
0.16408154221138932,0.9932930918846412,0.2834721994363348
0.16409972299168976,0.9932930918846412,0.28352768613287155
0.16411790780141844,0.9932930918846412,0.2835798598385278
0.1641360966419151,0.9932930918846412,0.2836668273253144
0.16415428951452007,0.9932930918846412,0.28420529168921516
0.16417248642057422,0.9932930918846412,0.28430111465980856
0.16419068736141906,0.9932930918846412,0.2843281158983454
0.16420889233839672,0.9932930918846412,0.28440957017898044
0.16422710135284985,0.9932930918846412,0.28460312792435966
0.16424531440612178,0.9932930918846412,0.2846523776122467
0.16426353149955633,0.9932930918846412,0.2846654114620336
0.16428175263449807,0.9932930918846412,0.28475952953069267
0.164299977812292,0.9932930918846412,0.2847803993487046
0.16431820703428382,0.9932930918846412,0.28489761601227115
0.1643364403018198,0.9932930918846412,0.2850882745600358
0.1643546776162468,0.9932930918846412,0.2851244465851961
0.16437291897891232,0.9932930918846412,0.28518463552686213
0.16439116439116438,0.9932930918846412,0.285189145894405
0.16440941385435168,0.9932930918846412,0.2852265428589966
0.16442766736982348,0.9932930918846412,0.28523471023573493
0.1644459249389296,0.9932930918846412,0.28540737257055787
0.16446418656302053,0.9932930918846412,0.2857759830194805
0.16448245224344735,0.9932930918846412,0.28584247556015707
0.16438964789514607,0.9926224010731053,0.28599447949189893
0.16440790935347702,0.9926224010731053,0.28611442033710655
0.16442617486945896,0.9926224010731053,0.2863053852024157
0.16444444444444445,0.9926224010731053,0.2865746764966263
0.16446271807978663,0.9926224010731053,0.28683787319489557
0.1644809957768393,0.9926224010731053,0.28688049271220645
0.16449927753695676,0.9926224010731053,0.2869513055903746
0.164517563361494,0.9926224010731053,0.2869636120240312
0.16453585325180656,0.9926224010731053,0.2870520734939864
0.1645541472092506,0.9926224010731053,0.2871012442729398
0.1645724452351829,0.9926224010731053,0.28725610453558126
0.16459074733096085,0.9926224010731053,0.2873031032309397
0.16449783116449784,0.9919517102615694,0.2873150604989735
0.16451612903225807,0.9919517102615694,0.28736048589406404
0.164534430971187,0.9919517102615694,0.2873686138305627
0.16455273698264353,0.9919517102615694,0.2874851180762059
0.16445977523088906,0.9912810194500336,0.28758692245412953
0.16447807700868017,0.9912810194500336,0.2876044958924151
0.16449638286032275,0.9912810194500336,0.2876459273668899
0.1645146927871772,0.9912810194500336,0.287747098776182
0.16453300679060448,0.9912810194500336,0.2878472537649508
0.16455132487196616,0.9912810194500336,0.28794796949394036
0.16456964703262442,0.9912810194500336,0.2880633365135933
0.1645879732739421,0.9912810194500336,0.2880795974563755
0.16460630359728254,0.9912810194500336,0.2882845088674684
0.1646246380040098,0.9912810194500336,0.28831098414780926
0.16464297649548848,0.9912810194500336,0.2883299190765464
0.1646613190730838,0.9912810194500336,0.2883505922311565
0.16467966573816156,0.9912810194500336,0.28919498020067785
0.16469801649208826,0.9912810194500336,0.289242190005248
0.1647163713362309,0.9912810194500336,0.2892488631474052
0.1647347302719572,0.9912810194500336,0.2893669754105298
0.16475309330063537,0.9912810194500336,0.28941255063859656
0.16477146042363433,0.9912810194500336,0.2894620951670215
0.16478983164232355,0.9912810194500336,0.289511335694031
0.16480820695807316,0.9912810194500336,0.28965846146438035
0.1648265863722538,0.9912810194500336,0.290032387724266
0.1648449698862369,0.9912810194500336,0.2900700805332897
0.1648633575013943,0.9912810194500336,0.2901145719658056
0.16488174921909862,0.9912810194500336,0.2901635492956046
0.16490014504072298,0.9912810194500336,0.29040732497988964
0.16491854496764116,0.9912810194500336,0.2906949276995698
0.16493694900122755,0.9912810194500336,0.2907547451985887
0.16495535714285714,0.9912810194500336,0.290783682714537
0.16497376939390557,0.9912810194500336,0.2907894518968624
0.16499218575574906,0.9912810194500336,0.29081507903890447
0.16501060622976443,0.9912810194500336,0.29081799623391014
0.16502903081732917,0.9912810194500336,0.2908339158198811
0.16504745951982133,0.9912810194500336,0.2909307691488911
0.16506589233861962,0.9912810194500336,0.2910186094862679
0.16508432927510333,0.9912810194500336,0.2913099289137276
0.16510277033065238,0.9912810194500336,0.2915278536791158
0.1651212155066473,0.9912810194500336,0.2916739061172017
0.16502793296089385,0.9906103286384976,0.2917229383662146
0.16504637389652474,0.9906103286384976,0.291737330708356
0.1650648189539562,0.9906103286384976,0.2918229965116602
0.16508326813457025,0.9906103286384976,0.2918299910036455
0.1651017214397496,0.9906103286384976,0.29184973863380104
0.1651201788708776,0.9906103286384976,0.29194590295722306
0.1651386404293381,0.9906103286384976,0.2921388046433115
0.1651571061165157,0.9906103286384976,0.2921604667431251
0.16517557593379556,0.9906103286384976,0.2921780393863485
0.16519404988256348,0.9906103286384976,0.29218108328562087
0.16521252796420582,0.9906103286384976,0.292380664530062
0.16523101018010963,0.9906103286384976,0.2925690469432933
0.16524949653166257,0.9906103286384976,0.29262465271089727
0.1652679870202529,0.9906103286384976,0.2926527588655632
0.16528648164726947,0.9906103286384976,0.2927400494045189
0.16530498041410185,0.9906103286384976,0.2928167099549363
0.16532348332214014,0.9906103286384976,0.29292178812655306
0.1653419903727751,0.9906103286384976,0.29292655906622267
0.16536050156739812,0.9906103286384976,0.29296827661942554
0.1653790169074012,0.9906103286384976,0.29300608608169215
0.16539753639417692,0.9906103286384976,0.29313604971705487
0.1654160600291186,0.9906103286384976,0.2932183608173169
0.16543458781362008,0.9906103286384976,0.29381738111323463
0.16545311974907584,0.9906103286384976,0.293870020677296
0.16535962357158862,0.9899396378269618,0.29408177785829653
0.1653781512605042,0.9899396378269618,0.29419164790404384
0.16528462572837294,0.9892689470154259,0.2943026833016236
0.16530314916507902,0.9892689470154259,0.2943948979895122
0.165321676754091,0.9892689470154259,0.2945397653015283
0.16534020849680528,0.9892689470154259,0.29465753633525615
0.16524663677130044,0.98859825620389,0.2951448866957009
0.1652651642560825,0.98859825620389,0.29525946535202613
0.1652836958959408,0.98859825620389,0.29560966077530404
0.16519008635191207,0.9879275653923542,0.29586658075173317
0.1652086137281292,0.9879275653923542,0.2959609836459072
0.1652271452607964,0.9879275653923542,0.2959687490911587
0.16524568095131253,0.9879275653923542,0.296168355974671
0.16526422080107708,0.9879275653923542,0.29620251538307135
0.16528276481149012,0.9879275653923542,0.29642977737057
0.16530131298395243,0.9879275653923542,0.29644256596904345
0.1653198653198653,0.9879275653923542,0.2964566441730083
0.16533842182063083,0.9879275653923542,0.29663090270060316
0.16535698248765154,0.9879275653923542,0.2967719457786473
0.16537554732233076,0.9879275653923542,0.29681775064826826
0.16539411632607232,0.9879275653923542,0.2968399657371349
0.16541268950028074,0.9879275653923542,0.2969572859359747
0.1654312668463612,0.9879275653923542,0.297267077348757
0.1654498483657194,0.9879275653923542,0.2973519750088188
0.16546843405976186,0.9879275653923542,0.29741112297913114
0.1654870239298955,0.9879275653923542,0.29743918900303495
0.16550561797752808,0.9879275653923542,0.29760403983076444
0.16552421620406788,0.9879275653923542,0.297626848259599
