precision,recall,threshold
0.15922682614267408,1.0,0.5006636295638645
0.15924383210509452,1.0,0.5008780007970776
0.15926084170049135,1.0,0.5011365954514141
0.15927785493002886,1.0,0.5014188049900644
0.15929487179487178,1.0,0.501466630933285
0.1593118922961855,1.0,0.5017235999389785
0.15932891643513572,1.0,0.5040647307775818
0.15934594421288875,1.0,0.5042661363844501
0.15936297563061136,1.0,0.5046509890568728
0.15938001068947086,1.0,0.5048400535899307
0.159397049390635,1.0,0.5049795306858482
0.1594140917352721,1.0,0.5060915920588873
0.1594311377245509,1.0,0.5066340595306198
0.15944818735964067,1.0,0.5075848472126423
0.15946524064171122,1.0,0.5077173327352335
0.15948229757193283,1.0,0.5080621946816914
0.15949935815147626,1.0,0.5080960599405308
0.15951642238151278,1.0,0.5089617236814561
0.1595334902632142,1.0,0.5098374034104858
0.15955056179775282,1.0,0.5105788717863752
0.15956763698630136,1.0,0.5106671662309304
0.15958471583003317,1.0,0.5116009184647615
0.15960179833012203,1.0,0.5120951953778475
0.15961888448774222,1.0,0.512186575629348
0.15963597430406853,1.0,0.5132179851868386
0.15965306778027627,1.0,0.5147646200818852
0.15967016491754124,1.0,0.5155676645000206
0.15968726571703973,1.0,0.5156244329912196
0.1597043701799486,1.0,0.5157092473921138
0.1597214783074451,1.0,0.515739146828677
0.1597385901007071,1.0,0.5159858623129353
0.1597557055609129,1.0,0.5163119889096323
0.1597728246892413,1.0,0.5165135091328784
0.15978994748687173,1.0,0.5175858466386253
0.15980707395498392,1.0,0.5187601530072495
0.15982420409475828,1.0,0.5192129038872836
0.15984133790737565,1.0,0.5193515376635547
0.15985847539401737,1.0,0.5195566137419476
0.15987561655586532,1.0,0.5202627695825284
0.15989276139410188,1.0,0.5204795254626884
0.15990990990990991,1.0,0.5206177690171983
0.1599270621044728,1.0,0.5206184005393559
0.15994421797897446,1.0,0.5207348717815582
0.1598540929084862,0.9993293091884641,0.5208649432210041
0.15987124463519314,0.9993293091884641,0.5216646379415917
0.15988840004292307,0.9993293091884641,0.5223485877558426
0.15990555913286114,0.9993293091884641,0.5226093008195549
0.15992272190619297,0.9993293091884641,0.5227989973518242
0.15993988836410478,0.9993293091884641,0.5235876760056395
0.15995705850778313,0.9993293091884641,0.523870448899528
0.1599742323384153,0.9993293091884641,0.5239339580997919
0.15999140985718888,0.9993293091884641,0.5241675029275021
0.16000859106529208,0.9993293091884641,0.5241933068858373
0.16002577596391365,0.9993293091884641,0.524285007303115
0.16004296455424274,0.9993293091884641,0.5245692183390552
0.1600601568374691,0.9993293091884641,0.5247414287952935
0.16007735281478297,0.9993293091884641,0.5248807130064088
0.16009455248737509,0.9993293091884641,0.5255194667587076
0.1601117558564367,0.9993293091884641,0.5255733408474158
0.1601289629231596,0.9993293091884641,0.5266474053646069
0.16014617368873602,0.9993293091884641,0.5277662802637374
0.16016338815435882,0.9993293091884641,0.5281096737419441
0.16018060632122125,0.9993293091884641,0.5285737732795358
0.16019782819051714,0.9993293091884641,0.5289468925313211
0.16010752688172042,0.9986586183769283,0.5298868694483831
0.16012474459619314,0.9986586183769283,0.5299504948964112
0.1601419660141966,0.9986586183769283,0.5299708013274508
0.1601591911369259,0.9986586183769283,0.5301579782099035
0.1601764199655766,0.9986586183769283,0.5301789705320121
0.16019365250134482,0.9986586183769283,0.5306476771478273
0.16021088874542716,0.9986586183769283,0.5307887075723893
0.16022812869902076,0.9986586183769283,0.5309997669604449
0.16024537236332329,0.9986586183769283,0.5311434765313036
0.16026261973953287,0.9986586183769283,0.5314960836050371
0.16027987082884823,0.9986586183769283,0.5318612220158854
0.1602971256324685,0.9986586183769283,0.5318854467830298
0.16031438415159346,0.9986586183769283,0.5319422464308089
0.16033164638742328,0.9986586183769283,0.5324854680032988
0.16034891234115872,0.9986586183769283,0.5335470309117007
0.16036618201400107,0.9986586183769283,0.5339496154211046
0.16027574321413185,0.9979879275653923,0.534110122508602
0.1602930087256275,0.9979879275653923,0.5347649964458686
0.1603102779573368,0.9979879275653923,0.5348114850531683
0.16032755091046225,0.9979879275653923,0.535098693408367
0.16034482758620688,0.9979879275653923,0.5352890679617541
0.16036210798577433,0.9979879275653923,0.5353337411323708
0.1603793921103686,0.9979879275653923,0.5355568805329213
0.16039667996119436,0.9979879275653923,0.5356842621515823
0.16041397153945666,0.9979879275653923,0.535716296147508
0.1604312668463612,0.9979879275653923,0.5359905971590743
0.16044856588311407,0.9979879275653923,0.5361577278237574
0.16046586865092202,0.9979879275653923,0.5373452149515154
0.16048317515099222,0.9979879275653923,0.5373489943794088
0.1605004853845324,0.9979879275653923,0.5374743377057074
0.16051779935275082,0.9979879275653923,0.5379079169135115
0.16042723055345776,0.9973172367538564,0.5379480981548037
0.1604445403539059,0.9973172367538564,0.5380356596322742
0.16046185389014783,0.9973172367538564,0.5380376459684346
0.16047917116339305,0.9973172367538564,0.5381286251264839
0.1604964921748516,0.9973172367538564,0.5381292889916552
0.16051381692573402,0.9973172367538564,0.5389892642321324
0.16053114541725144,0.9973172367538564,0.5390380946752531
0.16054847765061542,0.9973172367538564,0.5399460945363763
0.16056581362703812,0.9973172367538564,0.5399914295873645
0.16058315334773218,0.9973172367538564,0.5399941997526579
0.16060049681391078,0.9973172367538564,0.5402179006398944
0.16061784402678764,0.9973172367538564,0.5406570619242698
0.16063519498757697,0.9973172367538564,0.5407260381106066
0.1606525496974935,0.9973172367538564,0.5407395884669354
0.16066990815775256,0.9973172367538564,0.5408758814429065
0.16068727036956992,0.9973172367538564,0.5409962334226888
0.1607046363341619,0.9973172367538564,0.5414098513529716
0.16072200605274536,0.9973172367538564,0.5416558177048955
0.16073937952653766,0.9973172367538564,0.5417619784128487
0.16075675675675677,0.9973172367538564,0.5421842156485925
0.16077413774462104,0.9973172367538564,0.5423255503306916
0.16079152249134948,0.9973172367538564,0.5425125012941932
0.16080891099816155,0.9973172367538564,0.5428542533737282
0.1608263032662773,0.9973172367538564,0.5436101295134531
0.16084369929691725,0.9973172367538564,0.5438764027755434
0.16086109909130247,0.9973172367538564,0.5441452684877183
0.16087850265065454,0.9973172367538564,0.544195320136757
0.16089590997619563,0.9973172367538564,0.544243844868482
0.16091332106914835,0.9973172367538564,0.5443667118031121
0.16093073593073592,0.9973172367538564,0.5446879280970647
0.16094815456218206,0.9973172367538564,0.5447297140033569
0.16096557696471098,0.9973172367538564,0.5447350204719618
0.16098300313954747,0.9973172367538564,0.5447468590793595
0.16100043308791684,0.9973172367538564,0.5448495676083327
0.16101786681104494,0.9973172367538564,0.5450457959594803
0.1610353043101581,0.9973172367538564,0.5453007735873538
0.16105274558648328,0.9973172367538564,0.5453490468799023
0.16107019064124783,0.9973172367538564,0.5456223600483601
0.16108763947567978,0.9973172367538564,0.5462121980045959
0.1611050920910076,0.9973172367538564,0.546662119859195
0.16112254848846028,0.9973172367538564,0.5470860881130539
0.16114000866926745,0.9973172367538564,0.5470894909164834
0.16115747263465915,0.9973172367538564,0.5474273208799038
0.16117494038586602,0.9973172367538564,0.5475522780634163
0.16119241192411923,0.9973172367538564,0.5475809328498457
0.16120988725065047,0.9973172367538564,0.5475953902511693
0.16122736636669197,0.9973172367538564,0.5477341018340539
0.16124484927347646,0.9973172367538564,0.5479516585298793
0.1612623359722373,0.9973172367538564,0.5481495066526809
0.16127982646420824,0.9973172367538564,0.5482379103693437
0.16118884911595618,0.9966465459423206,0.5485840775619432
0.1612063354306791,0.9966465459423206,0.5488116349619209
0.16122382553976347,0.9966465459423206,0.5489791814467516
0.16124131944444445,0.9966465459423206,0.5490436540564753
0.1612588171459577,0.9966465459423206,0.5490563868301703
0.1612763186455394,0.9966465459423206,0.5494296962712815
0.16129382394442635,0.9966465459423206,0.5496342762950203
0.16131133304385584,0.9966465459423206,0.5501960099373666
0.1613288459450657,0.9966465459423206,0.5503111084476389
0.16134636264929425,0.9966465459423206,0.5504149754309451
0.16136388315778044,0.9966465459423206,0.5511682897654386
0.1613814074717637,0.9966465459423206,0.551838634135787
0.16139893559248397,0.9966465459423206,0.5518738245028736
0.16141646752118183,0.9966465459423206,0.5519954023357924
0.16143400325909832,0.9966465459423206,0.5519964276354967
0.161451542807475,0.9966465459423206,0.5520957573993437
0.16146908616755407,0.9966465459423206,0.5522942115668379
0.16148663334057814,0.9966465459423206,0.5523717554226534
0.16150418432779046,0.9966465459423206,0.552677802828564
0.16152173913043477,0.9966465459423206,0.5527895766709442
0.1615392977497554,0.9966465459423206,0.5528442598811443
0.16155686018699716,0.9966465459423206,0.5529445903084496
0.16157442644340544,0.9966465459423206,0.5531394409348466
0.16159199652022618,0.9966465459423206,0.5532665540511643
0.16160957041870583,0.9966465459423206,0.5533579860329156
0.16162714814009135,0.9966465459423206,0.5535322831323144
0.16164472968563037,0.9966465459423206,0.5535629898950791
0.16166231505657094,0.9966465459423206,0.5540041460384267
0.16167990425416168,0.9966465459423206,0.5541483499081024
0.1616974972796518,0.9966465459423206,0.5542818688516991
0.161715094134291,0.9966465459423206,0.5543165891181253
0.16173269481932956,0.9966465459423206,0.554455148335144
0.16175029933601828,0.9966465459423206,0.5544994453676101
0.16176790768560853,0.9966465459423206,0.554517802367669
0.16178551986935222,0.9966465459423206,0.5547969553442315
0.16180313588850173,0.9966465459423206,0.5548164560150335
0.16182075574431015,0.9966465459423206,0.5554277348681828
0.16183837943803092,0.9966465459423206,0.555527334173097
0.1618560069709182,0.9966465459423206,0.5555453138256218
0.16187363834422658,0.9966465459423206,0.5558446219115729
0.16189127355921124,0.9966465459423206,0.5560854082867411
0.16190891261712792,0.9966465459423206,0.556185662617563
0.16192655551923285,0.9966465459423206,0.5564755258075783
0.1619442022667829,0.9966465459423206,0.5565379405785509
0.16196185286103543,0.9966465459423206,0.556686174208842
0.1619795073032483,0.9966465459423206,0.5567822285748696
0.16199716559468003,0.9966465459423206,0.5574518505254858
0.16201482773658962,0.9966465459423206,0.5575538497733261
0.16203249373023662,0.9966465459423206,0.5576773322660613
0.16205016357688112,0.9966465459423206,0.5577146225174444
0.16206783727778384,0.9966465459423206,0.5578747038246895
0.1619764397905759,0.9959758551307847,0.5583818297160323
0.16199410930511618,0.9959758551307847,0.5587731276255631
0.16201178267510363,0.9959758551307847,0.5590672317906341
0.16202945990180032,0.9959758551307847,0.5591857984064745
0.1620471409864688,0.9959758551307847,0.5592045220451272
0.16206482593037214,0.9959758551307847,0.5595026126464644
0.16208251473477406,0.9959758551307847,0.5598702182471204
0.16210020740093875,0.9959758551307847,0.5599154688004749
0.162117903930131,0.9959758551307847,0.560346286553734
0.16213560432361612,0.9959758551307847,0.5609379337509491
0.16215330858265997,0.9959758551307847,0.5609894296265561
0.162171016708529,0.9959758551307847,0.5611581895974808
0.16218872870249018,0.9959758551307847,0.5614565568881678
0.16220644456581104,0.9959758551307847,0.5615224245599516
0.16222416429975967,0.9959758551307847,0.5616088906869791
0.16224188790560473,0.9959758551307847,0.5619159325049603
0.1622596153846154,0.9959758551307847,0.5619759189131586
0.1622773467380614,0.9959758551307847,0.5621480766893368
0.16229508196721312,0.9959758551307847,0.5622320207735357
0.16231282107334136,0.9959758551307847,0.5624127969071854
0.16233056405771754,0.9959758551307847,0.5625513547810748
0.16234831092161364,0.9959758551307847,0.5626462962972066
0.1623660616663022,0.9959758551307847,0.562664049551018
0.16238381629305632,0.9959758551307847,0.5627767976432482
0.1624015748031496,0.9959758551307847,0.5631852896555619
0.16241933719785628,0.9959758551307847,0.5631929857067801
0.1624371034784511,0.9959758551307847,0.5633140558308787
0.1624548736462094,0.9959758551307847,0.5637205914425234
0.162472647702407,0.9959758551307847,0.563759344940934
0.1624904256483204,0.9959758551307847,0.5638878672299709
0.1625082074852265,0.9959758551307847,0.5639454058834713
0.16252599321440298,0.9959758551307847,0.5639501674348951
0.16254378283712784,0.9959758551307847,0.5644952404985576
0.1625615763546798,0.9959758551307847,0.5645447828354476
0.1625793737683381,0.9959758551307847,0.5646540836065504
0.16259717507938246,0.9959758551307847,0.5647597151318444
0.1626149802890933,0.9959758551307847,0.5650854003244852
0.1626327893987515,0.9959758551307847,0.5652186632011632
0.16265060240963855,0.9959758551307847,0.5653825361814012
0.16266841932303647,0.9959758551307847,0.5654639536364248
0.16268624014022787,0.9959758551307847,0.5654757750493665
0.1627040648624959,0.9959758551307847,0.5654947142292607
0.16272189349112426,0.9959758551307847,0.5655250185093995
0.16273972602739725,0.9959758551307847,0.5656194956134162
0.16275756247259973,0.9959758551307847,0.5657808152203629
0.1627754028280171,0.9959758551307847,0.565857785276564
0.1627932470949353,0.9959758551307847,0.5669303405777903
0.16281109527464094,0.9959758551307847,0.5669923083699713
0.16282894736842105,0.9959758551307847,0.5670012562726703
0.16284680337756333,0.9959758551307847,0.567212529890452
0.162864663303356,0.9959758551307847,0.5672614268035371
0.16288252714708787,0.9959758551307847,0.5672832652743464
0.16290039491004826,0.9959758551307847,0.5674460630642463
0.16291826659352715,0.9959758551307847,0.5674541167362127
0.162936142198815,0.9959758551307847,0.5675453383994483
0.16295402172720289,0.9959758551307847,0.5675537463793398
0.16297190517998245,0.9959758551307847,0.5677187926944853
0.16298979255844584,0.9959758551307847,0.5678197113579891
0.16300768386388584,0.9959758551307847,0.5680668287636089
0.1630255790975958,0.9959758551307847,0.568639918137205
0.16304347826086957,0.9959758551307847,0.5687107796057528
0.16306138135500164,0.9959758551307847,0.569080141020864
0.16307928838128707,0.9959758551307847,0.5692145410682062
0.1630971993410214,0.9959758551307847,0.5693523777491762
0.16311511423550087,0.9959758551307847,0.5701768707898411
0.1631330330660222,0.9959758551307847,0.5702470783120784
0.16315095583388267,0.9959758551307847,0.570476474891915
0.16316888254038017,0.9959758551307847,0.5706760472959447
0.1631868131868132,0.9959758551307847,0.5709452945649076
0.16309484558742718,0.9953051643192489,0.5709835225178471
0.1631127720378105,0.9953051643192489,0.5714129984373264
0.16313070242937233,0.9953051643192489,0.571717602278093
0.16314863676341249,0.9953051643192489,0.5718110026534596
0.16316657504123144,0.9953051643192489,0.5718523376025969
0.1631845172641302,0.9953051643192489,0.5719011487046995
0.16320246343341033,0.9953051643192489,0.5723699115754954
0.16322041355037395,0.9953051643192489,0.5725403689420355
0.16323836761632385,0.9953051643192489,0.5725728650575233
0.16325632563256326,0.9953051643192489,0.5726229583800458
0.16327428760039608,0.9953051643192489,0.5728593527528537
0.16329225352112675,0.9953051643192489,0.5729794926299275
0.1633102233960603,0.9953051643192489,0.5731904234290237
0.1633281972265023,0.9953051643192489,0.573657287139983
0.16334617501375895,0.9953051643192489,0.5737005939816011
0.16336415675913693,0.9953051643192489,0.5737321065356102
0.16338214246394364,0.9953051643192489,0.5739621865281026
0.1634001321294869,0.9953051643192489,0.5739747551658616
0.1634181257570752,0.9953051643192489,0.5742092749000026
0.16343612334801763,0.9953051643192489,0.5742377131432271
0.16345412490362374,0.9953051643192489,0.5743212941512572
0.16347213042520378,0.9953051643192489,0.5743489516316133
0.16349013991406852,0.9953051643192489,0.574574826763532
0.1635081533715293,0.9953051643192489,0.5746914838676352
0.16352617079889809,0.9953051643192489,0.574786416729783
0.16343398721622218,0.994634473507713,0.5748964963356714
0.16345200044086852,0.994634473507713,0.5749565811004617
0.1634700176366843,0.994634473507713,0.5750708393838462
0.16348803880498292,0.994634473507713,0.5750711697625484
0.16350606394707828,0.994634473507713,0.5752132537984901
0.16352409306428492,0.994634473507713,0.57546933815637
0.16354212615791797,0.994634473507713,0.575481162835912
0.16356016322929304,0.994634473507713,0.5755240897847911
0.16357820427972644,0.994634473507713,0.5762483074723023
0.163596249310535,0.994634473507713,0.5762929467997879
0.1636142983230362,0.994634473507713,0.5765947452836921
0.16363235131854795,0.994634473507713,0.576815286053586
0.16365040829838887,0.994634473507713,0.5769455166646402
0.16366846926387815,0.994634473507713,0.5771337038385899
0.16368653421633553,0.994634473507713,0.5773042815017403
0.16370460315708135,0.994634473507713,0.5773987401783428
0.16372267608743651,0.994634473507713,0.5774365247239309
0.16374075300872254,0.994634473507713,0.5779099895808251
0.16375883392226148,0.994634473507713,0.5779476514070644
0.16377691882937603,0.994634473507713,0.5779526629934576
0.16379500773138944,0.994634473507713,0.5780182211448632
0.16381310062962554,0.994634473507713,0.5782903202566217
0.16383119752540876,0.994634473507713,0.5783627519817985
0.16384929842006407,0.994634473507713,0.5783829768039928
0.16386740331491711,0.994634473507713,0.5784934994636718
0.16388551221129408,0.994634473507713,0.5785658397403645
0.16390362511052167,0.994634473507713,0.5786880113301729
0.16392174201392726,0.994634473507713,0.5787591747828048
0.16393986292283882,0.994634473507713,0.5788531291654408
0.16395798783858484,0.994634473507713,0.5793919580891543
0.1638655462184874,0.993963782696177,0.5794544889818745
0.16388366692469314,0.993963782696177,0.5794764363800907
0.1639017916390179,0.993963782696177,0.5795296706947952
0.16391992036279174,0.993963782696177,0.5797388879589529
0.16393805309734513,0.993963782696177,0.579934620016632
0.16395618984400928,0.993963782696177,0.5801374461238957
0.16397433060411595,0.993963782696177,0.5803292920482365
0.16399247537899744,0.993963782696177,0.5804281799713219
0.1640106241699867,0.993963782696177,0.5805451651322163
0.16402877697841728,0.993963782696177,0.5806419775003525
0.1640469338056232,0.993963782696177,0.580739397073714
0.16406509465293923,0.993963782696177,0.5813589666984174
0.1640832595217006,0.993963782696177,0.5813955284077218
0.16410142841324327,0.993963782696177,0.5815462338774399
0.16411960132890366,0.993963782696177,0.5815508601365442
0.16413777827001882,0.993963782696177,0.5819731227211502
0.16415595923792645,0.993963782696177,0.5820678923704456
0.16417414423396479,0.993963782696177,0.5820887603345904
0.16419233325947263,0.993963782696177,0.5821803279167161
0.16421052631578947,0.993963782696177,0.5824741680911321
0.16422872340425532,0.993963782696177,0.5826429600989753
0.16424692452621079,0.993963782696177,0.5828046984874948
0.1642651296829971,0.993963782696177,0.5829130475198558
0.16428333887595611,0.993963782696177,0.582941381554849
0.16430155210643016,0.993963782696177,0.5830132490239963
0.1643197693757623,0.993963782696177,0.5831017740932948
0.1643379906852961,0.993963782696177,0.5832727721155782
0.16435621603637574,0.993963782696177,0.5833662057481052
0.16437444543034604,0.993963782696177,0.5833669894594686
0.1643926788685524,0.993963782696177,0.5833753631154542
0.1644109163523408,0.993963782696177,0.5836038437404182
0.1644291578830578,0.993963782696177,0.5836782183969988
0.1644474034620506,0.993963782696177,0.5837269703478628
0.16446565309066696,0.993963782696177,0.5840462022888978
0.16448390677025526,0.993963782696177,0.5843231114881758
0.1645021645021645,0.993963782696177,0.5844202745834287
0.16452042628774421,0.993963782696177,0.5846797384453253
0.16453869212834463,0.993963782696177,0.5848071822097484
0.16455696202531644,0.993963782696177,0.5848352767729907
0.16457523598001111,0.993963782696177,0.5848445713374035
0.16459351399378055,0.993963782696177,0.5851376535165425
0.16461179606797735,0.993963782696177,0.5856127273384371
0.16463008220395467,0.993963782696177,0.5858941428874191
0.16464837240306632,0.993963782696177,0.5859154182905691
0.16466666666666666,0.993963782696177,0.5860263222997957
0.16468496499611068,0.993963782696177,0.5862319756596962
0.16470326739275395,0.993963782696177,0.5862568842559833
0.16472157385795266,0.993963782696177,0.5864703421061209
0.16473988439306358,0.993963782696177,0.5865553152958558
0.16475819899944413,0.993963782696177,0.5865685891940216
0.1647765176784523,0.993963782696177,0.5868969504305347
0.16479484043144668,0.993963782696177,0.5869206501432951
0.16481316725978648,0.993963782696177,0.5870431794688016
0.1648314981648315,0.993963782696177,0.5871038154077266
0.16484983314794216,0.993963782696177,0.5871753855610028
0.16486817221047947,0.993963782696177,0.5873782850868783
0.16488651535380508,0.993963782696177,0.5873839536389196
0.1649048625792812,0.993963782696177,0.5874469796419755
0.16492321388827064,0.993963782696177,0.5874595863901423
0.1649415692821369,0.993963782696177,0.5874704933070325
0.164959928762244,0.993963782696177,0.5875056995446938
0.1649782923299566,0.993963782696177,0.5875449364807291
0.16499665998663995,0.993963782696177,0.5877063982221107
0.16501503173365994,0.993963782696177,0.5877703248397486
0.16503340757238308,0.993963782696177,0.5879128244396914
0.1650517875041764,0.993963782696177,0.5879990633768346
0.16507017153040765,0.993963782696177,0.5880799385642381
0.16508855965244515,0.993963782696177,0.5882291309379443
0.16510695187165775,0.993963782696177,0.5882886936805889
0.16512534818941504,0.993963782696177,0.5884701466708032
0.16514374860708714,0.993963782696177,0.5887744504681798
0.1651621531260448,0.993963782696177,0.5888006354235511
0.16518056174765938,0.993963782696177,0.5889111431903481
0.16519897447330287,0.993963782696177,0.5890204339657074
0.16521739130434782,0.993963782696177,0.5891154440792946
0.16523581224216746,0.993963782696177,0.5891205515925569
0.1652542372881356,0.993963782696177,0.5891569486789938
0.16527266644362662,0.993963782696177,0.5892503112246779
0.16529109971001563,0.993963782696177,0.5893552768001963
0.1651979921918572,0.9932930918846412,0.589484329613779
0.16521642124051764,0.9932930918846412,0.5895457483967397
0.1652348544014281,0.9932930918846412,0.5895460590221624
0.1652532916759652,0.9932930918846412,0.5897532397836458
0.16527173306550608,0.9932930918846412,0.5901969833604946
0.16529017857142858,0.9932930918846412,0.5902365130748366
0.16530862819511105,0.9932930918846412,0.5902654676459765
0.16532708193793258,0.9932930918846412,0.5903005660099064
0.16523389527743665,0.9926224010731053,0.5905760391052635
0.16525234479678427,0.9926224010731053,0.5906225369382656
0.1652707984366276,0.9926224010731053,0.5906463852678379
0.1652892561983471,0.9926224010731053,0.5906909963583157
0.16530771808332403,0.9926224010731053,0.5907929395395697
0.16532618409294011,0.9926224010731053,0.5909586533540783
0.1653446542285778,0.9926224010731053,0.5910888900631245
0.1653631284916201,0.9926224010731053,0.5911030891249934
0.16538160688345066,0.9926224010731053,0.5911111286499552
0.16540008940545373,0.9926224010731053,0.591304803369751
0.1654185760590142,0.9926224010731053,0.5913975989543367
0.16543706684551754,0.9926224010731053,0.5914137115079072
0.16545556176634993,0.9926224010731053,0.5914281647794866
0.16536225402504473,0.9919517102615694,0.5914307677756394
0.16538074471653808,0.9919517102615694,0.5915358392971344
0.16539923954372623,0.9919517102615694,0.5916615342551172
0.16541773850799688,0.9919517102615694,0.5917809098591013
0.16543624161073825,0.9919517102615694,0.5918867689101545
0.1654547488533393,0.9919517102615694,0.5919112268238931
0.16547326023718953,0.9919517102615694,0.5922329577596817
0.1654917757636791,0.9919517102615694,0.5925995464993609
0.16551029543419873,0.9919517102615694,0.5926253959665219
0.1655288192501399,0.9919517102615694,0.5926256639524663
0.16554734721289455,0.9919517102615694,0.5926889888532924
0.16556587932385536,0.9919517102615694,0.5927902355014972
0.16558441558441558,0.9919517102615694,0.5932838707542119
0.1656029559959691,0.9919517102615694,0.5937001425555629
0.1656215005599104,0.9919517102615694,0.5937309673285223
0.16564004927763468,0.9919517102615694,0.5938878065882944
0.16565860215053763,0.9919517102615694,0.5939254542044329
0.1656771591800157,0.9919517102615694,0.5939710410789039
0.16569572036746583,0.9919517102615694,0.5939878914313145
0.1657142857142857,0.9919517102615694,0.5939987682406579
0.1657328552218736,0.9919517102615694,0.5940466448380095
0.1657514288916284,0.9919517102615694,0.5942439741096812
0.16577000672494957,0.9919517102615694,0.5942647621886834
0.16578858872323732,0.9919517102615694,0.5942675471349619
0.16580717488789237,0.9919517102615694,0.5942778725505006
0.16582576522031617,0.9919517102615694,0.5943535808925774
0.16584435972191075,0.9919517102615694,0.5943625825825467
0.16586295839407872,0.9919517102615694,0.5944131836422867
0.16588156123822342,0.9919517102615694,0.5944753286663604
0.16590016825574874,0.9919517102615694,0.5945439511749171
0.16591877944805924,0.9919517102615694,0.5946162753631093
0.16593739481656009,0.9919517102615694,0.5947413011816897
0.16595601436265708,0.9919517102615694,0.5947474250944237
0.1659746380877567,0.9919517102615694,0.5948515729206959
0.165993265993266,0.9919517102615694,0.5948858035125058
0.16601189808059266,0.9919517102615694,0.594901344697237
0.16603053435114504,0.9919517102615694,0.5949090416265084
0.1660491748063321,0.9919517102615694,0.5950241812454066
0.16606781944756344,0.9919517102615694,0.5951566803678979
0.16597417181358787,0.9912810194500336,0.595283072498958
0.16599281221922732,0.9912810194500336,0.5952915902180819
0.16601145681231047,0.9912810194500336,0.5953751511111752
0.1660301055942485,0.9912810194500336,0.5955843482920335
0.1660487585664532,0.9912810194500336,0.5955979049886052
0.1660674157303371,0.9912810194500336,0.5956288864118068
0.16597370491066413,0.9906103286384976,0.5956405904524652
0.16599235783322094,0.9906103286384976,0.5956420973853052
0.16601101494885917,0.9906103286384976,0.5956963056513004
0.16602967625899281,0.9906103286384976,0.595720538670747
0.16604834176503655,0.9906103286384976,0.5957237635961602
0.16606701146840566,0.9906103286384976,0.5958447262504716
