precision,recall,threshold
0.16252327236885336,0.9953051643192489,0.8499128
0.16254107338444687,0.9953051643192489,0.84991294
0.16313070242937233,0.9953051643192489,0.8499208
0.16327428760039608,0.9953051643192489,0.8499242
0.16329225352112675,0.9953051643192489,0.8499306
0.1633102233960603,0.9953051643192489,0.849933
0.1633979726751873,0.994634473507713,0.84994644
0.16343398721622218,0.994634473507713,0.8499501
0.16348803880498292,0.994634473507713,0.84995615
0.16352409306428492,0.994634473507713,0.849957
0.16354212615791797,0.994634473507713,0.8499589
0.16356016322929304,0.994634473507713,0.8499683
0.16357820427972644,0.994634473507713,0.8499714
0.163596249310535,0.994634473507713,0.84998417
0.16363235131854795,0.994634473507713,0.8499968
0.16365040829838887,0.994634473507713,0.8500041
0.16366846926387815,0.994634473507713,0.8500048
0.16374075300872254,0.994634473507713,0.8500056
0.16375883392226148,0.994634473507713,0.8500215
0.16379500773138944,0.994634473507713,0.850032
0.16381310062962554,0.994634473507713,0.8500337
0.16383119752540876,0.994634473507713,0.850034
0.16384929842006407,0.994634473507713,0.8500355
0.16386740331491711,0.994634473507713,0.8500389
0.16388551221129408,0.994634473507713,0.8500462
0.16390362511052167,0.994634473507713,0.85004675
0.16395798783858484,0.994634473507713,0.85005605
0.16404867256637168,0.994634473507713,0.850059
0.16410313157021136,0.994634473507713,0.8500639
0.1641212926073484,0.994634473507713,0.8500663
0.16417579984501274,0.994634473507713,0.85006666
0.16410142841324327,0.993963782696177,0.8500742
0.16406336545917802,0.9932930918846412,0.85007757
0.16408154221138932,0.9932930918846412,0.8500789
0.16411790780141844,0.9932930918846412,0.8500808
0.1641360966419151,0.9932930918846412,0.8500864
0.16419068736141906,0.9932930918846412,0.85009664
0.16420889233839672,0.9932930918846412,0.8501012
0.16422710135284985,0.9932930918846412,0.85010356
0.16418903927224318,0.9926224010731053,0.85011
0.16444296197464978,0.9919517102615694,0.8501168
0.16446124763705103,0.9919517102615694,0.85013926
0.16447953736654805,0.9919517102615694,0.8501434
0.16449783116449784,0.9919517102615694,0.85014534
0.16451612903225807,0.9919517102615694,0.8501472
0.164534430971187,0.9919517102615694,0.85015243
0.16455273698264353,0.9919517102615694,0.8501556
0.1645710470679871,0.9919517102615694,0.8501592
0.1646443281754425,0.9919517102615694,0.85016614
0.1646626586506346,0.9919517102615694,0.850174
0.16468099320788332,0.9919517102615694,0.85017836
0.16473602138560928,0.9919517102615694,0.85018104
0.16475437228472764,0.9919517102615694,0.85018986
0.16503012720374916,0.9919517102615694,0.85019666
0.1650485436893204,0.9919517102615694,0.8502007
0.1650669642857143,0.9919517102615694,0.8502025
0.1650853889943074,0.9919517102615694,0.8502076
0.1651038178164769,0.9919517102615694,0.85021067
0.16512225075360054,0.9919517102615694,0.8502128
0.16517757426848337,0.9919517102615694,0.8502196
0.16519602367921368,0.9919517102615694,0.85021985
0.1653252850435949,0.9919517102615694,0.8502201
0.16539923954372623,0.9919517102615694,0.85022867
0.16582519914731292,0.9912810194500336,0.8502295
0.16584380610412927,0.9912810194500336,0.85023594
0.16586241723712267,0.9912810194500336,0.85024
0.1658810325476992,0.9912810194500336,0.8502438
0.1658996520372657,0.9912810194500336,0.85024667
0.16591827570722945,0.9912810194500336,0.8502526
0.16593690355899854,0.9912810194500336,0.85025585
0.16597417181358787,0.9912810194500336,0.850258
0.16599281221922732,0.9912810194500336,0.85026324
0.1660487585664532,0.9912810194500336,0.85026336
0.16608607708731318,0.9912810194500336,0.85027385
0.16599235783322094,0.9906103286384976,0.8502781
0.16601101494885917,0.9906103286384976,0.8502791
0.16629112212708427,0.9899396378269618,0.8502974
0.16630985915492957,0.9899396378269618,0.85030276
0.16659142212189615,0.9899396378269618,0.85030806
0.1666102268879106,0.9899396378269618,0.8503098
0.1671763506625892,0.9899396378269618,0.85031265
0.1671952877208881,0.9899396378269618,0.85031444
0.16721422906989916,0.9899396378269618,0.850315
0.1672331747110809,0.9899396378269618,0.8503153
0.16725212464589234,0.9899396378269618,0.8503158
0.16725252296178705,0.9892689470154259,0.8503169
0.16729046160825678,0.9892689470154259,0.8503186
0.16888786764705882,0.9859154929577465,0.85031986
0.16890727335401587,0.9859154929577465,0.8503254
0.16892668352102966,0.9859154929577465,0.85032934
0.16894609814963799,0.9859154929577465,0.8503312
0.16902380131079683,0.9859154929577465,0.85033375
0.1690432382704692,0.9859154929577465,0.8503357
0.16908212560386474,0.9859154929577465,0.85033906
0.1691015759806741,0.9859154929577465,0.8503396
0.16912103083294983,0.9859154929577465,0.85034186
0.16915995397008055,0.9859154929577465,0.8503426
0.1691988950276243,0.9859154929577465,0.8503432
0.16921837228041903,0.9859154929577465,0.8503479
0.16927683095347765,0.9859154929577465,0.8503505
0.1695501730103806,0.9859154929577465,0.85035396
0.16962843295638125,0.9859154929577465,0.8503546
0.16959131840221658,0.9852448021462106,0.8503553
0.1696500750664049,0.9852448021462106,0.85035753
0.16981132075471697,0.9839034205231388,0.85035866
0.1698309793933781,0.9839034205231388,0.85036224
0.16985064258423063,0.9839034205231388,0.8503658
0.16975451597962019,0.9832327297116029,0.85036635
0.17136812411847674,0.9778672032193159,0.8503701
0.17138826848477723,0.9778672032193159,0.8503717
0.17129085351516576,0.97719651240778,0.8503718
0.17133113828786453,0.97719651240778,0.8503745
0.17135128778078326,0.97719651240778,0.8503786
0.17139160098811904,0.97719651240778,0.85037875
0.1714521063779713,0.97719651240778,0.85038203
0.1715126545026486,0.97719651240778,0.8503868
0.17153284671532848,0.97719651240778,0.8503876
0.17169811320754716,0.9765258215962441,0.8503892
0.17171836301450644,0.9765258215962441,0.850391
0.1717386175984902,0.9765258215962441,0.85039234
0.1716611609249646,0.9758551307847082,0.8503929
0.17168141592920355,0.9758551307847082,0.8503956
0.1716849687094108,0.9751844399731724,0.850398
0.1717255226172198,0.9751844399731724,0.8503994
0.1718472993735965,0.9751844399731724,0.8503998
0.1718676122931442,0.9751844399731724,0.850401
0.17188793001536826,0.9751844399731724,0.8504017
0.17200993730036673,0.9751844399731724,0.8504026
0.17205447010065128,0.9745137491616365,0.85040504
0.17207484604452866,0.9745137491616365,0.8504068
0.1722828666350261,0.9738430583501007,0.8504082
0.1725821819914245,0.971830985915493,0.8504193
0.17252472298343857,0.9711602951039571,0.85041934
0.17254528122020973,0.9711602951039571,0.8504211
0.1724466690501728,0.9704896042924211,0.8504215
0.17246722288438618,0.9704896042924211,0.8504222
0.17250834525512637,0.9704896042924211,0.85042495
0.17252891379515917,0.9704896042924211,0.8504283
0.17259064885496184,0.9704896042924211,0.85042864
0.17261123702731718,0.9704896042924211,0.8504287
0.17267303102625298,0.9704896042924211,0.85043246
0.1726936388590524,0.9704896042924211,0.8504345
0.17271425161136308,0.9704896042924211,0.8504352
0.17279675185096727,0.9704896042924211,0.85043573
0.17281738922727816,0.9704896042924211,0.85043746
0.17285867877195077,0.9704896042924211,0.8504387
0.17289998805114112,0.9704896042924211,0.8504415
0.17292065009560229,0.9704896042924211,0.85044354
0.17294131707900084,0.9704896042924211,0.85044456
0.1730078966259871,0.9698189134808853,0.8504486
0.17304930588798467,0.9698189134808853,0.85045034
0.17327741162372678,0.9698189134808853,0.8504512
0.17331895001797915,0.9698189134808853,0.85045457
0.17344368477869737,0.9698189134808853,0.85045713
0.17346449136276393,0.9698189134808853,0.8504574
0.17371456030754445,0.9698189134808853,0.8504582
0.17373543193560015,0.9698189134808853,0.8504617
0.17371964414522723,0.9691482226693494,0.85046446
0.1739496809919345,0.9691482226693494,0.8504652
0.1739915713425647,0.9691482226693494,0.8504662
0.17430194608968935,0.9671361502347418,0.850467
0.17434409382178698,0.9671361502347418,0.8504671
0.17440735365263668,0.9671361502347418,0.8504688
0.1744495523832567,0.9671361502347418,0.850472
0.17439748092527552,0.96579476861167,0.8504729
0.1743608384829759,0.9651240778001341,0.85047394
0.17438196800775568,0.9651240778001341,0.850474
0.17436643627985934,0.9644533869885983,0.8504743
0.17438758185787048,0.9644533869885983,0.8504758
0.17440873256519102,0.9644533869885983,0.85047644
0.17445104937522746,0.9644533869885983,0.85047954
0.1744722154816792,0.9644533869885983,0.8504796
0.17449338672491202,0.9644533869885983,0.85047996
0.17485408560311283,0.9644533869885983,0.8504813
0.17487534962908913,0.9644533869885983,0.8504835
0.17493917274939172,0.9644533869885983,0.8504857
0.17498174738379169,0.9644533869885983,0.8504888
0.17547077525067253,0.9624413145539906,0.85048956
0.17549223431576372,0.9624413145539906,0.85049015
0.17539138943248533,0.9617706237424547,0.850491
0.1755631733594515,0.9617706237424547,0.8504922
0.17558467001346884,0.9617706237424547,0.8504923
0.17572041692213367,0.9610999329309189,0.85049635
0.17576352262970685,0.9610999329309189,0.8504964
0.17568396515764936,0.960429242119383,0.850498
0.17601476014760148,0.959758551307847,0.85049844
0.1760364128429081,0.959758551307847,0.850501
0.17593503937007873,0.9590878604963112,0.85050136
0.17595668758459457,0.9590878604963112,0.85050154
0.17587692307692307,0.9584171696847753,0.8505022
0.1758985721319547,0.9584171696847753,0.8505034
0.17592022651729655,0.9584171696847753,0.85050386
0.17596355128678734,0.9584171696847753,0.85050493
0.17598522167487685,0.9584171696847753,0.8505062
0.17600689740115777,0.9584171696847753,0.85050684
0.17838786511219756,0.95439302481556,0.8505092
0.17841023069207623,0.95439302481556,0.85050946
0.17857591360040187,0.9537223340040242,0.85051024
0.17849516392413015,0.9530516431924883,0.8505109
0.17856245287760744,0.9530516431924883,0.8505122
0.17864786604557473,0.9517102615694165,0.8505135
0.1786703601108033,0.9517102615694165,0.85051364
0.17869285984132982,0.9517102615694165,0.8505156
0.1787153652392947,0.9517102615694165,0.8505175
0.17873787630683965,0.9517102615694165,0.85051805
0.17876039304610733,0.9517102615694165,0.85051906
0.17878291545924152,0.9517102615694165,0.8505197
0.17879706848622695,0.9490274983232729,0.8505214
0.17881966384430684,0.9490274983232729,0.8505241
0.1787384654278852,0.9483568075117371,0.8505244
0.17880627212948913,0.9483568075117371,0.85052633
0.17882888579739473,0.9483568075117371,0.8505307
0.17885150518593473,0.9483568075117371,0.8505308
0.17894203998987598,0.9483568075117371,0.8505334
0.17892870710396352,0.9476861167002012,0.85053414
0.1790193842645382,0.9476861167002012,0.8505361
0.17904206791687785,0.9476861167002012,0.85054094
0.17913286004056794,0.9476861167002012,0.85054135
0.17917829064164342,0.9476861167002012,0.8505422
0.17922374429223745,0.9476861167002012,0.8505448
0.17924647976658634,0.9476861167002012,0.8505452
0.17926922100989598,0.9476861167002012,0.8505502
0.17933747937555528,0.9476861167002012,0.8505513
0.17942857142857144,0.9476861167002012,0.85055405
0.1794969512195122,0.9476861167002012,0.8505544
0.17956538314906595,0.9476861167002012,0.8505551
0.17958820538891712,0.9476861167002012,0.8505569
0.17961103343078683,0.9476861167002012,0.850557
0.17977099236641222,0.9476861167002012,0.85056156
0.17979386690418628,0.9476861167002012,0.85056394
0.18026298991446443,0.9470154258886653,0.85056686
0.18030902822117226,0.9470154258886653,0.8505682
0.1803550900498148,0.9470154258886653,0.8505736
0.18025038323965253,0.9463447350771295,0.85057443
0.18027341254631404,0.9463447350771295,0.850577
0.18034253578732107,0.9463447350771295,0.8505806
0.18036558864885593,0.9463447350771295,0.8505833
0.18038864740475583,0.9463447350771295,0.85058767
0.18043478260869567,0.9463447350771295,0.85058916
0.18045785906126102,0.9463447350771295,0.85058945
0.18050402967890494,0.9463447350771295,0.8505908
0.18038663423377288,0.9450033534540577,0.85059166
0.18040973111395647,0.9450033534540577,0.85059214
0.18037407122726107,0.9443326626425218,0.8505937
0.18044341919774445,0.9443326626425218,0.85059506
0.18046463868566295,0.9429912810194501,0.85059583
0.18048780487804877,0.9429912810194501,0.85059595
0.1805805291548934,0.9429912810194501,0.8505962
0.18060372511239564,0.9429912810194501,0.8505977
0.18062692702980473,0.9429912810194501,0.850598
0.1806733487535338,0.9429912810194501,0.8505987
0.18059125964010284,0.9423205902079141,0.8506007
0.18073064059686134,0.9423205902079141,0.85060287
0.18080041178741474,0.9423205902079141,0.8506048
0.18108003608712464,0.9423205902079141,0.8506075
0.1812435500515996,0.9423205902079141,0.8506076
0.18129032258064517,0.9423205902079141,0.8506093
0.1812548412083656,0.9416498993963782,0.85060954
0.18191254703516285,0.9403085177733065,0.8506117
0.18196037539103233,0.9362843729040912,0.85061204
0.18198409594576978,0.9362843729040912,0.85061467
0.1820078226857888,0.9362843729040912,0.8506151
0.18203155561350892,0.9362843729040912,0.85061693
0.1820790400417373,0.9362843729040912,0.85061705
0.18210279154709105,0.9362843729040912,0.8506171
0.18212654924983693,0.9362843729040912,0.85061765
0.18215031315240082,0.9362843729040912,0.85061854
0.18217408325720996,0.9362843729040912,0.85061955
0.18194879832810867,0.9342723004694836,0.85062003
0.1820201228276493,0.9342723004694836,0.8506241
0.18204391008886567,0.9342723004694836,0.8506247
0.18206770356816102,0.9342723004694836,0.85063076
0.18209150326797385,0.9342723004694836,0.8506319
0.1821629397149209,0.9342723004694836,0.8506328
0.18232984293193719,0.9342723004694836,0.8506329
0.1822943949711891,0.9336016096579477,0.85063463
0.18234215352370972,0.9336016096579477,0.85063607
0.18236604218524827,0.9336016096579477,0.85063684
0.18238993710691823,0.9336016096579477,0.8506395
0.1824138382911807,0.9336016096579477,0.85064214
0.1824855794441531,0.9336016096579477,0.8506439
0.18250950570342206,0.9336016096579477,0.85064435
0.18255737704918032,0.9336016096579477,0.8506454
0.18260527351436442,0.9336016096579477,0.8506466
0.18272512470464689,0.9336016096579477,0.85064995
0.18249901458415452,0.93158953722334,0.8506514
0.1825469838349323,0.93158953722334,0.8506527
0.182583530649829,0.9309188464118041,0.8506535
0.18272775144813058,0.9309188464118041,0.8506602
0.18294451034664558,0.9309188464118041,0.8506628
0.1829686264170841,0.9309188464118041,0.8506673
0.18299274884640737,0.9309188464118041,0.8506792
0.18301687763713081,0.9309188464118041,0.85068285
0.18304101279177107,0.9309188464118041,0.850683
0.1830651543128462,0.9309188464118041,0.85068595
0.18308930220287561,0.9309188464118041,0.8506899
0.18313761709988124,0.9309188464118041,0.8506933
0.18302982317234098,0.9302481556002683,0.8506935
0.18307814149947202,0.9302481556002683,0.85069567
0.18312648534459994,0.9302481556002683,0.85069776
0.18317485472794506,0.9302481556002683,0.85070014
0.18309114927344783,0.9295774647887324,0.8507027
0.18311533888228299,0.9295774647887324,0.8507046
0.18303158451169552,0.9289067739771966,0.85070544
0.18305577583928098,0.9289067739771966,0.8507069
0.1830799735624587,0.9289067739771966,0.85070705
0.18306878306878308,0.9282360831656606,0.8507102
0.18311722677957132,0.9282360831656606,0.8507104
0.18316569613552144,0.9282360831656606,0.8507115
0.1831302966101695,0.9275653923541247,0.8507159
0.18315454906634882,0.9275653923541247,0.8507173
0.18322734499205087,0.9275653923541247,0.85071754
0.18325162316152113,0.9275653923541247,0.85071826
0.18327590776570368,0.9275653923541247,0.8507184
0.18330019880715706,0.9275653923541247,0.8507253
0.18321622696539838,0.9268947015425889,0.85072637
0.18331343679533094,0.9268947015425889,0.8507272
0.1834107498341075,0.9268947015425889,0.8507294
0.18343509423944784,0.9268947015425889,0.8507341
0.18341307814992025,0.9255533199195171,0.8507352
0.18361092604930046,0.9242119382964453,0.8507355
0.1836598693855791,0.9242119382964453,0.8507363
0.18357552326356485,0.9235412474849095,0.85073644
0.18362448326443526,0.9235412474849095,0.85073847
0.18364897305948252,0.9235412474849095,0.85074335
0.1836734693877551,0.9235412474849095,0.85074526
0.18382058470164198,0.9235412474849095,0.8507479
0.18389423076923078,0.9235412474849095,0.85075194
0.18391879257379457,0.9235412474849095,0.8507522
0.18406961178045517,0.9221998658618377,0.8507524
0.18409425625920472,0.9221998658618377,0.85075265
0.18416822930618806,0.9221998658618377,0.8507548
0.18408360128617363,0.9215291750503019,0.85075516
0.18410826745276698,0.9215291750503019,0.85075814
0.1841329402305012,0.9215291750503019,0.8507629
0.18420699825713902,0.9215291750503019,0.85076314
0.1842316975060338,0.9215291750503019,0.85076505
0.18428111587982832,0.9215291750503019,0.85077053
0.18433056077273946,0.9215291750503019,0.85077614
0.18435529317053537,0.9215291750503019,0.8507773
0.1842458400429415,0.9208584842387659,0.8507795
0.18427056770903236,0.9208584842387659,0.8507897
0.1842953020134228,0.9208584842387659,0.8507958
0.1843200429587864,0.9208584842387659,0.8508046
0.18423526252182088,0.92018779342723,0.85081166
0.18406556496036544,0.9188464118041583,0.8508192
0.18409029830690674,0.9188464118041583,0.8508205
0.1842566383609651,0.9168343393695506,0.8508232
0.1841714979102063,0.9161636485580148,0.8508234
0.18419633225458468,0.9161636485580148,0.85083205
0.18427452039989192,0.914822266934943,0.8508335
0.18429941899743277,0.914822266934943,0.85083586
0.18434923638329503,0.914822266934943,0.85083663
0.1843741551770749,0.914822266934943,0.850839
0.1843990807083953,0.914822266934943,0.85084015
0.18442401297998917,0.914822266934943,0.85084116
0.18444895199459094,0.914822266934943,0.8508439
0.1843635871770594,0.9141515761234071,0.85084605
0.18438852813852813,0.9141515761234071,0.8508477
0.1844384303112314,0.9141515761234071,0.85084796
0.18446339152794694,0.9141515761234071,0.85084975
0.18451333423581967,0.9141515761234071,0.85085094
0.18434240823513476,0.9128101945003353,0.85085464
0.18444233635994037,0.9128101945003353,0.8508547
0.18446733532122525,0.9128101945003353,0.8508549
0.18427118644067797,0.9114688128772636,0.8508579
0.18416056414429074,0.9107981220657277,0.85085976
0.184485803559299,0.9107981220657277,0.85086113
0.184535942383476,0.9107981220657277,0.8508613
0.18442511552052188,0.9101274312541918,0.8508617
0.1844752582925503,0.9101274312541918,0.85086656
0.18436437797416724,0.9094567404426559,0.8508669
0.1842534675006799,0.9087860496311201,0.85086805
0.184443536302956,0.9081153588195842,0.8508703
0.18446866485013624,0.9081153588195842,0.85087055
0.18426444474798526,0.9047619047619048,0.85087377
0.18415300546448088,0.9040912139503688,0.8508751
0.18556274969003994,0.903420523138833,0.8508772
0.18563947078280044,0.903420523138833,0.8508783
0.18569065343258892,0.903420523138833,0.8508786
0.18571625534261685,0.903420523138833,0.85087985
0.18598866933812352,0.9027498323272971,0.85088027
0.18601437258153677,0.9027498323272971,0.85088056
0.1860400829302004,0.9027498323272971,0.85088104
0.18609152495506706,0.9027498323272971,0.8508839
0.18897185525560023,0.8826291079812206,0.8508843
0.18885537842883815,0.8819584171696848,0.8508869
0.19092627599243855,0.880617035546613,0.8508875
0.1909540430482839,0.880617035546613,0.8508884
0.19098181818181817,0.880617035546613,0.85088855
0.19103739269605705,0.880617035546613,0.8508907
0.19112081513828238,0.880617035546613,0.8508911
0.19114863881205416,0.880617035546613,0.8508939
0.19186896753436677,0.8799463447350772,0.8508945
0.19192510239906377,0.8799463447350772,0.8508951
0.19195318215069496,0.8799463447350772,0.8508953
0.19189110070257612,0.8792756539235412,0.8508957
0.1957752946578907,0.857813547954393,0.8508961
0.19589523663654465,0.857813547954393,0.8508965
0.1959252450980392,0.857813547954393,0.850898
0.1959552627547112,0.857813547954393,0.8508986
0.19598528961078762,0.857813547954393,0.8508998
0.1960153256704981,0.857813547954393,0.8509025
0.1960453709380748,0.857813547954393,0.85090274
0.19886542704065552,0.846411804158283,0.85090375
0.1989281210592686,0.846411804158283,0.85090435
0.19895948289452942,0.846411804158283,0.85090446
0.19889589905362776,0.8457411133467472,0.85090554
0.19895866203849794,0.8457411133467472,0.8509059
0.19899005838724948,0.8457411133467472,0.85090786
0.19908430691506157,0.8457411133467472,0.8509079
0.1990521327014218,0.8450704225352113,0.8509083
0.19911504424778761,0.8450704225352113,0.8509087
0.19914651493598862,0.8450704225352113,0.8509091
0.19917799557382232,0.8450704225352113,0.85090953
0.1992094861660079,0.8450704225352113,0.8509108
0.19936708860759494,0.8450704225352113,0.85091317
0.1988276299112801,0.8417169684775319,0.85091496
0.1988591348439233,0.8417169684775319,0.8509153
0.1988906497622821,0.8417169684775319,0.8509154
0.1989537095751427,0.8417169684775319,0.85091615
0.19898525447915016,0.8417169684775319,0.8509179
0.19901680938788455,0.8417169684775319,0.85091925
0.199237974281632,0.8417169684775319,0.8509196
0.19936254980079682,0.8390342052313883,0.85091966
0.19933025035879445,0.8383635144198525,0.85092026
0.19936204146730463,0.8383635144198525,0.85092044
0.19939384271813687,0.8383635144198525,0.8509222
0.19932971592722631,0.8376928236083165,0.8509224
0.1994251955931662,0.8376928236083165,0.85092294
0.1994570424784414,0.8376928236083165,0.85092497
0.1996164295988493,0.8376928236083165,0.85092515
0.19964607464607464,0.8323272971160295,0.8509267
0.1997103315094947,0.8323272971160295,0.85093105
0.19987105093488072,0.8316566063044937,0.8509312
0.20003234152652005,0.829644533869886,0.85093194
0.20006469351447517,0.829644533869886,0.850932
0.20009713453132588,0.8289738430583501,0.8509322
0.2029612377308268,0.818242790073776,0.8509327
0.20299500831946754,0.818242790073776,0.8509337
0.20302879014811118,0.818242790073776,0.8509381
0.20292991509905112,0.8175720992622401,0.8509382
0.20269820119920054,0.8162307176391683,0.850939
0.2027319673496585,0.8162307176391683,0.850941
0.21661490683229814,0.7484909456740443,0.85094374
0.21669902912621358,0.7484909456740443,0.8509444
0.21678321678321677,0.7484909456740443,0.85094523
0.2171372930866602,0.7478202548625084,0.8509478
0.21722189752581336,0.7478202548625084,0.85094887
0.21726422447388932,0.7478202548625084,0.8509505
0.21730656792048333,0.7478202548625084,0.8509532
0.2172810610493466,0.7471495640509725,0.8509536
0.21736585365853658,0.7471495640509725,0.85095406
0.2179992122883025,0.7424547283702213,0.8509544
0.2181710681907765,0.7424547283702213,0.85095495
0.218214074512123,0.7424547283702213,0.85095626
0.2182570977917981,0.7424547283702213,0.850958
0.21830013803983436,0.7424547283702213,0.85095906
0.21838626948116,0.7424547283702213,0.8509605
0.21842936069455407,0.7424547283702213,0.85096145
0.21864507209164527,0.7424547283702213,0.8509633
0.21877470355731227,0.7424547283702213,0.8509637
0.21881794821110892,0.7424547283702213,0.85096496
0.2186138613861386,0.7404426559356136,0.8509663
0.21865715983363043,0.7404426559356136,0.8509668
0.21870047543581617,0.7404426559356136,0.8509675
0.21854567069546266,0.7397719651240778,0.8509679
0.21858898137138327,0.7397719651240778,0.85096985
0.21863230921704657,0.7397719651240778,0.85097027
0.21860095389507153,0.7377598926894702,0.85097086
0.2186444046909163,0.7377598926894702,0.8509717
0.21868787276341947,0.7377598926894702,0.8509721
0.21863799283154123,0.7364185110663984,0.8509736
0.21848237402907789,0.7357478202548625,0.85097384
0.21850079744816586,0.7350771294433266,0.8509747
0.21834496510468593,0.7344064386317908,0.8509751
0.21843207660083783,0.7344064386317908,0.85097516
0.21860650828508685,0.7344064386317908,0.85097635
0.21862509992006396,0.7337357478202549,0.85097754
0.21866879872076753,0.7337357478202549,0.8509779
0.2187125149940024,0.7337357478202549,0.85097855
0.2186,0.7330650570087189,0.8509797
0.21881881881881882,0.7330650570087189,0.8509805
0.21890646905667935,0.7330650570087189,0.8509821
0.2189503205128205,0.7330650570087189,0.8509833
0.2190380761523046,0.7330650570087189,0.85098374
0.21908198035678492,0.7330650570087189,0.8509839
0.21927710843373494,0.7323943661971831,0.8509846
0.21949748743718592,0.7323943661971831,0.8509854
0.2195857631208526,0.7323943661971831,0.8509856
0.2197625276715637,0.7323943661971831,0.8509857
0.21980676328502416,0.7323943661971831,0.85098636
0.2198952879581152,0.7323943661971831,0.8509867
0.22007255139056833,0.7323943661971831,0.85098755
0.2201169119129208,0.7323943661971831,0.85098827
0.22016129032258064,0.7323943661971831,0.85099095
0.22006864526549566,0.7310529845741114,0.85099196
0.2202020202020202,0.7310529845741114,0.850994
0.22033555690317363,0.7310529845741114,0.8509944
0.2201015228426396,0.7270288397048961,0.8509946
0.22019094048344506,0.7270288397048961,0.8509964
0.22016670054889206,0.7263581488933601,0.8509965
0.22021146807645384,0.7263581488933601,0.8509971
0.22009764035801466,0.7256874580818243,0.850998
0.2199389623601221,0.7250167672702884,0.85099816
0.21986970684039087,0.7243460764587525,0.850999
0.21968150265414454,0.721663313212609,0.851001
0.21956699346405228,0.7209926224010731,0.8510029
0.21961184882533197,0.7209926224010731,0.85100454
0.2196567225173682,0.7209926224010731,0.8510056
0.21974652493867539,0.7209926224010731,0.8510058
0.2198364008179959,0.7209926224010731,0.8510078
0.22028985507246376,0.7136150234741784,0.8510089
0.22012839097121556,0.7129443326626426,0.85100985
0.22017015978418758,0.7116029510395707,0.8510128
0.22005397550342537,0.7109322602280349,0.8510136
0.220303723736218,0.710261569416499,0.85101366
0.2204412989175687,0.710261569416499,0.8510139
0.22032486463973344,0.7095908786049631,0.8510159
0.22037075609248075,0.7095908786049631,0.85101616
0.220508545227178,0.7095908786049631,0.85101974
0.22055451323744008,0.7095908786049631,0.85101986
0.22060050041701418,0.7095908786049631,0.8510204
0.22069253233208178,0.7095908786049631,0.85102063
0.22100147897739278,0.7015425888665325,0.85102093
0.22093023255813954,0.7008718980549966,0.8510214
0.22102368866328256,0.7008718980549966,0.85102165
0.22139830508474576,0.7008718980549966,0.8510225
0.22123331214240305,0.7002012072434608,0.8510231
0.22106824925816024,0.6995305164319249,0.851025
0.22127840305797408,0.698859825620389,0.8510258
0.2213724240492883,0.698859825620389,0.8510259
0.2219137120888509,0.6968477531857814,0.8510268
0.22193713919178962,0.6961770623742455,0.851027
0.22236531444515992,0.6948356807511737,0.85102844
0.2224130528123658,0.6948356807511737,0.8510287
0.22238934250107434,0.6941649899396378,0.8510292
0.22253399525145695,0.6914822266934944,0.85102946
0.22627568690833524,0.6572769953051644,0.85102975
0.22569444444444445,0.6539235412474849,0.8510319
0.2257467006251447,0.6539235412474849,0.85103273
0.22579898100972673,0.6539235412474849,0.85103285
0.22585128561501042,0.6539235412474849,0.8510329
0.23018147086914995,0.6465459423205903,0.8510343
0.23023644614282301,0.6465459423205903,0.8510356
