precision,recall,threshold
0.1587183308494784,1.0,0.7910029010436816
0.15873522836154583,1.0,0.7910209580969536
0.15875212947189096,1.0,0.7913317886699328
0.1587690341816633,1.0,0.791381487686535
0.15878594249201278,1.0,0.7930515616393267
0.1588028544040899,1.0,0.793292898865363
0.1588197699190456,1.0,0.7945225197185133
0.15883668903803133,1.0,0.794565780368344
0.15885361176219903,1.0,0.794758811038976
0.15887053809270113,1.0,0.7948604204901135
0.15888746803069054,1.0,0.7951144893975644
0.1589044015773207,1.0,0.7953061972223822
0.15892133873374548,1.0,0.7955927741887492
0.15893827950111927,1.0,0.7961254249865326
0.15895522388059702,1.0,0.7963460746184974
0.15897217187333404,1.0,0.7968459458570608
0.15898912348048624,1.0,0.7969278388525488
0.15900607870320999,1.0,0.7975751744723371
0.15902303754266212,1.0,0.7976722069629947
0.15904,1.0,0.7979577505674627
0.15905696607638148,1.0,0.7980179548133558
0.1590739357729649,1.0,0.7980629800333436
0.1590909090909091,1.0,0.7983878163082264
0.15910788603137338,1.0,0.7985516793712286
0.1591248665955176,1.0,0.7985603586093978
0.15914185078450208,1.0,0.7987750385571453
0.15915883859948762,1.0,0.7988990618184529
0.15917583004163552,1.0,0.799207946817741
0.1591928251121076,1.0,0.7992159053620956
0.1592098238120662,1.0,0.7992324223045238
0.15922682614267408,1.0,0.8004566081601945
0.15924383210509452,1.0,0.8005893761678127
0.15926084170049135,1.0,0.8007445521406067
0.15927785493002886,1.0,0.8008955288172145
0.15929487179487178,1.0,0.8013104810635349
0.1593118922961855,1.0,0.80135681449157
0.15932891643513572,1.0,0.8014787553242502
0.15934594421288875,1.0,0.8016245977942831
0.15936297563061136,1.0,0.8022271997276661
0.15938001068947086,1.0,0.802355601814732
0.159397049390635,1.0,0.8029058185654611
0.1594140917352721,1.0,0.803025619143515
0.1594311377245509,1.0,0.8031251503759734
0.15944818735964067,1.0,0.8032019089067024
0.15946524064171122,1.0,0.8042421970325341
0.15948229757193283,1.0,0.8048501844733228
0.15949935815147626,1.0,0.8051663866265631
0.15951642238151278,1.0,0.8052647061589939
0.1595334902632142,1.0,0.8053424057513056
0.15955056179775282,1.0,0.8053843407094177
0.15956763698630136,1.0,0.8055853726157817
0.15958471583003317,1.0,0.8056547207587208
0.15960179833012203,1.0,0.8060140093114153
0.15961888448774222,1.0,0.8065335924588496
0.15963597430406853,1.0,0.8066607287214648
0.15965306778027627,1.0,0.8070869829043397
0.15967016491754124,1.0,0.8072853165180323
0.15968726571703973,1.0,0.8079940846210074
0.1597043701799486,1.0,0.8082046621319013
0.15961435457953937,0.9993293091884641,0.8090405901151226
0.15963145489607886,0.9993293091884641,0.8090534921197473
0.15964855887710275,0.9993293091884641,0.8092708398357146
0.1596656665237891,0.9993293091884641,0.8095110852363344
0.15968277783731646,0.9993293091884641,0.8098622615743207
0.15969989281886388,0.9993293091884641,0.810241375458666
0.1597170114696109,0.9993293091884641,0.8106448268370474
0.15973413379073756,0.9993293091884641,0.8108446037743925
0.15975125978342447,0.9993293091884641,0.8110501301315459
0.15976838944885266,0.9993293091884641,0.8111676117981588
0.15978552278820377,0.9993293091884641,0.8111714481816201
0.1598026598026598,0.9993293091884641,0.8114040289597391
0.1598198004934034,0.9993293091884641,0.8114641044801917
0.15983694486161767,0.9993293091884641,0.8117557277209021
0.1598540929084862,0.9993293091884641,0.8121617971145553
0.15987124463519314,0.9993293091884641,0.8125497235649256
0.15988840004292307,0.9993293091884641,0.8129852789897711
0.15990555913286114,0.9993293091884641,0.8130368111715743
0.15992272190619297,0.9993293091884641,0.8132440566001885
0.15993988836410478,0.9993293091884641,0.81371015544432
0.15995705850778313,0.9993293091884641,0.8139496215808538
0.1599742323384153,0.9993293091884641,0.814088799658972
0.15999140985718888,0.9993293091884641,0.8141286750812763
0.16000859106529208,0.9993293091884641,0.8142703421091778
0.16002577596391365,0.9993293091884641,0.8143017881705312
0.16004296455424274,0.9993293091884641,0.8144843098137549
0.1600601568374691,0.9993293091884641,0.8146605946467953
0.16007735281478297,0.9993293091884641,0.8147641115498663
0.16009455248737509,0.9993293091884641,0.8148922287457607
0.1601117558564367,0.9993293091884641,0.8149756846890398
0.1601289629231596,0.9993293091884641,0.8151055977282369
0.16014617368873602,0.9993293091884641,0.8151869659014275
0.16016338815435882,0.9993293091884641,0.8159736958709484
0.16018060632122125,0.9993293091884641,0.8161708475480448
0.16019782819051714,0.9993293091884641,0.8162079909591275
0.16021505376344086,0.9993293091884641,0.8162157143793695
0.16023228304118722,0.9993293091884641,0.8166321150072274
0.1602495160249516,0.9993293091884641,0.8168543628682714
0.16026675271592988,0.9993293091884641,0.8170068703169944
0.1602839931153184,0.9993293091884641,0.8171264284563735
0.16030123722431414,0.9993293091884641,0.8171476234829289
0.16031848504411447,0.9993293091884641,0.8172134268530556
0.16033573657591735,0.9993293091884641,0.8175691841112305
0.16035299182092122,0.9993293091884641,0.8176776000318413
0.16037025078032505,0.9993293091884641,0.8180975364832066
0.1603875134553283,0.9993293091884641,0.818434488492689
0.160404779847131,0.9993293091884641,0.818580395674998
0.16042204995693368,0.9993293091884641,0.818706020569707
0.16043932378593734,0.9993293091884641,0.8187370098091776
0.16045660133534353,0.9993293091884641,0.8189550409775752
0.16047388260635434,0.9993293091884641,0.8189685606246121
0.16049116760017235,0.9993293091884641,0.8190424168468724
0.16050845631800065,0.9993293091884641,0.8190819437669323
0.1605257487610429,0.9993293091884641,0.8192826718966395
0.16054304493050317,0.9993293091884641,0.8193725292972343
0.16056034482758622,0.9993293091884641,0.819903142539738
0.16057764845349715,0.9993293091884641,0.8199364460854892
0.1605949558094417,0.9993293091884641,0.8200263089948964
0.16061226689662605,0.9993293091884641,0.8202448133713336
0.16062958171625702,0.9993293091884641,0.8205844263878174
0.1606469002695418,0.9993293091884641,0.8205994793388222
0.16066422255768817,0.9993293091884641,0.8210965861119643
0.16068154858190445,0.9993293091884641,0.8212314829586869
0.1606988783433995,0.9993293091884641,0.821243610096938
0.16071621184338258,0.9993293091884641,0.8213749855465078
0.16073354908306364,0.9993293091884641,0.8214849812388945
0.16075089006365303,0.9993293091884641,0.8215333626242388
0.16076823478636168,0.9993293091884641,0.8215616792597724
0.160785583252401,0.9993293091884641,0.8217060776791343
0.16080293546298294,0.9993293091884641,0.8217353347124734
0.16082029141932003,0.9993293091884641,0.8220561693433109
0.1608376511226252,0.9993293091884641,0.8221061981450145
0.16085501457411205,0.9993293091884641,0.822320437309475
0.1608723817749946,0.9993293091884641,0.8226399478691904
0.16088975272648742,0.9993293091884641,0.8227251522481862
0.16090712742980562,0.9993293091884641,0.82276720201874
0.1609245058861648,0.9993293091884641,0.8228837285282151
0.16094188809678117,0.9993293091884641,0.8229683756004555
0.16095927406287133,0.9993293091884641,0.823139560001086
0.16097666378565256,0.9993293091884641,0.8232821851918687
0.16099405726634253,0.9993293091884641,0.8233533051113507
0.1610114545061595,0.9993293091884641,0.8234414037008401
0.16102885550632226,0.9993293091884641,0.8236166525344725
0.16104626026805016,0.9993293091884641,0.823688730060149
0.16106366879256295,0.9993293091884641,0.8237457921744837
0.16108108108108107,0.9993293091884641,0.8237895871468978
0.16109849713482538,0.9993293091884641,0.8238079184980892
0.1611159169550173,0.9993293091884641,0.8238741245149652
0.16113334054287878,0.9993293091884641,0.8240339224478878
0.16115076789963229,0.9993293091884641,0.8244257232067096
0.1611681990265008,0.9993293091884641,0.8246880681340681
0.16118563392470792,0.9993293091884641,0.824817068873572
0.16120307259547767,0.9993293091884641,0.8248745454641346
0.16122051504003462,0.9993293091884641,0.8249061587255141
0.16123796125960393,0.9993293091884641,0.8249804528667288
0.16125541125541126,0.9993293091884641,0.8251215462043576
0.16127286502868277,0.9993293091884641,0.8251925035865806
0.16129032258064516,0.9993293091884641,0.8253780993186709
0.1613077839125257,0.9993293091884641,0.8255541798257103
0.16132524902555218,0.9993293091884641,0.8255822710437671
0.1613427179209529,0.9993293091884641,0.8257345416396046
0.16136019059995668,0.9993293091884641,0.8257548950668783
0.16137766706379292,0.9993293091884641,0.8262596958765817
0.1613951473136915,0.9993293091884641,0.8262745484175557
0.1614126313508829,0.9993293091884641,0.8262750847429182
0.16143011917659805,0.9993293091884641,0.826394364862629
0.16144761079206849,0.9993293091884641,0.8264593969620021
0.16146510619852622,0.9993293091884641,0.826684872283624
0.16148260539720385,0.9993293091884641,0.8267604555848179
0.16150010838933448,0.9993293091884641,0.8267990010038064
0.16151761517615176,0.9993293091884641,0.8269705631153407
0.16153512575888984,0.9993293091884641,0.8270238960767281
0.16155264013878348,0.9993293091884641,0.8271084729484035
0.1615701583170679,0.9993293091884641,0.8272948311217231
0.16158768029497886,0.9993293091884641,0.8272963464197507
0.1616052060737527,0.9993293091884641,0.827349435202213
0.16162273565462631,0.9993293091884641,0.8274906502467098
0.16164026903883705,0.9993293091884641,0.8275239169445281
0.16165780622762288,0.9993293091884641,0.8278514989452381
0.1616753472222222,0.9993293091884641,0.827910325922245
0.16169289202387413,0.9993293091884641,0.8281186269377073
0.1617104406338181,0.9993293091884641,0.828199944167705
0.16172799305329424,0.9993293091884641,0.828551009250601
0.1617455492835432,0.9993293091884641,0.8285888833895526
0.1617631093258061,0.9993293091884641,0.8287234663440134
0.16178067318132464,0.9993293091884641,0.8289598759000598
0.1617982408513411,0.9993293091884641,0.8290034965701443
0.16181581233709819,0.9993293091884641,0.8290891668858444
0.16183338763983926,0.9993293091884641,0.8291979437411076
0.16185096676080818,0.9993293091884641,0.829297906169784
0.1618685497012493,0.9993293091884641,0.8293772445879518
0.16188613646240765,0.9993293091884641,0.8294621803969425
0.16190372704552863,0.9993293091884641,0.8295070641392233
0.16192132145185828,0.9993293091884641,0.8295184433210208
0.16193891968264318,0.9993293091884641,0.8295371532887469
0.16195652173913044,0.9993293091884641,0.82968335020976
0.16197412762256766,0.9993293091884641,0.8297234603926555
0.16199173733420308,0.9993293091884641,0.829732785293872
0.16200935087528542,0.9993293091884641,0.8301676545793871
0.16202696824706395,0.9993293091884641,0.8301834133112743
0.16204458945078848,0.9993293091884641,0.8302242809130529
0.16206221448770938,0.9993293091884641,0.8303944216739787
0.16207984335907755,0.9993293091884641,0.8304473378262517
0.16209747606614447,0.9993293091884641,0.8308378639434155
0.16211511261016212,0.9993293091884641,0.8308418421441618
0.16213275299238303,0.9993293091884641,0.8309519886396537
0.1621503972140603,0.9993293091884641,0.8309573292652822
0.16205920766216805,0.9986586183769283,0.830999259527526
0.1620768477196038,0.9986586183769283,0.8310128352695912
0.16209449161767908,0.9986586183769283,0.8310194470658474
0.16211213935764834,0.9986586183769283,0.8310518934906383
0.16212979094076654,0.9986586183769283,0.831182784763549
0.16214744636828923,0.9986586183769283,0.8311890577214625
0.16216510564147243,0.9986586183769283,0.8312405161637952
0.1621827687615728,0.9986586183769283,0.8312712502366495
0.1622004357298475,0.9986586183769283,0.8315030401890035
0.1622181065475542,0.9986586183769283,0.8315373834006696
0.1622357812159512,0.9986586183769283,0.8316334823267667
0.16225345973629726,0.9986586183769283,0.8316520350071508
0.16227114210985177,0.9986586183769283,0.8317453170194523
0.16228882833787467,0.9986586183769283,0.831839601118533
0.16230651842162633,0.9986586183769283,0.8318549136366314
0.16232421236236783,0.9986586183769283,0.8318680301754454
0.16234191016136065,0.9986586183769283,0.8319025522318871
0.16235961181986697,0.9986586183769283,0.8320641884186689
0.1623773173391494,0.9986586183769283,0.8326077643490405
0.16239502672047115,0.9986586183769283,0.832638393628956
0.16230366492146597,0.9979879275653923,0.8327467042044391
0.1623213701319952,0.9979879275653923,0.8331083560050279
0.1623390792057604,0.9979879275653923,0.8331568993599715
0.16235679214402618,0.9979879275653923,0.8332195847651397
0.1623745089480576,0.9979879275653923,0.8332250826216572
0.1622830950562043,0.9973172367538564,0.8333006764749133
0.1623008076839118,0.9973172367538564,0.8333528838762967
0.1623185241785831,0.9973172367538564,0.833407103520859
0.1623362445414847,0.9973172367538564,0.8334723831530458
0.1623539687738836,0.9973172367538564,0.8335873009153861
0.1623716968770474,0.9973172367538564,0.8337071954030361
0.1623894288522442,0.9973172367538564,0.8337648707173948
0.16240716470074268,0.9973172367538564,0.8337656319762619
0.16242490442381213,0.9973172367538564,0.8338965157673295
0.16244264802272232,0.9973172367538564,0.8338985531136138
0.16246039549874358,0.9973172367538564,0.8340422501906528
0.16247814685314685,0.9973172367538564,0.8341611085328388
0.16249590208720358,0.9973172367538564,0.8342001015029821
0.1625136612021858,0.9973172367538564,0.8342306524010574
0.16253142419936606,0.9973172367538564,0.8343322224504764
0.1625491910800175,0.9973172367538564,0.8343784651456078
0.1625669618454138,0.9973172367538564,0.8344924985895606
0.16258473649682922,0.9973172367538564,0.8346673126203511
0.16260251503553855,0.9973172367538564,0.8346690657344371
0.16262029746281714,0.9973172367538564,0.8348104162460349
0.16263808377994093,0.9973172367538564,0.8349618220367344
0.1626558739881864,0.9973172367538564,0.8354427268175502
0.16267366808883055,0.9973172367538564,0.8355163545079344
0.162691466083151,0.9973172367538564,0.8355971733520541
0.16270926797242588,0.9973172367538564,0.8356112125461167
0.1627270737579339,0.9973172367538564,0.8356219093576341
0.16274488344095436,0.9973172367538564,0.8357166841508359
0.16276269702276708,0.9973172367538564,0.8357512010022025
0.16278051450465245,0.9973172367538564,0.8358087538478193
0.1627983358878914,0.9973172367538564,0.8360216582460204
0.16281616117376546,0.9973172367538564,0.8360774478113316
0.16283399036355672,0.9973172367538564,0.8361153686495177
0.16285182345854782,0.9973172367538564,0.8361864817011253
0.1628696604600219,0.9973172367538564,0.8361882618011794
0.16288750136926278,0.9973172367538564,0.836242001647315
0.16290534618755478,0.9973172367538564,0.8365389039190284
0.16292319491618276,0.9973172367538564,0.8367707864507755
0.16294104755643218,0.9973172367538564,0.8368199170735386
0.16295890410958905,0.9973172367538564,0.8369183530933508
0.16297676457693994,0.9973172367538564,0.8369462251883789
0.16299462895977201,0.9973172367538564,0.8370167836686179
0.16301249725937295,0.9973172367538564,0.8370993226382472
0.16303036947703103,0.9973172367538564,0.8372011462214767
0.16304824561403508,0.9973172367538564,0.8372281626222903
0.16306612567167453,0.9973172367538564,0.8372938639504203
0.16308400965123931,0.9973172367538564,0.8373798094446699
0.16310189755401996,0.9973172367538564,0.8373818565891732
0.16311978938130758,0.9973172367538564,0.8374414028082228
0.16313768513439386,0.9973172367538564,0.8374508994562534
0.163155584814571,0.9973172367538564,0.8374852710194979
0.16317348842313179,0.9973172367538564,0.8375329158731724
0.1631913959613696,0.9973172367538564,0.837731375020645
0.16320930743057843,0.9973172367538564,0.8377989390542916
0.16322722283205268,0.9973172367538564,0.8378910820567743
0.1632451421670875,0.9973172367538564,0.8379033545870627
0.1632630654369785,0.9973172367538564,0.837947618456259
0.16317118699901176,0.9966465459423206,0.8379663829970667
0.16318910608390072,0.9966465459423206,0.8379691809153393
0.16320702910488744,0.9966465459423206,0.8379708432927039
0.1632249560632689,0.9966465459423206,0.8381090464225429
0.16324288696034275,0.9966465459423206,0.8381411919647368
0.16326082179740717,0.9966465459423206,0.8381665653753912
0.1632787605757609,0.9966465459423206,0.8382727687031009
0.1632967032967033,0.9966465459423206,0.8384535167262832
0.16331464996153425,0.9966465459423206,0.838574888655749
0.1633326005715542,0.9966465459423206,0.838635573470718
0.1633505551280642,0.9966465459423206,0.8388549986245363
0.16336851363236587,0.9966465459423206,0.838863233840541
0.1633864760857614,0.9966465459423206,0.8388918237698126
0.16340444248955355,0.9966465459423206,0.8390361244000998
0.16342241284504563,0.9966465459423206,0.8391124771515741
0.1634403871535416,0.9966465459423206,0.8392289288159059
0.16334836651633483,0.9959758551307847,0.8396501081948118
0.16336633663366337,0.9959758551307847,0.839693930857067
0.16338431070524811,0.9959758551307847,0.8398138996777262
0.16340228873239437,0.9959758551307847,0.8398814379798735
0.16342027071640805,0.9959758551307847,0.8398921016438737
0.16343825665859565,0.9959758551307847,0.8399516441130324
0.16345624656026417,0.9959758551307847,0.8401936136188736
0.16347424042272127,0.9959758551307847,0.840228602467052
0.16349223824727513,0.9959758551307847,0.8404541703722465
0.16351024003523454,0.9959758551307847,0.8404553162576607
0.1635282457879088,0.9959758551307847,0.8405414662764428
0.16354625550660792,0.9959758551307847,0.8407565103839947
0.16356426919264236,0.9959758551307847,0.840795572975066
0.1635822868473232,0.9959758551307847,0.8407986411879338
0.1636003084719621,0.9959758551307847,0.840877260111303
0.1636183340678713,0.9959758551307847,0.8408894403826839
0.16363636363636364,0.9959758551307847,0.8410250074397074
0.1636543971787525,0.9959758551307847,0.841288168247472
0.16367243469635182,0.9959758551307847,0.8413559606484914
0.1636904761904762,0.9959758551307847,0.8415242659985949
0.16370852166244074,0.9959758551307847,0.841567922624996
0.1637265711135612,0.9959758551307847,0.8415812338675628
0.16374462454515382,0.9959758551307847,0.8416265748464552
0.16376268195853552,0.9959758551307847,0.8417654071625004
0.1637807433550237,0.9959758551307847,0.841844188884551
0.16379880873593647,0.9959758551307847,0.8418692134544117
0.16381687810259238,0.9959758551307847,0.8418901666065327
0.1638349514563107,0.9959758551307847,0.8419373506136482
0.16385302879841113,0.9959758551307847,0.8419996749246964
0.16387111013021408,0.9959758551307847,0.8421484386185009
0.1638891954530405,0.9959758551307847,0.8422210662599057
0.16390728476821192,0.9959758551307847,0.8422776292344307
0.16392537807705046,0.9959758551307847,0.8422885045798205
0.16394347538087878,0.9959758551307847,0.8423228152370018
0.1639615766810202,0.9959758551307847,0.8423327268949469
0.16397968197879859,0.9959758551307847,0.8424043346701662
0.16399779127553837,0.9959758551307847,0.8424720492878204
0.16401590457256462,0.9959758551307847,0.8425359267197926
0.16403402187120292,0.9959758551307847,0.842544440028236
0.1640521431727795,0.9959758551307847,0.8425890932022461
0.16407026847862113,0.9959758551307847,0.8426601314611303
0.16408839779005524,0.9959758551307847,0.842676250411248
0.16410653110840978,0.9959758551307847,0.8427248435285479
0.16412466843501325,0.9959758551307847,0.8427377465946396
0.16414280977119486,0.9959758551307847,0.8429871799506723
0.16405040902056156,0.9953051643192489,0.8430095155953881
0.1640685461580984,0.9953051643192489,0.8430349260065655
0.16408668730650156,0.9953051643192489,0.8431102058777924
0.1641048324671016,0.9953051643192489,0.8432178889083887
0.16412298164122982,0.9953051643192489,0.8432950781547501
0.1641411348302179,0.9953051643192489,0.843305724378011
0.16415929203539822,0.9953051643192489,0.8433525950800094
0.16417745325810376,0.9953051643192489,0.843353445827632
0.16419561849966807,0.9953051643192489,0.8435874660774962
0.16421378776142526,0.9953051643192489,0.843638206183865
0.16423196104471005,0.9953051643192489,0.8437273100672846
0.16425013835085778,0.9953051643192489,0.8439012656487068
0.16426831968120434,0.9953051643192489,0.8439699337915795
0.16428650503708625,0.9953051643192489,0.8440373442675805
0.16430469441984058,0.9953051643192489,0.84411723816364
0.164322887830805,0.9953051643192489,0.8441423066745241
0.16434108527131783,0.9953051643192489,0.8441815430673982
0.1643592867427179,0.9953051643192489,0.8442434668808807
0.1643774922463447,0.9953051643192489,0.8442640689833003
0.16439570178353827,0.9953051643192489,0.8443976758282375
0.16441391535563926,0.9953051643192489,0.8444414034340637
0.16443213296398893,0.9953051643192489,0.8445398188528813
0.16445035460992907,0.9953051643192489,0.8445443160530283
0.16446858029480219,0.9953051643192489,0.8445481096107526
0.16448681001995122,0.9953051643192489,0.8445555877311407
0.16450504378671987,0.9953051643192489,0.844599942481553
0.16452328159645233,0.9953051643192489,0.8446084858886684
0.16454152345049342,0.9953051643192489,0.8447003665614841
0.1645597693501885,0.9953051643192489,0.8448862040089811
0.16457801929688368,0.9953051643192489,0.8451721956766429
0.16459627329192547,0.9953051643192489,0.8452449860443904
0.16461453133666112,0.9953051643192489,0.8452651828875374
0.16463279343243842,0.9953051643192489,0.8453513526677049
0.1646510595806058,0.9953051643192489,0.8453743025818017
0.1646693297825122,0.9953051643192489,0.8454035469966129
0.16457662856508712,0.994634473507713,0.8454290477939944
0.16459489456159823,0.994634473507713,0.8455417525982172
0.1646131646131646,0.994634473507713,0.8456019111411044
0.16463143872113678,0.994634473507713,0.8457754924254975
0.16464971688686578,0.994634473507713,0.8458242985634168
0.16466799911170332,0.994634473507713,0.8459896545639101
0.16468628539700167,0.994634473507713,0.8462259427333916
0.16470457574411373,0.994634473507713,0.8463365593300317
0.164722870154393,0.994634473507713,0.8463805168070336
0.16474116862919352,0.994634473507713,0.8464224499823738
0.16475947116987003,0.994634473507713,0.846426881194189
0.16477777777777777,0.994634473507713,0.8464340039504701
0.1647960884542727,0.994634473507713,0.8465068804484648
0.16481440320071128,0.994634473507713,0.8465765919919286
0.1648327220184506,0.994634473507713,0.8466617906463298
0.1648510449088484,0.994634473507713,0.8467286532705285
0.16486937187326292,0.994634473507713,0.8469112820134764
0.16488770291305316,0.994634473507713,0.8469130102347812
0.16490603802957857,0.994634473507713,0.846918963714664
0.16492437722419928,0.994634473507713,0.8469613200502825
0.16494272049827605,0.994634473507713,0.8470112689270225
0.1649610678531702,0.994634473507713,0.8470144468357628
0.16497941929024362,0.994634473507713,0.8472334256191048
0.16499777481085892,0.994634473507713,0.8473109202991408
0.16501613441637922,0.994634473507713,0.8473964055960107
0.16503449810816825,0.994634473507713,0.847405183557843
0.16505286588759044,0.994634473507713,0.8474996532836738
0.16507123775601068,0.994634473507713,0.8475951508474977
0.1650896137147946,0.994634473507713,0.8475986560792115
0.1651079937653084,0.994634473507713,0.8477080020490667
0.16512637790891882,0.994634473507713,0.8477257193639337
0.1651447661469933,0.994634473507713,0.8477993475335908
0.16516315848089988,0.994634473507713,0.8478685513922833
0.16518155491200712,0.994634473507713,0.8480065728451132
0.1651999554416843,0.994634473507713,0.8480296745593912
0.16521836007130125,0.994634473507713,0.8480905721346147
0.1652367688022284,0.994634473507713,0.8482007516476029
0.16525518163583686,0.994634473507713,0.8482148733456377
0.16527359857349827,0.994634473507713,0.8482207643868386
0.16529201961658493,0.994634473507713,0.8482893196592253
0.16531044476646975,0.994634473507713,0.8482922845664614
0.1653288740245262,0.994634473507713,0.8483512684852857
0.16534730739212844,0.994634473507713,0.8483790731194557
0.1653657448706512,0.994634473507713,0.8484271409460822
0.16538418646146982,0.994634473507713,0.8485244605888992
0.1654026321659603,0.994634473507713,0.8486268814125797
0.16542108198549915,0.994634473507713,0.8487592282081986
0.16543953592146363,0.994634473507713,0.8487766551265442
0.1654579939752315,0.994634473507713,0.8487820046650502
0.1654764561481812,0.994634473507713,0.8488274931282384
0.16549492244169178,0.994634473507713,0.848948739479183
0.16551339285714287,0.994634473507713,0.8489776600017518
0.16553186739591472,0.994634473507713,0.8489937341807727
0.16555034605938826,0.994634473507713,0.8490356619167005
0.16556882884894497,0.994634473507713,0.8490835569014688
0.16558731576596694,0.994634473507713,0.8493001055339535
0.16560580681183695,0.994634473507713,0.8496576198935502
0.16562430198793834,0.994634473507713,0.8497796434058187
0.1656428012956551,0.994634473507713,0.8498063782690374
0.16566130473637175,0.994634473507713,0.8498107452251544
0.16567981231147358,0.994634473507713,0.8498295141586751
0.16569832402234635,0.994634473507713,0.8498420219975751
0.16571683987037658,0.994634473507713,0.8499474835408586
0.1657353598569513,0.994634473507713,0.8500058990808762
0.16575388398345814,0.994634473507713,0.8500084359253604
0.1657724122512855,0.994634473507713,0.8501862497164158
0.16579094466182226,0.994634473507713,0.8503109918026845
0.16580948121645797,0.994634473507713,0.8503342360741507
0.1658280219165828,0.994634473507713,0.8503932778116894
0.16584656676358756,0.994634473507713,0.8504805391245344
0.16586511575886367,0.994634473507713,0.8505136701239255
0.16588366890380313,0.994634473507713,0.850546121187195
0.16590222619979864,0.994634473507713,0.8505574928911588
0.16592078764824345,0.994634473507713,0.8505786706854223
0.1659393532505315,0.994634473507713,0.8507839568290646
0.16595792300805728,0.994634473507713,0.8508142781424306
0.165976496922216,0.994634473507713,0.8508565793930644
0.1659950749944034,0.994634473507713,0.8510442872126163
0.1660136572260159,0.994634473507713,0.8511915958598795
0.1660322436184505,0.994634473507713,0.8513051001383993
0.16605083417310493,0.994634473507713,0.8515003850943842
0.16606942889137738,0.994634473507713,0.8515175934201187
0.1660880277746668,0.994634473507713,0.8515382898855847
0.16610663082437277,0.994634473507713,0.8516786584450394
0.16612523804189538,0.994634473507713,0.8517896765124909
0.16603181716334303,0.993963782696177,0.8517944017794058
0.16605042016806723,0.993963782696177,0.851800157672103
0.1660690273419991,0.993963782696177,0.851829999982952
0.1660876386865404,0.993963782696177,0.8519011941130722
0.16610625420309347,0.993963782696177,0.8519257213184835
0.16612487389306133,0.993963782696177,0.8520411585640053
0.16614349775784754,0.993963782696177,0.8521499757252787
0.16616212579885636,0.993963782696177,0.8521756196750994
0.1661807580174927,0.993963782696177,0.8521821325097392
0.16619939441516204,0.993963782696177,0.8522233006958656
0.16621803499327054,0.993963782696177,0.8522771301248483
0.1662366797532249,0.993963782696177,0.8522946658116399
0.16625532869643259,0.993963782696177,0.8524549131827102
0.1662739818243016,0.993963782696177,0.8525648601593335
0.16629263913824058,0.993963782696177,0.8526635874758367
0.16631130063965885,0.993963782696177,0.8527894194609672
0.16632996632996633,0.993963782696177,0.8528170593076926
0.16634863621057358,0.993963782696177,0.8528813868013493
0.16636731028289178,0.993963782696177,0.8530203011949782
0.16638598854833278,0.993963782696177,0.8530292755922853
0.166404671008309,0.993963782696177,0.8530879891888551
0.16642335766423358,0.993963782696177,0.8531444700048106
0.1664420485175202,0.993963782696177,0.8532439545870067
0.1664607435695833,0.993963782696177,0.8532645503646403
0.1664794428218378,0.993963782696177,0.8534079661759308
0.16649814627569937,0.993963782696177,0.8535011679641165
0.16651685393258428,0.993963782696177,0.8535325138616331
0.16653556579390943,0.993963782696177,0.8536624447944745
0.1665542818610924,0.993963782696177,0.8536994325521309
0.16657300213555132,0.993963782696177,0.8537036369675637
0.16659172661870503,0.993963782696177,0.8537233462733951
