fpr,tpr,threshold
0.0033970810266733768,0.014755197853789403,0.8890097287696045
0.0033970810266733768,0.015425888665325285,0.8879323939973026
0.0033970810266733768,0.01609657947686117,0.8875610335200519
0.0033970810266733768,0.01676727028839705,0.884091163022668
0.0035228988424760945,0.01676727028839705,0.8836807102595614
0.0035228988424760945,0.017437961099932932,0.8834153359350718
0.0035228988424760945,0.018108651911468814,0.8829941440501802
0.0035228988424760945,0.018779342723004695,0.8814396527859123
0.0035228988424760945,0.019450033534540577,0.8812391001774917
0.0036487166582788123,0.019450033534540577,0.8795983125267266
0.0036487166582788123,0.02012072434607646,0.878819973218799
0.00377453447408153,0.02012072434607646,0.8775420241990038
0.0039003522898842474,0.02012072434607646,0.8773443944730515
0.004026170105686965,0.02012072434607646,0.8771464277622737
0.0041519879214896825,0.02012072434607646,0.8763866842574775
0.0041519879214896825,0.02079141515761234,0.876342196278939
0.0041519879214896825,0.021462105969148222,0.8758761111405134
0.0041519879214896825,0.022132796780684104,0.8752436847189617
0.004277805737292401,0.022132796780684104,0.8750311698014798
0.004403623553095118,0.022132796780684104,0.8745906249784664
0.004529441368897836,0.022132796780684104,0.874491655685284
0.004655259184700554,0.022132796780684104,0.8738291810783568
0.004781077000503271,0.022132796780684104,0.8737715166547542
0.004906894816305989,0.022132796780684104,0.8736152931226249
0.004906894816305989,0.022803487592219986,0.873211518831824
0.0050327126321087065,0.022803487592219986,0.8728486303532149
0.0050327126321087065,0.023474178403755867,0.8726106064550208
0.005158530447911425,0.023474178403755867,0.8714235195123604
0.005284348263714142,0.023474178403755867,0.8713464497875751
0.005284348263714142,0.02414486921529175,0.8711063121573421
0.005410166079516859,0.02414486921529175,0.8705538832005851
0.005410166079516859,0.02481556002682763,0.8702739911925503
0.005410166079516859,0.025486250838363516,0.8702071121838046
0.0055359838953195776,0.025486250838363516,0.8699922840295269
0.005661801711122295,0.025486250838363516,0.8691937746776675
0.005787619526925012,0.025486250838363516,0.8678120839433753
0.005787619526925012,0.026156941649899398,0.8677342690221278
0.00591343734272773,0.026156941649899398,0.867612040472474
0.006039255158530448,0.026156941649899398,0.8667001858025293
0.006039255158530448,0.02682763246143528,0.8665078131267853
0.006165072974333166,0.02682763246143528,0.8659386755122408
0.006290890790135883,0.02682763246143528,0.8657112202092221
0.006416708605938601,0.02682763246143528,0.8650521445483561
0.006416708605938601,0.02749832327297116,0.8648602774629104
0.006542526421741319,0.02749832327297116,0.8647657147899974
0.006542526421741319,0.028169014084507043,0.8647390376761109
0.006542526421741319,0.028839704896042925,0.8645969802392783
0.006542526421741319,0.029510395707578806,0.8635647705688531
0.006668344237544036,0.029510395707578806,0.8632399012901385
0.0067941620533467535,0.029510395707578806,0.8630318578011896
0.0067941620533467535,0.030181086519114688,0.8628205591171925
0.006919979869149472,0.030181086519114688,0.8623659993571171
0.007045797684952189,0.030181086519114688,0.8617641946147555
0.007045797684952189,0.03085177733065057,0.8604547130072112
0.007171615500754907,0.03085177733065057,0.8600092695176292
0.007297433316557625,0.03085177733065057,0.859984445769186
0.007423251132360342,0.03085177733065057,0.8599093022841301
0.007423251132360342,0.031522468142186455,0.8598863882949641
0.00754906894816306,0.031522468142186455,0.859881322183446
0.00754906894816306,0.03219315895372234,0.8591278031205984
0.0076748867639657775,0.03219315895372234,0.8587708083321499
0.007800704579768495,0.03219315895372234,0.8584487643934089
0.007926522395571213,0.03219315895372234,0.8570961304640136
0.00805234021137393,0.03219315895372234,0.8570333289396895
0.008178158027176648,0.03219315895372234,0.8563625905664272
0.008303975842979365,0.03219315895372234,0.8555589031530481
0.008429793658782084,0.03219315895372234,0.8550059763476247
0.008429793658782084,0.03286384976525822,0.8549147746160364
0.008555611474584801,0.03286384976525822,0.8545678458509424
0.008681429290387519,0.03286384976525822,0.8540256721229539
0.008681429290387519,0.0335345405767941,0.854005980161286
0.008807247106190236,0.0335345405767941,0.85385318261127
0.008933064921992953,0.0335345405767941,0.8537155662812352
0.009058882737795673,0.0335345405767941,0.853166212270282
0.00918470055359839,0.0335345405767941,0.8530374249019324
0.009310518369401107,0.0335345405767941,0.8530184159119266
0.009436336185203825,0.0335345405767941,0.8522090588432069
0.009562154001006542,0.0335345405767941,0.851771574284064
0.009687971816809261,0.0335345405767941,0.8515988700391501
0.009813789632611978,0.0335345405767941,0.8511414893633478
0.009813789632611978,0.03420523138832998,0.8510912362454034
0.009939607448414696,0.03420523138832998,0.8504546999628481
0.010065425264217413,0.03420523138832998,0.850436207418197
0.010065425264217413,0.034875922199865864,0.8501856271106304
0.010065425264217413,0.035546613011401745,0.8495062097998886
0.01019124308002013,0.035546613011401745,0.849327107384935
0.01031706089582285,0.035546613011401745,0.8493241157156092
0.010442878711625567,0.035546613011401745,0.8490181622594695
0.010568696527428284,0.035546613011401745,0.8489179804936159
0.010568696527428284,0.03621730382293763,0.8483002793009847
0.010694514343231001,0.03621730382293763,0.8482024488096026
0.010820332159033719,0.03621730382293763,0.8481806147157457
0.010820332159033719,0.03688799463447351,0.8478194849139643
0.010946149974836436,0.03688799463447351,0.8477681308785209
0.010946149974836436,0.03755868544600939,0.8474221990202238
0.011071967790639155,0.03755868544600939,0.8471059941716862
0.011197785606441872,0.03755868544600939,0.8470870077852799
0.01132360342224459,0.03755868544600939,0.8467542466575744
0.01132360342224459,0.03822937625754527,0.8466466296863712
0.011449421238047307,0.03822937625754527,0.8462965045192228
0.011449421238047307,0.038900067069081154,0.8461709619205523
0.011449421238047307,0.039570757880617036,0.8455817387193365
0.011575239053850024,0.039570757880617036,0.8452738604078647
0.011701056869652744,0.039570757880617036,0.8438642827150455
0.01182687468545546,0.039570757880617036,0.842976346501197
0.011952692501258178,0.039570757880617036,0.8428848316576175
0.012078510317060896,0.039570757880617036,0.8423384380056593
0.012204328132863613,0.039570757880617036,0.8416611975405316
0.012330145948666332,0.039570757880617036,0.8405497059943012
0.012330145948666332,0.04024144869215292,0.840377639612647
0.012330145948666332,0.0409121395036888,0.8403560703232813
0.01245596376446905,0.0409121395036888,0.840161272753814
0.01245596376446905,0.04158283031522468,0.8399197344600817
0.01245596376446905,0.04225352112676056,0.8389394816808493
0.01245596376446905,0.042924211938296444,0.8386612794443186
0.012581781580271767,0.042924211938296444,0.8384639647384166
0.012707599396074484,0.042924211938296444,0.8384415394864592
0.012833417211877201,0.042924211938296444,0.8383446271570614
0.012959235027679919,0.042924211938296444,0.8380365996209366
0.013085052843482638,0.042924211938296444,0.8377877334509183
0.013085052843482638,0.043594902749832326,0.8373041997463435
0.013210870659285355,0.043594902749832326,0.8370033228470202
0.013336688475088072,0.043594902749832326,0.8369046845981334
0.013336688475088072,0.04426559356136821,0.8361564798268077
0.013336688475088072,0.04493628437290409,0.836130835211715
0.01346250629089079,0.04493628437290409,0.835708855719114
0.013588324106693507,0.04493628437290409,0.8344467073393095
0.013714141922496226,0.04493628437290409,0.8337248588239016
0.013714141922496226,0.04560697518443997,0.8335244677807597
0.013839959738298943,0.04560697518443997,0.8335091574619937
0.01396577755410166,0.04560697518443997,0.8334580044910798
0.014091595369904378,0.04560697518443997,0.8333925475711857
0.014217413185707095,0.04560697518443997,0.833257390861961
0.014343231001509815,0.04560697518443997,0.8323464514787885
0.014469048817312532,0.04560697518443997,0.8320870333182113
0.01459486663311525,0.04560697518443997,0.8320056115392642
0.01459486663311525,0.04627766599597585,0.8316452578642004
0.014720684448917967,0.04627766599597585,0.8303075669749322
0.014846502264720684,0.04627766599597585,0.8297822035332949
0.014846502264720684,0.046948356807511735,0.8293927416736682
0.014846502264720684,0.047619047619047616,0.8293353877570434
0.014846502264720684,0.0482897384305835,0.8290940813481682
0.014972320080523403,0.0482897384305835,0.8289149587386705
0.01509813789632612,0.0482897384305835,0.8285944110976206
0.01509813789632612,0.04896042924211938,0.8285170548454596
0.01509813789632612,0.04963112005365526,0.8284009382867414
0.01509813789632612,0.05030181086519115,0.8283627967658844
0.015223955712128838,0.05030181086519115,0.8282913105135788
0.015349773527931555,0.05030181086519115,0.8282480942391159
0.015349773527931555,0.05097250167672703,0.827998154075193
0.015475591343734272,0.05097250167672703,0.8278657729532735
0.01560140915953699,0.05097250167672703,0.8271007057138925
0.01572722697533971,0.05097250167672703,0.8261773580042291
0.015853044791142426,0.05097250167672703,0.826121970453872
0.015853044791142426,0.051643192488262914,0.8261050559814799
0.015853044791142426,0.052313883299798795,0.8258295603922423
0.015978862606945143,0.052313883299798795,0.8251605167231559
0.01610468042274786,0.052313883299798795,0.8246936456707007
0.016230498238550578,0.052313883299798795,0.8245288746837282
0.016230498238550578,0.05298457411133468,0.8245125449749382
0.016356316054353295,0.05298457411133468,0.8244306365431843
0.016356316054353295,0.05365526492287056,0.8241533748296391
0.016356316054353295,0.05432595573440644,0.8241409683082943
0.016482133870156013,0.05432595573440644,0.8238266218438208
0.016482133870156013,0.05499664654594232,0.8238051542440432
0.016482133870156013,0.055667337357478204,0.8237078791003047
0.01660795168595873,0.055667337357478204,0.8235822871077926
0.01673376950176145,0.055667337357478204,0.8235463815155198
0.01673376950176145,0.056338028169014086,0.8232303930138996
0.016859587317564168,0.056338028169014086,0.8227160289963501
0.016859587317564168,0.05700871898054997,0.8219174497901676
0.016859587317564168,0.05767940979208585,0.8219078766782751
0.016985405133366886,0.05767940979208585,0.8209555473104467
0.017111222949169603,0.05767940979208585,0.8204573943995539
0.01723704076497232,0.05767940979208585,0.820322000658274
0.01723704076497232,0.05835010060362173,0.8192357065199974
0.01723704076497232,0.05902079141515761,0.8192090427228803
0.017362858580775038,0.05902079141515761,0.8191759908190973
0.017488676396577755,0.05902079141515761,0.818942795265802
0.017488676396577755,0.059691482226693494,0.8183974492578403
0.017488676396577755,0.060362173038229376,0.8181450664044403
0.017614494212380472,0.060362173038229376,0.8180511818998317
0.017614494212380472,0.06103286384976526,0.8180110564331459
0.017614494212380472,0.06170355466130114,0.8177373201250729
0.01774031202818319,0.06170355466130114,0.8176145748317061
0.01774031202818319,0.06237424547283702,0.817232754688241
0.017866129843985907,0.06237424547283702,0.8164924825301848
0.017991947659788628,0.06237424547283702,0.8163413545767884
0.018117765475591345,0.06237424547283702,0.8157359874226503
0.018243583291394062,0.06237424547283702,0.8156214988393387
0.01836940110719678,0.06237424547283702,0.8155642762637383
0.018495218922999497,0.06237424547283702,0.8150512025566862
0.018495218922999497,0.06304493628437291,0.815011730613696
0.018621036738802214,0.06304493628437291,0.8146726922074308
0.01874685455460493,0.06304493628437291,0.8146132845020416
0.01887267237040765,0.06304493628437291,0.8146071440819862
0.01887267237040765,0.06371562709590879,0.814477755823442
0.01887267237040765,0.06438631790744467,0.8144775844750928
0.018998490186210366,0.06438631790744467,0.8142152042169251
0.019124308002013084,0.06438631790744467,0.8140989550196424
0.0192501258178158,0.06438631790744467,0.8139943111779646
0.0192501258178158,0.06505700871898056,0.8134293563477076
0.0192501258178158,0.06572769953051644,0.8132898003515449
0.0192501258178158,0.06639839034205232,0.8131383055447986
0.019375943633618522,0.06639839034205232,0.8129098021886523
0.01950176144942124,0.06639839034205232,0.8124317963849852
0.01950176144942124,0.0670690811535882,0.8114405696107002
0.01950176144942124,0.06773977196512408,0.8111198256065434
0.019627579265223957,0.06773977196512408,0.8109823222843872
0.019627579265223957,0.06841046277665996,0.8108041960290066
0.019753397081026674,0.06841046277665996,0.8107537640288907
0.01987921489682939,0.06841046277665996,0.8104409299115588
0.01987921489682939,0.06908115358819585,0.8102768448339709
0.02000503271263211,0.06908115358819585,0.8102034801539801
0.020130850528434826,0.06908115358819585,0.8101690102989331
0.020256668344237543,0.06908115358819585,0.8099485249279343
0.020256668344237543,0.06975184439973173,0.8097444290239382
0.020256668344237543,0.07042253521126761,0.8095109660057023
0.020256668344237543,0.07109322602280349,0.8091237081713574
0.020256668344237543,0.07176391683433937,0.80902286513329
0.02038248616004026,0.07176391683433937,0.8089294424738509
0.020508303975842978,0.07176391683433937,0.8087092182010602
0.0206341217916457,0.07176391683433937,0.8080480404206992
0.0206341217916457,0.07243460764587525,0.8080440131006756
0.020759939607448416,0.07243460764587525,0.8076196585960566
0.020759939607448416,0.07310529845741114,0.8075154046489373
0.020759939607448416,0.07377598926894702,0.807314058373722
0.020885757423251133,0.07377598926894702,0.8072198562802242
0.02101157523905385,0.07377598926894702,0.806969479224222
0.021137393054856568,0.07377598926894702,0.8068370623046529
0.021137393054856568,0.0744466800804829,0.806825745658436
0.021263210870659285,0.0744466800804829,0.8066308659267422
0.021389028686462003,0.0744466800804829,0.8061958967941052
0.02151484650226472,0.0744466800804829,0.8057047155043443
0.02151484650226472,0.07511737089201878,0.8054056778633726
0.021640664318067437,0.07511737089201878,0.8052192651851169
0.021640664318067437,0.07578806170355466,0.8050357942057705
0.021640664318067437,0.07645875251509054,0.8046749553893521
0.021640664318067437,0.07712944332662643,0.8046639157817033
0.021766482133870155,0.07712944332662643,0.8045633954050789
0.021892299949672872,0.07712944332662643,0.8044841941347276
0.021892299949672872,0.07780013413816231,0.8042290529207281
0.021892299949672872,0.07847082494969819,0.8038458259676873
0.022018117765475593,0.07847082494969819,0.8034843681123534
0.022018117765475593,0.07914151576123407,0.8031952626858467
0.02214393558127831,0.07914151576123407,0.8031228211470253
0.02214393558127831,0.07981220657276995,0.8030491983882113
0.022269753397081028,0.07981220657276995,0.8030111912437192
0.022269753397081028,0.08048289738430583,0.8029504781337652
0.022395571212883745,0.08048289738430583,0.8026344434019691
0.022521389028686462,0.08048289738430583,0.8025825721047043
0.02264720684448918,0.08048289738430583,0.802379805972336
0.022773024660291897,0.08048289738430583,0.802218569877307
0.022773024660291897,0.08115358819584172,0.8021913064815085
0.022773024660291897,0.0818242790073776,0.8020485733630686
0.022898842476094614,0.0818242790073776,0.8020307118695126
0.022898842476094614,0.08249496981891348,0.8018277668686858
0.02302466029189733,0.08249496981891348,0.8017957936787612
0.02315047810770005,0.08249496981891348,0.8016988969726083
0.02315047810770005,0.08316566063044936,0.8016153793122551
0.02327629592350277,0.08316566063044936,0.8015320227246502
0.023402113739305487,0.08316566063044936,0.8011754916706131
0.023402113739305487,0.08383635144198524,0.8011436576972388
0.023527931555108204,0.08383635144198524,0.8009113414872875
0.02365374937091092,0.08383635144198524,0.8007101246293685
0.02377956718671364,0.08383635144198524,0.8005377363286014
0.02377956718671364,0.08450704225352113,0.8002319156931772
0.023905385002516356,0.08450704225352113,0.800176474973974
0.024031202818319074,0.08450704225352113,0.7998876561860914
0.02415702063412179,0.08450704225352113,0.7996168210563795
0.02415702063412179,0.085177733065057,0.7992063036630885
0.02415702063412179,0.08584842387659289,0.7991583282473989
0.02415702063412179,0.08651911468812877,0.7988103766519281
0.02415702063412179,0.08718980549966465,0.7987552523508914
0.02415702063412179,0.08786049631120053,0.7985797502593984
0.02428283844992451,0.08786049631120053,0.7985356057749835
0.024408656265727226,0.08786049631120053,0.7984831743859853
0.024408656265727226,0.08853118712273642,0.7984441880064467
0.024534474081529943,0.08853118712273642,0.7984345742806515
0.024534474081529943,0.0892018779342723,0.7984344179865764
0.024534474081529943,0.08987256874580818,0.7982012335044937
0.024660291897332664,0.08987256874580818,0.7979970483542581
0.02478610971313538,0.08987256874580818,0.7979314080588091
0.0249119275289381,0.08987256874580818,0.7978662688439873
0.025037745344740816,0.08987256874580818,0.7975647216330177
0.025163563160543533,0.08987256874580818,0.7975272459210978
0.02528938097634625,0.08987256874580818,0.7973244284344416
0.02528938097634625,0.09054325955734406,0.7972751145359005
0.025415198792148968,0.09054325955734406,0.7966003032924154
0.025541016607951685,0.09054325955734406,0.7965412119726022
0.025541016607951685,0.09121395036887994,0.796498960765812
0.025666834423754403,0.09121395036887994,0.7963389035705813
0.02579265223955712,0.09121395036887994,0.7962360845036149
0.025918470055359837,0.09121395036887994,0.7961352136774977
0.025918470055359837,0.09188464118041582,0.796089186646667
0.025918470055359837,0.0925553319919517,0.7960700567327068
0.026044287871162558,0.0925553319919517,0.7960101972753203
0.026044287871162558,0.09322602280348759,0.7959529739422347
0.026170105686965275,0.09322602280348759,0.7955566660370605
0.026295923502767993,0.09322602280348759,0.7954371500044521
0.026295923502767993,0.09389671361502347,0.79530411811575
0.026295923502767993,0.09456740442655935,0.7951696836850365
0.026295923502767993,0.09523809523809523,0.7951306514736546
0.026295923502767993,0.09590878604963111,0.7950103968242191
0.026295923502767993,0.096579476861167,0.7950062862230307
0.02642174131857071,0.096579476861167,0.7947637837852426
0.02642174131857071,0.09725016767270288,0.7947267675889683
0.026547559134373427,0.09725016767270288,0.7943620000682026
0.026547559134373427,0.09792085848423876,0.7943600258246097
0.026673376950176145,0.09792085848423876,0.7939757261205282
0.026673376950176145,0.09859154929577464,0.7937349796086985
0.026673376950176145,0.09926224010731052,0.7936764482858641
0.026799194765978862,0.09926224010731052,0.7936053946316001
0.026799194765978862,0.0999329309188464,0.793560342219867
0.026799194765978862,0.1006036217303823,0.7934724518839438
0.02692501258178158,0.1006036217303823,0.7930305273563295
0.02692501258178158,0.10127431254191818,0.7929518578230045
0.027050830397584297,0.10127431254191818,0.7928791281778854
0.027176648213387014,0.10127431254191818,0.7928023127522044
0.027302466029189735,0.10127431254191818,0.7926748372187915
0.027428283844992452,0.10127431254191818,0.7925559917676869
0.02755410166079517,0.10127431254191818,0.7924250838560762
0.027679919476597887,0.10127431254191818,0.7920609676408493
0.027805737292400604,0.10127431254191818,0.7920108416859216
0.027805737292400604,0.10194500335345406,0.7916625350640131
0.02793155510820332,0.10194500335345406,0.7916428019581588
0.02805737292400604,0.10194500335345406,0.7916175883863044
0.02805737292400604,0.10261569416498995,0.7914003255828282
0.028183190739808756,0.10261569416498995,0.7913118931266652
0.028309008555611474,0.10261569416498995,0.7912920598767601
0.02843482637141419,0.10261569416498995,0.7912005636142154
0.028560644187216908,0.10261569416498995,0.7908266292422407
0.028560644187216908,0.10328638497652583,0.7908051577737716
0.02868646200301963,0.10328638497652583,0.7906260212283515
0.028812279818822346,0.10328638497652583,0.7905256292681901
0.028938097634625064,0.10328638497652583,0.7905135259742814
0.028938097634625064,0.10395707578806171,0.7902515946875718
0.02906391545042778,0.10395707578806171,0.7901626545611906
0.0291897332662305,0.10395707578806171,0.7898547896845829
0.0291897332662305,0.10462776659959759,0.7898464234915367
0.0291897332662305,0.10529845741113347,0.7897577274784078
0.029315551082033216,0.10529845741113347,0.7893980149041433
0.029315551082033216,0.10596914822266935,0.7892727533196355
0.029315551082033216,0.10663983903420524,0.7889515769537414
0.029441368897835933,0.10663983903420524,0.7888808812385572
0.02956718671363865,0.10663983903420524,0.7888561027323949
0.029693004529441368,0.10663983903420524,0.7886545863343234
0.029818822345244085,0.10663983903420524,0.7880904555124068
0.029818822345244085,0.10731052984574112,0.788030533835607
0.029944640161046806,0.10731052984574112,0.7879733707091388
0.030070457976849523,0.10731052984574112,0.7879708860960072
0.030070457976849523,0.107981220657277,0.7878120030537183
0.03019627579265224,0.107981220657277,0.7877886068363947
0.030322093608454958,0.107981220657277,0.7877213152981235
0.030322093608454958,0.10865191146881288,0.78762350186203
0.030322093608454958,0.10932260228034876,0.7872647282957775
0.030447911424257675,0.10932260228034876,0.787065564246785
0.030573729240060393,0.10932260228034876,0.7863512935022882
0.030573729240060393,0.10999329309188464,0.7860459946410148
0.03069954705586311,0.10999329309188464,0.7859800612720905
0.03069954705586311,0.11066398390342053,0.7859557450001613
0.03069954705586311,0.11133467471495641,0.7854054479759883
0.03069954705586311,0.11200536552649229,0.7853817877646513
0.030825364871665827,0.11200536552649229,0.7850254316542664
0.030951182687468545,0.11200536552649229,0.7845062579912175
0.031077000503271262,0.11200536552649229,0.7841728768845652
0.03120281831907398,0.11200536552649229,0.7837449072705732
0.0313286361348767,0.11200536552649229,0.7832735378766772
0.0313286361348767,0.11267605633802817,0.7830670363983914
0.0313286361348767,0.11334674714956405,0.7828533016629966
0.03145445395067942,0.11334674714956405,0.7828147313683604
0.03145445395067942,0.11401743796109994,0.7826950206187587
0.031580271766482135,0.11401743796109994,0.7826599611070031
0.031580271766482135,0.11468812877263582,0.7822689582632207
0.031580271766482135,0.1153588195841717,0.7821521305638519
0.03170608958228485,0.1153588195841717,0.7819552583826612
0.03183190739808757,0.1153588195841717,0.7818248995131509
0.03195772521389029,0.1153588195841717,0.7817818415646645
0.032083543029693004,0.1153588195841717,0.781764482581309
0.032083543029693004,0.11602951039570758,0.7814553337689428
0.03220936084549572,0.11602951039570758,0.7813899160510271
0.03233517866129844,0.11602951039570758,0.7813497024618533
0.03233517866129844,0.11670020120724346,0.7810124177493365
0.032460996477101156,0.11670020120724346,0.7809853124741547
0.032460996477101156,0.11737089201877934,0.7809178371561578
0.032460996477101156,0.11804158283031523,0.7808217462321172
0.03258681429290387,0.11804158283031523,0.7806328827424692
0.03258681429290387,0.11871227364185111,0.7805967243934184
0.03271263210870659,0.11871227364185111,0.7804726554559602
0.03283844992450931,0.11871227364185111,0.7799969345761177
0.032964267740312025,0.11871227364185111,0.7799065165827823
0.03309008555611474,0.11871227364185111,0.7797567845496205
0.03321590337191746,0.11871227364185111,0.7795619776777307
0.033341721187720184,0.11871227364185111,0.7793318109825664
0.033341721187720184,0.11938296445338699,0.779194187723738
0.0334675390035229,0.11938296445338699,0.7791620085673668
0.03359335681932562,0.11938296445338699,0.7791490256356668
0.033719174635128336,0.11938296445338699,0.7788376983787523
0.033719174635128336,0.12005365526492287,0.7782246386697083
0.033844992450931054,0.12005365526492287,0.7778198345137806
0.03397081026673377,0.12005365526492287,0.7776987665461875
0.03397081026673377,0.12072434607645875,0.7776271398395153
0.03409662808253649,0.12072434607645875,0.7775145123421483
0.03409662808253649,0.12139503688799463,0.7774156685816177
0.03409662808253649,0.12206572769953052,0.7772145207324292
0.03409662808253649,0.1227364185110664,0.7767506683684309
0.034222445898339206,0.1227364185110664,0.7766776826428116
0.03434826371414192,0.1227364185110664,0.776426313586925
0.03447408152994464,0.1227364185110664,0.7764160898348641
0.03459989934574736,0.1227364185110664,0.7761623724897319
0.034725717161550075,0.1227364185110664,0.7760949229443344
0.03485153497735279,0.1227364185110664,0.7757464109498001
0.03485153497735279,0.12340710932260228,0.7757258115607691
0.03485153497735279,0.12407780013413816,0.7755729783609189
0.03485153497735279,0.12474849094567404,0.7755131808492028
0.03497735279315551,0.12474849094567404,0.7751755800792817
0.03510317060895823,0.12474849094567404,0.7751656567291986
0.03510317060895823,0.12541918175720992,0.7750499476106476
0.035228988424760944,0.12541918175720992,0.7748989413161225
0.035228988424760944,0.12608987256874582,0.7746264692864141
0.03535480624056366,0.12608987256874582,0.7744260518490833
0.03548062405636638,0.12608987256874582,0.7741296474339806
0.035606441872169096,0.12608987256874582,0.7740725743762938
0.035606441872169096,0.1267605633802817,0.7739497032631121
0.035732259687971814,0.1267605633802817,0.773938146752357
0.03585807750377453,0.1267605633802817,0.7738320960440794
0.035983895319577255,0.1267605633802817,0.7738282843398587
0.03610971313537997,0.1267605633802817,0.7736817452430983
0.03610971313537997,0.12743125419181758,0.7736266700094684
0.03610971313537997,0.12810194500335345,0.7735859210387871
0.03610971313537997,0.12877263581488935,0.7735583396091171
0.03623553095118269,0.12877263581488935,0.7734330476705775
0.03623553095118269,0.12944332662642521,0.7732472372698108
0.03636134876698541,0.12944332662642521,0.7730693797013913
0.036487166582788125,0.12944332662642521,0.7730115995162948
0.03661298439859084,0.12944332662642521,0.7729916336039971
0.03661298439859084,0.1301140174379611,0.7728418164490288
0.03673880221439356,0.1301140174379611,0.7727875461480433
0.03673880221439356,0.13078470824949698,0.7727315500560767
0.03686462003019628,0.13078470824949698,0.7724344373547721
0.03686462003019628,0.13145539906103287,0.7723551180029451
0.036990437845998994,0.13145539906103287,0.7721544750755698
0.036990437845998994,0.13212608987256874,0.7721029809864256
0.036990437845998994,0.13279678068410464,0.7720306359914396
0.036990437845998994,0.1334674714956405,0.7719827306055447
0.036990437845998994,0.1341381623071764,0.7719154530957115
0.03711625566180171,0.1341381623071764,0.7716976175215374
0.03724207347760443,0.1341381623071764,0.7714074458106095
0.037367891293407146,0.1341381623071764,0.7713203854156997
0.03749370910920986,0.1341381623071764,0.7711576451611107
0.03749370910920986,0.13480885311871227,0.7711111904606944
0.03761952692501258,0.13480885311871227,0.7706842490323438
0.0377453447408153,0.13480885311871227,0.7706153706395803
0.037871162556618015,0.13480885311871227,0.7700818730349839
0.03799698037242073,0.13480885311871227,0.7699927250957386
0.03799698037242073,0.13547954393024816,0.7697658751144257
0.03799698037242073,0.13615023474178403,0.7697417751932183
0.03812279818822345,0.13615023474178403,0.7696688809602515
0.03824861600402617,0.13615023474178403,0.7696256431208197
0.03824861600402617,0.13682092555331993,0.7692986876354065
0.038374433819828885,0.13682092555331993,0.768963967878438
0.038374433819828885,0.1374916163648558,0.7687843621715394
0.038374433819828885,0.1381623071763917,0.7683391547429629
0.038374433819828885,0.13883299798792756,0.7682536042834387
0.038374433819828885,0.13950368879946345,0.7680243640299539
0.038374433819828885,0.14017437961099932,0.767710881782947
0.0385002516356316,0.14017437961099932,0.7674394593808246
0.038626069451434326,0.14017437961099932,0.7674244946589035
0.038751887267237044,0.14017437961099932,0.7673325401352841
