precision,recall,threshold
0.1636003084719621,0.9959758551307847,0.7703174753106888
0.1636183340678713,0.9959758551307847,0.7708424188144976
0.1636904761904762,0.9959758551307847,0.771290487930655
0.16374462454515382,0.9959758551307847,0.7723480436995519
0.16381687810259238,0.9959758551307847,0.7724547491820433
0.16376075921430147,0.9953051643192489,0.7726336506865024
0.16377883235845933,0.9953051643192489,0.7726849132075058
0.16379690949227374,0.9953051643192489,0.7731127255769851
0.1638149906170659,0.9953051643192489,0.7775511301037099
0.16385116484487136,0.9953051643192489,0.7890278816852992
0.16386925795053003,0.9953051643192489,0.7932319088147968
0.16388735505245722,0.9953051643192489,0.7932879213275801
0.16394167034909413,0.9953051643192489,0.7935920529616001
0.16386740331491711,0.994634473507713,0.7941242626069659
0.16392174201392726,0.994634473507713,0.7944283942409859
0.16395798783858484,0.994634473507713,0.7944783295098915
0.16397611676249446,0.994634473507713,0.7947935462126345
0.16401238664012385,0.994634473507713,0.7950976778466546
0.16404867256637168,0.994634473507713,0.7953184897164431
0.16421215812202414,0.994634473507713,0.7956226213504631
0.16428492300875153,0.994634473507713,0.7956298874920203
0.16430312430755595,0.994634473507713,0.7957166235636951
0.16439419133133798,0.994634473507713,0.7957665588326006
0.1643197693757623,0.993963782696177,0.7959340191260403
0.16424370214182665,0.9926224010731053,0.7960207551977151
0.16437139049311417,0.9926224010731053,0.7968241146014976
0.16438964789514607,0.9926224010731053,0.7971282462355176
0.16442468037798777,0.9919517102615694,0.7972222484487496
0.16442318389142285,0.9912810194500336,0.7972721837176551
0.16444147752558969,0.9912810194500336,0.7974619286601287
0.16445977523088906,0.9912810194500336,0.7975263800827695
0.16467966573816156,0.9912810194500336,0.7975763153516752
0.16469801649208826,0.9912810194500336,0.7977660602941488
0.1647163713362309,0.9912810194500336,0.7983843022492467
0.1648449698862369,0.9912810194500336,0.7986884338832668
0.1648633575013943,0.9912810194500336,0.7990542896168579
0.16490014504072298,0.9912810194500336,0.799358421250878
0.16493694900122755,0.9912810194500336,0.7995747104315581
0.16495535714285714,0.9912810194500336,0.7998899271343012
0.16504745951982133,0.9912810194500336,0.7999966326167924
0.16506589233861962,0.9912810194500336,0.8001940587683213
0.16532438478747202,0.9912810194500336,0.8004148706381098
0.16543458781362008,0.9906103286384976,0.8007190022721299
0.1656386677133565,0.9906103286384976,0.8007762036825925
0.16565724540152535,0.9906103286384976,0.8010803353166126
0.1656758272574313,0.9906103286384976,0.8011670713882874
0.16560080780881858,0.9899396378269618,0.8013969480778883
0.16561938958707362,0.9899396378269618,0.8019204955231642
0.16574957888826503,0.9899396378269618,0.8022246271571843
0.166085293124789,0.9899396378269618,0.8023313326396756
0.16612267867191896,0.9899396378269618,0.8026726962733418
0.16614137775776677,0.9899396378269618,0.804742273154508
0.16617878856113488,0.9899396378269618,0.805361621491271
0.16627238932071645,0.9899396378269618,0.8053971451724792
0.16629112212708427,0.9899396378269618,0.8057137579337549
0.16630985915492957,0.9899396378269618,0.8058865649950797
0.16634734588076186,0.9899396378269618,0.8060267352363278
0.16636609558160506,0.9899396378269618,0.8062478980395623
0.16638484950963814,0.9899396378269618,0.8063346341112372
0.16640360766629086,0.9899396378269618,0.8071235819273221
0.1664599075222736,0.9899396378269618,0.8073537459527849
0.16647868260771487,0.9899396378269618,0.8073921898801342
0.16649734733039848,0.9892689470154259,0.8074277135613422
0.1665913711316919,0.9892689470154259,0.807440194688598
0.16661018863662036,0.9892689470154259,0.8078402589962915
0.16651604157252597,0.98859825620389,0.8089523775278833
0.16651593940764187,0.9879275653923542,0.8104580024129376
0.16664781083833013,0.9879275653923542,0.8109829459167464
0.166723259762309,0.9879275653923542,0.8113442789612291
0.16674213266923252,0.9879275653923542,0.8114310150329038
0.16677989130434784,0.9879275653923542,0.8115584383521958
0.16679877703544332,0.9879275653923542,0.8124885708018008
0.16681776971894832,0.9872568745808182,0.8129366399179582
0.16685558830197234,0.9872568745808182,0.813150799308925
0.16687450402448703,0.9872568745808182,0.8157210975759936
0.166931276933545,0.9872568745808182,0.8177516659648568
0.1669502098219349,0.9872568745808182,0.8334284484298288
0.16696914700544466,0.9872568745808182,0.8337325800638488
0.16702598434131397,0.9872568745808182,0.8346188566121401
0.16706389740097605,0.9872568745808182,0.8349340733148832
0.1671587553940495,0.9872568745808182,0.8352382049489032
0.16717773992049972,0.9872568745808182,0.8354590168186918
0.1671967287596547,0.9872568745808182,0.8357631484527118
0.16727272727272727,0.9872568745808182,0.8359070859348492
0.16731075244373722,0.9872568745808182,0.8369646417037463
0.16746302616609784,0.9872568745808182,0.8372687733377661
0.16753926701570682,0.9872568745808182,0.8374127108199036
0.1674445076835515,0.9865861837692823,0.8377168424539236
0.1674826369122168,0.9865861837692823,0.8385248293514952
0.16763532763532762,0.9865861837692823,0.8388289609855152
0.16776991554439627,0.9859154929577465,0.8394111058997865
0.16769406392694064,0.9852448021462106,0.8397152375338065
0.16777067153951575,0.9852448021462106,0.8400304542365497
0.1679432948439465,0.9852448021462106,0.8400318502950823
0.16796249714155043,0.9852448021462106,0.8403345858705696
0.16817504868828045,0.9845741113346748,0.8405553977403583
0.1685032139577594,0.9845741113346748,0.8406511986318455
0.16844643472270066,0.9839034205231388,0.8408595293743782
0.1685832566697332,0.9832327297116029,0.8410034668565156
0.16868024393050282,0.9832327297116029,0.8411761421356541
0.16869965477560414,0.9832327297116029,0.841220862418861
0.1686233885819521,0.9825620389000671,0.8413075984905357
0.16864279958558767,0.9825620389000671,0.8415374751801368
0.16866221505871518,0.9825620389000671,0.8416242112518114
0.16868163500287853,0.9825620389000671,0.8420610226254127
0.16897347174163782,0.9825620389000671,0.8423651542594327
0.16917032586087358,0.9818913480885312,0.8425090917415701
0.16922899086810772,0.9818913480885312,0.842710770005281
0.1692485549132948,0.9818913480885312,0.8428132233755902
0.1692876965772433,0.9818913480885312,0.8452935493996055
0.16925034706154557,0.9812206572769953,0.8455976810336255
0.16934830420187522,0.9812206572769953,0.8459142937949012
0.16927173787194627,0.9805499664654594,0.8473241177884687
0.16919513607411696,0.9798792756539235,0.8476282494224886
0.1691380908248378,0.9792085848423877,0.8478071509269477
0.16904182597613254,0.9785378940308518,0.8478196320542033
0.16894553881807647,0.9778672032193159,0.8479448621837643
0.16896511762660796,0.9778672032193159,0.9172955172246801
0.16910229645093947,0.9778672032193159,0.9187623600644357
0.16906474820143885,0.97719651240778,0.9192489687664553
0.17013320869362,0.9765258215962441,0.919508049215963
0.17029239766081872,0.9765258215962441,0.9199462566480968
0.17159413434247872,0.9731723675385647,0.9203943257642543
0.17307461971493593,0.9691482226693494,0.920715811606211
0.17340553549939833,0.9664654594232059,0.9214615007577382
0.17408170687356042,0.9631120053655265,0.9218997081898722
0.1804328339095915,0.9450033534540577,0.9223477773060296
0.1855246955807908,0.9094567404426559,0.9240886010459954
0.18555008210180624,0.9094567404426559,0.9242899190784674
0.18560087599233507,0.9094567404426559,0.9245366701621529
0.18561643835616437,0.9087860496311201,0.9247165190215889
0.18571820175438597,0.9087860496311201,0.925603845155637
0.18574366004112405,0.9087860496311201,0.9260420525877707
0.18579459755930344,0.9087860496311201,0.9262433706202426
0.18584556302290495,0.9087860496311201,0.9264901217039283
0.18553850407852895,0.9000670690811536,0.9284066534660441
0.1855641592920354,0.9000670690811536,0.928466662224942
0.1856154910096819,0.9000670690811536,0.9288448608981779
0.18560553633217994,0.8993963782696177,0.928904869657076
0.18568263638881197,0.8993963782696177,0.929023762402637
0.185811278924761,0.8993963782696177,0.9290837711615352
0.18594009983361065,0.8993963782696177,0.9303601050078194
0.18565283751907868,0.89738430583501,0.9304201137667174
0.18573014991671294,0.89738430583501,0.9307983124399531
0.18572825024437928,0.892018779342723,0.9308583211988513
0.18612473721093203,0.8906773977196513,0.9309772139444122
0.1857162941093772,0.8859825620389,0.9310284764654156
0.18574240719910012,0.8859825620389,0.9310372227033102
0.1857707509881423,0.8826291079812206,0.9310884852243139
0.1856820107314318,0.8819584171696848,0.9330472140549746
0.1857082333003813,0.8819584171696848,0.9331661068005356
0.18576070066393557,0.8819584171696848,0.9349406568378518
0.18581319768263388,0.8819584171696848,0.9350006655967499
0.18583945732052007,0.8819584171696848,0.9351195583423109
0.18547929665343166,0.8772635814889336,0.9351708208633145
0.18536377818749114,0.8765928906773978,0.9351795671012091
0.18501637943312918,0.8712273641851107,0.9352308296222125
0.18491588252067295,0.8698859825620389,0.9482314599704477
0.18494225010694423,0.8698859825620389,0.9493974090418585
0.18575940281366637,0.8678739101274312,0.9508642518816143
0.18585218268261058,0.8651911468812877,0.9509579195433672
0.18668596237337193,0.8651911468812877,0.9513961269755011
0.19005219527172246,0.8303152246814218,0.9518441960916587
0.26325167037861913,0.3963782696177062,0.9547682528295575
0.2634864021399911,0.3963782696177062,0.9550156700915294
0.26433691756272404,0.39570757880617036,0.9552064602616912
0.2642440556303275,0.3950368879946345,0.955654529377849
0.2685614849187935,0.31052984574111336,0.9565425216901832
0.26869158878504673,0.3085177733065057,0.9573442412516183
0.2688486265341905,0.3085177733065057,0.9575231427560776
0.26900584795321636,0.3085177733065057,0.9600672433468836
0.268464243845252,0.3071763916834339,0.9604454420201195
0.27183872938301773,0.29845741113346747,0.9605054507790174
0.2723833543505675,0.289738430583501,0.9606243435245786
0.28045515394912984,0.28101945003353457,0.9606756060455822
0.28348214285714285,0.25553319919517103,0.9606843522834768
0.28892455858747995,0.2414486921529175,0.9607356148044802
0.29674418604651165,0.21395036887994634,0.9613847385632712
0.29608938547486036,0.21327967806841047,0.9642557753063097
0.29681647940074907,0.21260898725687458,0.9643157840652079
0.29793233082706766,0.21260898725687458,0.9644346768107689
0.310580204778157,0.18309859154929578,0.9644859393317724
0.32088285229202035,0.1267605633802817,0.964494685569667
0.33608815426997246,0.0818242790073776,0.9645459480906706
