fpr,tpr,threshold
0.1447069116360455,0.28450704225352114,0.6235324712884965
0.1457567804024497,0.2863849765258216,0.6230214100409704
0.14925634295713036,0.29014084507042254,0.6193558307434786
0.15118110236220472,0.29107981220657275,0.619019795056294
0.15118110236220472,0.292018779342723,0.6182861504752437
0.1557305336832896,0.3023474178403756,0.6179497529719228
0.15590551181102363,0.3023474178403756,0.6143346004456034
0.15625546806649168,0.3023474178403756,0.6138187862267255
0.15643044619422572,0.3032863849765258,0.6137495428906374
0.16080489938757656,0.3117370892018779,0.6134116471574573
0.16080489938757656,0.3126760563380282,0.6097806694515475
0.16237970253718284,0.3154929577464789,0.6023232308032268
0.16465441819772528,0.3164319248826291,0.6022410506631554
0.16482939632545932,0.3164319248826291,0.6018023965640418
0.16745406824146983,0.3211267605633803,0.5977203431554071
0.1693788276465442,0.323943661971831,0.5976378472365972
0.1725284339457568,0.3314553990610329,0.5953041953470362
0.17375328083989502,0.3323943661971831,0.5906752760355745
0.17392825896762903,0.3323943661971831,0.5896490862254082
0.17690288713910762,0.339906103286385,0.5895784068614142
0.17830271216097987,0.3436619718309859,0.5858747042029286
0.17900262467191602,0.34460093896713617,0.5850005757529556
0.18460192475940507,0.355868544600939,0.5849296593341469
0.18495188101487314,0.355868544600939,0.5812973082326244
0.18600174978127734,0.3568075117370892,0.5812138040991729
0.18617672790901138,0.3568075117370892,0.5808668830444158
0.18635170603674542,0.3568075117370892,0.5801096042125367
0.20017497812773402,0.36901408450704226,0.5760462942889141
0.20034995625546806,0.36901408450704226,0.5755146547424884
0.2005249343832021,0.3699530516431925,0.5739810750366281
0.20069991251093613,0.3699530516431925,0.5731001344784881
0.20087489063867017,0.3699530516431925,0.5730604003050878
0.2015748031496063,0.3727699530516432,0.5727116904910973
0.2073490813648294,0.38215962441314555,0.5713557080880968
0.20752405949256342,0.38215962441314555,0.5706423347578267
0.20769903762029746,0.38215962441314555,0.569284724148162
0.20804899387576553,0.38215962441314555,0.5689352502044156
0.20822397200349957,0.38309859154929576,0.5683615324629988
0.2089238845144357,0.38497652582159625,0.5680118778656322
0.21014873140857393,0.38497652582159625,0.5636768287674602
0.21242344706911637,0.38779342723004695,0.5589541697209875
0.2146981627296588,0.39248826291079814,0.556562629060824
0.21644794400699913,0.39436619718309857,0.5564779557471987
0.2190726159230096,0.39906103286384975,0.5518241917217054
0.2204724409448819,0.4,0.5517393423436088
0.22064741907261592,0.40093896713615024,0.5507024040383564
0.2215223097112861,0.40093896713615024,0.5506175152338717
0.22169728783902012,0.40093896713615024,0.5469174809068018
0.23552055993000875,0.428169014084507,0.5468450977885538
0.36832895888014,0.571830985915493,0.5464919210335278
0.36972878390201225,0.5727699530516432,0.5459524324115793
0.3707786526684165,0.5727699530516432,0.5458673862335767
0.37095363079615046,0.5727699530516432,0.5443965999248876
0.37357830271216097,0.5746478873239437,0.5434628431929254
0.38110236220472443,0.5868544600938967,0.5420882550291942
0.4846894138232721,0.6666666666666666,0.5417344777458428
0.48503937007874015,0.6666666666666666,0.5396356924779618
0.4873140857392826,0.6704225352112676,0.5387004463619072
0.4881889763779528,0.672300469483568,0.5368100241545748
0.48871391076115483,0.672300469483568,0.5313982864938974
0.4911636045494313,0.676056338028169,0.5296233164473872
0.49133858267716535,0.676056338028169,0.5289955728519777
0.4915135608048994,0.676056338028169,0.5275174405965415
0.49186351706036746,0.6769953051643193,0.5248427746044744
0.49221347331583554,0.6769953051643193,0.5227347829231009
0.494663167104112,0.6788732394366197,0.5170349888731535
0.5699037620297462,0.748356807511737,0.5169620481626983
0.5720034995625547,0.7502347417840376,0.5122443333117841
0.6412948381452318,0.8169014084507042,0.5121713517311557
0.642344706911636,0.8169014084507042,0.5111112468622775
0.6426946631671041,0.8169014084507042,0.5073039427823837
0.6433945756780403,0.8206572769953052,0.5072181915819641
0.6460192475940507,0.8225352112676056,0.5068619816146328
0.6463692038495188,0.8234741784037559,0.506317937326155
0.6467191601049869,0.8234741784037559,0.5048352536535179
0.6488188976377953,0.8262910798122066,0.5038943046216589
0.6493438320209973,0.8272300469483568,0.503808540422169
0.6498687664041994,0.8272300469483568,0.502423871251943
0.6507436570428696,0.828169014084507,0.502067597838873
0.6517935258092739,0.828169014084507,0.5000406015400546
0.6542432195975503,0.8366197183098592,0.5
0.6670166229221347,0.8488262910798122,0.49964371944480035
0.6708661417322834,0.8544600938967136,0.49909958149315303
0.6715660542432196,0.8544600938967136,0.4990138125099206
0.6724409448818898,0.8553990610328639,0.4975309620808529
0.6727909011373578,0.856338028169014,0.49520534412141337
0.6818897637795276,0.860093896713615,0.49484909876217065
0.6822397200349957,0.860093896713615,0.49273665014184687
0.6825896762904637,0.860093896713615,0.491603223304316
0.6831146106736657,0.8610328638497653,0.4898952289428482
0.6834645669291338,0.8619718309859155,0.4878692258299673
0.6838145231846019,0.8619718309859155,0.4830785067630231
0.6941382327209099,0.8676056338028169,0.4773057348236265
0.7202099737532809,0.8826291079812206,0.4772201428970693
0.731583552055993,0.8910798122065727,0.47252303814891927
0.7501312335958005,0.9032863849765258,0.47243752868467975
0.7690288713910761,0.92018779342723,0.4700216685880293
0.7860017497812773,0.9314553990610329,0.4652469937117154
0.7865266841644795,0.9323943661971831,0.4641915949078307
0.7867016622922135,0.9323943661971831,0.4604046541836595
0.7884514435695538,0.9352112676056338,0.4603194239269819
0.7889763779527559,0.936150234741784,0.459965407314815
0.789676290463692,0.9370892018779343,0.45942480428510285
0.7914260717410324,0.9408450704225352,0.45795205909670617
0.7919510061242345,0.9408450704225352,0.4555585887991215
0.7942257217847769,0.9408450704225352,0.45319514766334557
0.7944006999125109,0.9408450704225352,0.45207161711405464
0.794575678040245,0.9408450704225352,0.44732537976803566
0.7952755905511811,0.9408450704225352,0.44484490606080906
0.7954505686789152,0.9408450704225352,0.4434774532563676
0.7956255468066492,0.9408450704225352,0.44312575400911763
0.7959755030621173,0.9408450704225352,0.4401135979453477
0.8131233595800524,0.952112676056338,0.4378490318866519
0.826421697287839,0.955868544600939,0.4331340781821315
0.8349956255468066,0.9586854460093897,0.430755098229838
0.8535433070866142,0.9661971830985916,0.43067097594608006
0.863692038495188,0.9737089201877934,0.42605863809927025
0.8773403324584427,0.9746478873239437,0.42597474665380286
0.8810148731408574,0.9755868544600939,0.41874222044604237
0.8843394575678041,0.9765258215962441,0.41408146108060495
0.8852143482064742,0.9765258215962441,0.4060700887481888
0.8857392825896763,0.9765258215962441,0.4023187081448694
0.8860892388451443,0.9765258215962441,0.4014529600803528
0.8866141732283465,0.9765258215962441,0.3977156709837224
0.9067366579177603,0.9812206572769953,0.39225867584542257
0.9245844269466317,0.9859154929577465,0.3876960769650144
0.9347331583552057,0.9887323943661972,0.38068245793076344
0.941907261592301,0.9915492957746479,0.37617116529774736
0.9546806649168854,0.9971830985915493,0.3738183784767603
0.9622047244094488,0.9971830985915493,0.3693399186640539
0.9625546806649169,0.9971830985915493,0.36481479880399165
0.9832020997375328,0.9990610328638497,0.3374711425816459
1.0,1.0,0.3331964267462523
